"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TALL_55E.CSV",14.1909552879294,40,13.55,5.63462624288532,22,5.92009290467641,28.945,20.1819,6.51284420223969,8.08121827411168,0,0.74,151.374128426108,8.66134097472304,8.73815203264921,5.64487390697445
