"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TALL_60C.CSV",8.43330169744338,40,7.75,3.18738896774707,17,3.61074784497616,24.896,11.9237,6.22526333850518,8.06106870229008,0,0.741346153846154,30.5154844248815,3.98267709393874,3.82802397984876,4.31651043297114
