3.330,95
3.532,96
3.528,95
3.532,96
3.508,90
3.593,87
3.593,87
3.593,87
3.588,86
3.593,87
3.606,80
3.576,84
3.655,80
3.598,78
3.531,73
3.521,69
3.519,67
3.418,66
3.421,69
3.321,68
3.320,67
3.314,61
3.362,57
3.312,59
3.312,57
3.419,67
3.469,67
3.621,70
3.633,74
3.726,72
3.822,71
3.939,76
3.829,73
3.829,73
3.920,70
3.918,68
3.970,70
4.008,81
4.030,85
3.968,83
4.100,89
4.013,92
4.408,91
4.606,91
3.715,92
3.807,90
4.596,89
4.017,93
4.254,90
4.023,84
3.974,84
3.975,72
3.967,67
3.922,71
3.829,73
3.832,74
3.829,73
3.673,71
3.571,69
3.417,65
3.414,62
3.312,58
3.362,57
3.313,60
3.465,63
3.467,65
3.412,55
3.362,56
3.362,58
3.214,57
3.122,67
3.318,65
3.441,76
3.409,90
3.539,98
3.563,104
3.513,104
3.516,105
3.482,96
3.280,95
3.338,97
3.241,98
3.288,97
3.443,99
3.291,98
3.035,96
2.936,97
3.019,92
3.520,93
3.623,94
3.712,91
3.657,90
3.762,91
3.692,87
3.663,82
3.560,81
3.548,78
3.427,72
3.419,67
3.314,61
3.321,68
3.319,66
3.319,66
3.318,65
6.305,66
6.318,73
6.278,76
6.268,73
2.961,81
2.971,83
3.096,87
3.056,89
2.971,83
2.949,78
2.718,71
2.812,63
2.920,68
3.023,68
3.021,66
2.970,67
3.015,60
3.013,55
3.013,51
3.013,54
3.017,62
3.065,60
3.013,49
3.013,52
3.114,52
3.214,53
3.214,54
3.322,69
3.445,77
3.445,77
3.349,78
3.349,78
3.335,74
3.470,68
3.519,67
3.521,69
3.603,89
3.615,92
3.560,81
3.614,63
6.561,71
6.989,89
7.103,92
7.145,90
7.130,99
8.589,88
8.584,87
8.670,95
8.747,102
3.377,84
3.498,88
3.498,88
-999999999
3.384,85
3.443,87
3.548,88
3.483,85
3.377,84
3.389,86
3.377,84
3.365,82
3.349,78
3.349,78
3.346,77
3.339,75
3.452,79
3.407,80
3.441,76
3.247,77
3.339,75
3.357,80
3.384,85
9.083,86
9.166,83
4.877,97
4.850,103
4.789,100
4.720,95
4.934,99
4.880,98
4.816,94
4.889,88
4.894,89
4.919,95
4.919,95
4.930,98
4.957,105
4.930,98
4.904,91
4.855,82
4.879,86
4.825,85
4.899,90
4.824,96
4.877,97
4.938,100
4.812,93
4.861,93
4.927,97
4.857,92
4.927,97
4.808,92
4.785,87
4.790,88
4.899,90
4.904,91
4.919,95
5.037,100
4.968,108
4.957,105
5.031,112
5.072,96
4.944,89
4.904,91
3.861,91
3.588,86
3.598,88
4.820,95
3.769,93
8.393,89
8.442,79
4.911,93
4.880,98
4.877,97
4.805,91
4.851,81
4.758,92
3.723,94
3.635,97
3.712,104
3.971,107
6.023,97
5.796,90
5.713,94
5.725,97
5.901,104
5.912,94
5.839,101
5.752,104
5.780,112
5.788,114
5.749,117
5.788,114
5.809,120
5.727,125
5.777,111
5.773,110
5.770,109
5.755,105
5.847,103
3.735,97
3.719,93
3.742,99
3.839,112
3.805,116
6.103,105
6.050,104
6.126,98
6.034,100
6.050,104
9.738,98
9.707,90
9.757,90
9.727,95
9.762,91
9.813,91
9.682,85
9.655,80
9.663,82
9.682,85
9.659,81
9.655,80
3.419,67
3.534,74
3.531,73
3.552,79
3.510,81
3.541,76
3.560,81
3.514,82
3.491,76
3.438,75
3.491,76
3.552,79
3.484,74
3.517,65
3.420,68
3.461,56
3.412,59
9.629,73
6.126,98
6.078,112
6.139,115
5.748,103
3.853,102
3.961,104
3.896,88
3.886,86
9.672,107
3.662,61
3.611,55
3.633,74
3.637,75
3.687,75
3.623,71
3.687,86
3.719,93
3.687,86
3.811,91
3.682,85
3.697,88
3.682,85
3.754,102
3.746,100
5.937,128
9.878,95
9.747,88
8.725,85
7.663,84
6.071,110
6.092,102
6.026,98
6.007,93
3.640,76
3.511,55
3.412,52
3.417,65
3.464,82
3.570,83
3.576,84
3.638,98
5.786,78
5.916,95
8.287,88
6.010,107
6.014,108
9.494,100
4.857,92
4.117,93
4.024,108
4.586,87
4.527,74
4.663,83
4.776,110
4.017,106
3.712,91
3.849,101
5.256,105
4.975,110
3.738,98
3.937,98
4.864,107
3.826,95
9.172,84
3.792,87
4.773,109
8.674,96
8.478,86
8.655,104
8.968,121
7.775,86
7.757,83
7.878,112
8.035,100
7.950,118
5.941,129
5.919,123
7.982,113
4.749,37
4.801,44
4.960,67
5.414,94
5.022,96
4.842,101
4.893,115
4.861,93
4.867,84
4.748,80
4.880,98
4.820,95
6.388,101
6.415,95
4.780,86
4.653,81
4.538,77
4.653,81
4.577,74
4.669,84
4.695,89
4.728,97
4.839,100
4.957,105
5.755,105
5.972,110
5.078,111
4.993,115
4.947,116
4.886,113
4.769,108
4.774,96
4.646,89
4.675,85
4.607,82
4.641,78
4.680,86
4.645,79
4.805,91
4.915,94
4.844,89
4.811,67
6.511,71
7.123,97
7.138,101
7.057,83
7.039,79
7.095,90
6.835,78
5.726,75
9.336,98
9.247,101
11.116,92
9.367,106
5.778,98
5.908,120
5.926,125
5.858,106
5.858,106
5.767,95
5.636,100
5.802,118
5.782,99
5.709,93
7.864,108
7.742,102
7.742,102
11.220,93
8.658,105
8.557,105
1.585,51
1.583,43
4.743,101
4.632,98
4.040,87
3.836,75
3.868,83
3.657,90
4.720,95
4.747,102
4.652,103
4.758,105
4.670,108
4.868,108
4.812,106
4.640,100
4.648,102
4.189,99
4.017,93
3.887,98
3.880,96
3.961,91
3.797,88
3.807,90
3.807,90
3.742,87
3.792,87
3.742,87
3.802,89
3.792,87
3.742,87
3.846,88
3.896,88
3.906,90
1.615,76
1.576,79
1.612,75
1.615,76
1.534,81
4.036,98
4.568,94
4.842,101
4.844,89
8.652,81
8.737,77
8.683,76
8.650,90
4.801,103
4.861,106
4.835,99
4.820,95
4.839,100
4.690,88
4.744,79
4.665,70
8.892,78
8.897,89
8.849,80
8.942,78
9.043,78
8.853,81
8.712,83
8.668,84
3.602,79
3.603,89
3.558,90
3.483,85
3.456,80
3.564,82
3.422,70
3.511,59
3.511,50
9.005,55
8.804,59
8.820,72
1.685,57
1.587,61
1.594,68
1.691,65
1.590,64
1.585,58
