"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_b2.CSV",5.77530672974041,40,4.8,2.56832149012119,7.50736805722733,3.21869538788622,20.48,10.64895,6.91121119340264,8.94369973190349,0,0.713095238095238,81.2101877002017,5.03621247514373,7.4730684196927,4.29610608992579
