"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_060.CSV",5.9733975179368,50,4.88,2.55626132547869,6.42885771543086,3.01091348264941,20.275,11.3239,6.72671610824149,8.10873786407767,0,0.667619047619048,76.2549409358818,5.63085417925831,6.67446043870296,3.86673509513108
