"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_160.CSV",6.96322565546147,40,5.525,3.05803571278488,7.79570178345446,3.66733895351929,23.672,15.909025,7.12818622981071,12.1652892561983,0,0.67,288.734678837018,12.0518000281139,11.9786808505516,5.62267009519134
