"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_040.CSV",7.29012247954818,40,5.925,2.63298780604978,7.28384279475982,3.58739111333013,22.471,13.868575,7.39946375934416,8.62745098039216,0,0.654347826086957,324.067750961366,11.9208737670689,13.4892742425593,4.52002775058137
