"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_a2.CSV",5.32023446716441,40,4.675,2.04864524136412,5.74058577405858,2.35995233002703,16.772,8.98725,5.9881241670437,11.264367816092,1,0.6875,11.8368825826863,2.66006244578112,2.18196021211005,3.75812670703821
