"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_240.CSV",7.39903597783943,40,6.125,2.99194784699202,7.74193548387097,3.85478598627732,19.595,14.183625,7.38800627983418,8.30226700251889,0,0.675,107.257896199393,8.22238605647916,6.29684553864947,4.0424926347395
