"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","rp73_1.CSV",5.02665573470672,40,4.175,2.21447752169492,7.29455909943715,2.44834127523105,12.334,7.707175,5.44624086287024,8.05417607223476,2,0.601923076923077,13.3447305400201,2.5715114563463,2.59462123823495,3.47248902003027
