"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","ltreb_bp_80_2.CSV",8.21364563153036,40,8.1,2.416710824438,7.65665236051502,3.05614135798723,15.438,11.17315,6.01639831800207,8.97854077253219,0,0.5546875,23.6404520554013,3.96726868483748,2.81091288333687,2.02949388095173
