"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","rp60_2.CSV",11.9157612102164,40,11.675,2.00684003432118,7.9524586543018,2.64941031174863,17.415,15.60115,6.15975365872851,10.2250530785563,0,0.577777777777778,21.3697525363366,3.80916750145157,2.61915930829374,1.15440670853818
