"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_c1.CSV",5.22067896225379,40,4.45,1.22524156813487,6.38709677419355,1.85674446276271,14.164,9.1794,7.61552797897106,8.45161290322581,0,0.57,10.4379065642522,2.79197614277663,1.62566164450611,1.66770894281608
