"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TALL_51E.CSV",14.0154510374121,40,13.35,8.93938575019665,27,9.49881571565635,26.94,17.869325,2.86438046016907,8.26947368421053,5,0.8,842.836300555731,16.0137154291633,24.2156399607673,10.2310527477657,"TALL_51E.CSV",15.9440782893431,8.16049593889755,68.2652643511667,31.7347356488333,26.94,6.3,0.879182287769698
