"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","UNDE_61C.CSV",11.0869674878701,40,10.025,4.95423876199897,20,4.90656448036709,23.066,17.41475,7.75027055348076,8.01054018445323,0,0.673958333333333,58.9596964640754,5.60906422597659,5.24386260050214,5.23576549273091,"UNDE_61C.CSV",9.91214263909481,5.41106028655358,0.458288022370668,99.5417119776293,23.066,5.125,0.949526639798463
