"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","UNDE_48C.CSV",9.28213888779241,40,8.475,4.31598607742625,19,5.00992764418809,21.97,13.469825,5.59267068694478,8.02156334231806,0,0.729347826086956,162.763478683078,6.84749604159641,10.7645379205705,5.0273541692374,"UNDE_48C.CSV",8.25326565191521,4.70117857485751,14.73777665039,85.26222334961,21.97,4,0.954564698991021
