"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","MLBS_76E.CSV",12.4103582243503,40,11.05,4.49070730406737,20,5.80925984958497,20.908,18.3546,6.3582453466319,9.37293729372937,0,0.6375,177.646742117012,10.2160492984021,8.56032002028133,1.84207840808649,"MLBS_76E.CSV",11.6158761933398,5.33040506107203,5.09381465363488,94.9061853463651,20.908,2.025,0.825143572988312
