"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","MLBS_72E.CSV",13.1455713717768,40,11.7,5.95869866715954,22,7.17704674639925,23.148,18.4406,6.78188750294732,8.39867109634551,0,0.670833333333333,276.942870937707,11.6159024939112,11.9169492819955,4.83494241898203,"MLBS_72E.CSV",12.1438310102943,6.81479292436663,2.56524054677791,97.4347594532221,23.148,2.875,0.9225064030391
