"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","MLBS_64W.CSV",8.31734686703973,40,6.6,3.62870245205964,18,4.12189276910499,18.995,14.4133,7.05043752047184,8.16969696969697,0,0.65,164.91586170837,9.09274948652777,9.06850420320896,3.9071398890775,"MLBS_64W.CSV",7.721185998135,4.6301546769338,3.64918100767158,96.3508189923284,18.995,3.15,0.914453212944743
