"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","SCBI_55E.CSV",9.06298224872027,40,7.05,3.53330700929366,17,3.56335516051937,28.121,18.410075,7.53227436336188,8.02272727272727,0,0.699137931034483,244.976165956398,11.8294930644312,10.2488662687622,6.39569337628545,"SCBI_55E.CSV",8.36568953323904,4.81012917508748,1.13270871206824,98.8672912879318,28.121,4.85,0.917884366796891
