"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","UNDE_54E.CSV",19.8007030135119,30,19.5,2.63587317517215,22,3.11715682420161,24.323,22.8655333333333,6.96905383905394,8.11214953271028,0,0.737333333333333,67.689829373394,5.44789900109205,6.16524337291678,1.60906223992549,"UNDE_54E.CSV",18.8283961512027,3.63402078789462,2.88994193419209,97.1100580658079,24.323,2.26666666666667,0.641009016417084
