"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","SCBI_46C.CSV",11.851912803916,40,9.525,4.7283847695837,23,5.6479531690693,26.668,19.487125,7.76768958389617,9.90163934426229,0,0.715178571428571,805.068766314572,20.7371130118671,19.3659730002813,5.49165450379961,"SCBI_46C.CSV",10.4134523601399,6.23908848336748,0.622556826407994,99.377443173592,26.668,5.125,0.92950401447595
