"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TALL_51C2.CSV",19.0932149998881,40,18.275,4.27596584008025,26,5.19127874420167,29.088,23.62635,4.63618990967556,8.02305475504323,0,0.795833333333333,371.818839557143,7.66897990961511,17.6919639018132,3.83138408110216,"TALL_51C2.CSV",17.9507054024407,4.87901615481564,30.1604022025377,69.8395977974623,29.088,4,0.857421059876933
