"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","MLBS_60C.CSV",11.0411356783073,50,10,2.76665882055685,16,3.69323706252388,17.074,14.39376,6.00387586908327,8.35036496350365,0,0.672222222222222,69.0162125205814,6.07367901925669,5.66803631706983,1.99033614800134,"MLBS_60C.CSV",9.63275813736178,3.71087938894882,9.35272111244442,90.6472788875556,17.074,2.56,0.888347346788957
