"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","GRSM_58E_XXX.CSV",13.7465183131407,30,11.8,5.25408096293163,26,4.84011019158311,37.091,19.7577666666667,7.41594837300902,8.1025641025641,0,0.81140350877193,462.084416739891,11.6520761830641,18.0641506128564,7.6293028907529,"GRSM_58E_XXX.CSV",12.8043808845432,5.76624563482398,3.78193146417446,96.2180685358255,37.091,4.9,0.85363648375262
