"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","UNDE_47E.CSV",12.7330982628718,40,11.375,4.10192295276836,20,4.73649395650411,22.226,17.11915,6.50112564510412,8.06655574043261,0,0.693478260869565,60.5865900674713,5.17773424120076,5.8118549702284,3.56476679965148,"UNDE_47E.CSV",11.6539679989087,4.53640970454097,14.7359851128169,85.2640148871831,22.226,2.75,0.886129542923883
