"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","SCBI_49E.CSV",11.920954830376,40,10.05,6.05654532658456,25,6.59905296235755,28.195,22.792475,7.02039348342778,8.14285714285714,0,0.744827586206897,457.216213386747,16.156654750835,14.0063814259453,4.64882259694006,"SCBI_49E.CSV",11.1819273776967,7.18731398089865,2.88215620696439,97.1178437930356,28.195,4.875,0.967872181339851
