"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","GRSM_60C_XXX.CSV",11.8253937172326,50,8.72,7.17437021103647,28,8.59311352188483,34.483,22.91516,6.13558993731762,8.08163265306123,0,0.666285714285714,2924.9320523355,35.9930394626213,40.3662379046857,8.4779944739548,"GRSM_60C_XXX.CSV",10.615398631166,9.0007294519581,9.17292093093776,90.8270790690623,34.483,4.74,0.955301689135568
