"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","OSBS_D5_B.CSV",3.10220285812918,40,2.9,5.00119721157571,13,4.64112055434892,14.518,3.25045,0.9959639310713,8.03305785123967,28,0.940625,0.627882575131953,0.195095451625988,0.767997617110108,5.31866503855128,"OSBS_D5_B.CSV",9.99059718144451,2.75466064602787,82.7788451815148,17.2211548184852,14.518,2.65,0.96399599552161
