"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","OSBS30TW.CSV",3.799315469168,40,3.6,3.69528743186607,10,3.55527776692624,10.78,4.25925,1.99157662899583,8.0704845814978,18,0.825,1.22358261354574,0.573968833816031,0.945591027534423,4.17936340232791,"OSBS30TW.CSV",6.34908467983244,1.82440873596576,65.4965930208548,34.5034069791452,10.78,2.15,0.927856259793031
