"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","UNDE_48W.CSV",7.58919715335548,40,6.675,3.0650551896573,21,4.05824777459435,21.816,13.857025,5.51631388796174,8.06361829025845,0,0.7,184.063183376511,9.80932311922173,9.37231899367562,4.67690917817499,"UNDE_48W.CSV",6.93012621739983,4.01457488154006,21.4227015921931,78.5772984078069,21.816,4.425,0.928824480203167
