"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TREE_56E.CSV",6.89923491130523,40,6.625,5.34972671459286,16,5.49857936198069,18.328,9.335825,3.25763622081082,8.10589651022864,12,0.784210526315789,32.5310014410017,2.9687467545245,4.87006613389408,6.8744999440985,"TREE_56E.CSV",8.74263735443416,3.38395803699425,58.5340184485854,41.4659815514146,18.328,3.3,0.938260177836504
