4.839,101
3.583,97
3.659,104
3.735,98
4.871,85
4.791,79
4.852,82
4.844,80
4.858,83
4.852,82
4.894,80
4.933,77
4.915,72
4.844,80
4.837,78
4.902,82
4.886,78
4.834,77
4.886,78
4.926,75
4.936,78
4.936,78
4.936,78
4.848,81
4.858,83
5.001,91
4.914,84
4.944,80
4.952,82
4.948,81
4.858,83
4.958,83
4.958,83
4.944,80
4.958,83
4.976,86
5.030,87
5.030,87
4.936,88
4.964,84
4.852,82
4.638,78
3.890,77
3.843,78
3.901,80
4.009,82
3.951,80
4.042,78
3.951,80
4.082,86
4.070,84
4.154,81
4.219,84
4.281,86
4.362,83
4.475,85
4.666,84
4.687,88
4.673,85
4.578,86
4.356,82
4.295,79
4.257,82
4.380,86
4.146,79
4.146,79
4.170,84
4.385,87
4.313,83
4.281,86
4.301,90
4.418,84
4.456,82
4.352,81
4.139,77
4.104,81
4.196,89
4.207,82
4.181,86
4.191,78
4.146,79
4.132,75
4.100,80
4.226,85
4.269,84
4.176,85
4.238,77
4.238,77
4.154,81
4.249,80
2.649,81
2.603,63
2.547,53
2.496,52
2.496,55
2.496,56
2.444,54
2.599,54
2.598,81
2.601,91
4.085,76
4.128,74
4.186,87
4.336,99
5.714,95
5.534,88
5.275,86
4.324,73
4.356,82
4.238,77
5.157,83
5.263,84
5.247,81
5.245,90
5.251,82
5.143,80
5.163,84
5.147,81
5.171,74
5.501,82
5.642,80
5.600,82
5.562,84
5.674,86
5.656,83
5.679,87
5.749,91
5.788,89
6.566,96
6.827,99
6.797,91
6.887,89
6.748,82
3.517,83
3.412,62
3.517,68
3.416,67
3.418,69
3.524,72
3.561,82
3.649,89
3.659,91
3.505,90
5.175,86
5.097,81
5.032,77
5.101,82
5.035,78
5.157,83
5.057,83
5.057,83
5.085,88
5.080,87
5.090,89
5.095,90
5.153,92
5.090,89
5.195,90
5.140,89
5.145,90
5.200,91
5.200,91
5.215,95
5.190,89
5.111,94
5.100,91
5.107,93
5.111,94
5.130,87
5.100,91
5.080,99
5.184,100
5.242,102
5.123,97
5.185,88
5.085,88
5.151,82
5.035,88
4.876,86
4.777,86
4.341,78
4.158,82
4.028,74
3.851,80
3.734,75
3.710,82
3.519,70
3.535,75
3.538,76
3.521,71
3.521,71
3.664,66
3.851,80
4.207,82
5.070,85
5.363,84
5.506,93
5.240,89
5.203,92
5.140,89
5.120,85
3.737,76
3.524,72
3.528,73
3.578,73
3.615,67
3.943,78
4.276,85
4.245,79
4.506,82
4.673,85
4.538,78
4.452,81
4.538,78
4.238,77
4.135,76
4.164,83
4.195,79
4.085,76
4.025,73
3.969,71
3.883,75
3.718,70
3.634,75
3.588,76
3.627,73
3.592,77
3.521,71
3.623,72
3.618,70
3.684,75
3.791,77
3.723,72
3.720,71
3.620,71
3.634,75
3.644,78
3.538,76
3.569,70
3.538,76
3.578,73
3.478,73
3.528,73
3.641,77
3.599,79
3.538,76
3.630,74
3.542,77
3.630,74
3.630,74
3.627,73
3.780,74
4.164,83
4.375,85
4.583,87
4.623,85
4.677,86
4.727,86
4.702,91
4.702,91
4.702,91
4.702,91
-999999999
4.687,88
4.475,85
4.331,86
4.064,83
3.806,81
3.641,77
3.623,72
3.616,68
3.528,73
3.518,69
3.524,72
3.524,72
3.524,72
3.518,69
3.528,73
3.524,72
3.524,72
3.531,74
3.535,75
3.557,81
3.531,74
3.481,74
3.569,70
3.840,77
4.032,75
3.872,72
3.933,75
4.039,77
3.983,75
3.986,76
3.940,77
3.936,76
3.883,75
3.770,71
3.836,76
3.727,73
2.431,78
3.836,76
3.840,77
3.752,80
3.810,82
3.840,77
3.919,71
3.872,72
3.847,79
3.070,83
2.982,85
2.799,80
2.703,60
2.650,56
2.599,55
2.705,62
2.702,54
2.702,58
2.753,57
2.825,73
2.894,78
3.052,79
4.380,86
4.158,82
4.199,80
4.263,83
4.170,84
4.077,85
4.137,87
4.176,85
4.181,86
4.146,79
4.132,86
4.020,84
3.791,77
4.042,88
4.150,80
3.978,85
3.017,65
3.127,72
3.121,69
3.020,68
3.070,68
3.019,67
3.119,67
3.021,69
3.077,72
3.117,65
3.122,70
3.170,68
3.171,69
3.022,70
3.152,79
3.350,79
3.886,76
3.936,76
3.859,82
3.203,89
3.138,86
3.164,82
3.102,79
3.453,80
4.054,81
4.529,86
3.351,89
3.208,90
3.263,82
3.630,74
3.138,75
3.091,76
3.021,69
3.013,62
2.915,66
2.917,68
2.964,64
3.069,67
3.070,68
3.119,67
3.020,68
3.013,62
3.020,68
2.963,63
3.019,67
3.220,69
3.221,70
3.017,65
3.020,68
3.022,70
2.967,67
2.918,69
3.019,67
2.911,62
3.016,64
2.917,68
3.124,71
3.118,66
2.880,74
2.733,76
2.737,77
2.865,83
2.753,59
2.754,60
2.706,63
2.805,59
2.806,60
2.702,57
2.702,55
2.702,55
2.702,56
2.704,61
2.704,61
2.702,56
2.702,58
2.755,61
2.702,57
2.807,61
2.808,62
2.807,61
2.863,66
2.880,74
2.843,78
2.865,83
2.855,81
2.832,86
2.871,84
2.814,93
2.807,91
2.814,93
2.776,85
2.786,87
5.375,86
5.401,82
5.443,80
5.439,79
5.569,85
5.534,78
5.584,78
5.531,77
5.542,80
5.574,86
5.451,82
5.470,85
5.447,81
5.463,84
5.579,87
5.574,86
5.574,86
5.599,91
5.679,87
5.642,80
5.650,82
5.669,85
5.662,84
2.750,90
2.745,89
2.750,90
5.574,86
5.375,86
5.343,80
5.413,84
5.451,82
5.512,84
5.447,81
5.335,78
5.278,76
5.285,78
5.239,79
5.247,81
5.235,78
5.175,75
5.239,79
5.239,79
5.251,82
5.257,83
5.235,78
5.207,83
5.251,82
5.370,85
5.363,84
5.270,85
5.190,89
3.088,86
3.116,92
3.020,93
3.063,91
3.058,90
2.992,87
3.088,86
3.088,86
2.982,85
2.969,69
3.024,71
2.983,74
2.935,75
3.060,81
3.103,89
3.108,90
3.070,93
3.070,93
3.113,91
3.113,91
3.098,88
2.990,76
3.033,85
2.987,75
2.928,73
3.022,70
2.972,71
2.915,66
2.969,69
2.916,67
2.917,68
2.938,76
2.954,80
2.997,88
2.987,86
2.997,88
3.016,92
3.002,89
3.002,89
3.007,90
3.002,89
2.923,84
2.923,84
2.968,83
2.954,80
3.009,81
2.958,81
3.007,90
2.997,88
2.982,85
2.992,87
3.016,92
3.023,107
3.073,107
3.032,96
3.098,88
5.849,82
5.799,82
5.795,81
5.851,92
5.855,93
5.958,107
6.007,107
8.289,89
8.241,80
8.310,94
4.439,100
4.469,108
4.412,83
4.313,83
4.345,89
4.313,83
4.331,75
4.304,56
4.351,42
12.971,108
12.978,110
12.900,116
12.982,111
9.486,112
9.642,127
9.587,126
9.544,114
9.623,95
11.889,87
11.856,103
9.551,116
9.490,113
9.390,113
9.397,115
9.375,109
9.468,107
9.418,107
9.418,107
9.468,107
9.476,109
9.612,119
9.601,116
9.476,109
9.461,105
9.277,85
9.297,89
9.360,92
9.314,83
9.382,86
5.025,86
5.035,78
5.018,73
5.002,82
5.100,91
5.138,101
5.214,108
5.146,103
5.218,109
10.622,107
10.550,101
10.546,100
10.542,99
9.523,95
9.434,98
11.536,98
11.361,82
10.619,69
10.517,66
10.497,78
10.282,85
9.730,74
9.691,77
9.652,80
9.710,82
7.544,81
9.734,86
9.648,79
9.741,77
9.853,80
10.357,90
10.497,88
10.475,84
10.793,113
11.128,123
11.578,109
10.338,98
7.354,106
7.331,100
4.721,96
4.593,89
4.565,94
4.596,102
4.588,100
4.653,104
4.622,96
9.565,83
9.766,106
6.402,133
6.300,105
6.379,113
6.429,113
2.810,64
2.757,63
3.580,85
3.615,67
3.578,73
3.644,78
3.689,87
3.915,93
7.750,105
2.894,88
2.807,91
2.795,79
2.753,54
2.806,60
2.825,73
2.871,84
2.884,86
2.801,90
6.372,86
6.344,81
6.394,81
6.390,80
6.367,85
6.360,84
6.354,83
6.340,80
6.360,84
6.279,77
6.215,73
6.225,76
6.329,77
6.268,74
6.268,74
6.229,77
6.236,79
6.240,80
6.125,76
6.222,75
6.160,84
6.248,82
6.332,88
6.322,86
6.377,87
6.332,78
6.344,81
6.332,78
6.256,70
6.392,90
6.372,86
6.272,86
6.362,95
6.308,94
6.287,89
6.240,80
6.222,75
6.232,78
6.277,87
6.327,87
6.404,93
6.454,106
6.435,101
6.450,105
6.465,109
6.557,107
6.511,108
6.554,106
6.500,105
6.489,102
6.561,108
6.507,107
6.485,101
6.447,104
6.572,111
3.787,112
3.908,118
3.908,118
3.716,120
3.795,114
3.834,98
3.784,86
3.656,81
3.666,68
3.699,89
7.904,93
7.947,104
7.985,101
8.055,106
7.839,102
7.777,87
7.772,86
7.847,104
7.797,104
9.647,101
9.732,97
11.136,98
11.052,102
11.067,106
11.078,109
9.781,110
9.785,111
9.618,107
9.655,103
9.689,99
9.724,95
9.685,98
9.751,102
9.755,103
7.868,110
7.933,114
7.886,115
7.768,110
7.779,113
6.640,116
6.361,108
6.447,104
6.397,104
6.339,102
6.347,104
6.300,105
6.300,105
6.286,115
6.190,116
6.283,114
6.172,111
6.111,108
5.924,98
5.662,84
5.546,81
5.420,85
5.357,83
5.343,80
5.397,81
5.447,81
5.421,74
5.475,86
5.440,89
5.490,89
8.233,78
6.239,102
8.256,83
8.230,77
8.211,84
8.233,78
8.284,78
8.281,77
8.219,74
8.241,80
8.334,78
8.342,80
6.493,103
6.404,93
8.334,78
6.612,95
6.600,92
6.348,82
6.240,80
6.443,103
8.241,80
8.055,83
6.500,92
6.500,92
6.427,87
7.936,79
7.879,77
7.872,86
7.904,83
7.836,79
7.825,76
7.811,72
7.832,78
7.829,77
7.922,75
7.882,78
7.882,78
7.840,80
7.836,79
7.875,76
7.940,80
8.083,88
5.476,98
5.392,102
5.303,92
5.311,94
5.247,81
5.228,76
5.480,87
5.809,94
6.077,99
6.273,98
6.350,105
6.370,97
6.389,102
4.469,108
4.480,111
4.476,110
4.419,108
4.458,105
4.412,93
4.405,91
4.416,94
4.443,101
4.362,106
4.430,111
4.465,107
8.071,97
8.024,98
7.866,96
7.716,96
4.447,102
4.462,106
4.415,107
4.381,98
4.443,101
4.412,93
4.358,92
4.263,83
4.286,87
4.257,82
4.226,85
4.253,81
4.220,72
4.212,67
4.238,77
4.341,88
4.326,85
4.313,83
4.263,83
4.263,93
7.142,90
7.387,89
7.382,88
7.382,88
7.482,88
7.440,80
7.329,77
7.325,76
7.332,78
7.286,79
7.344,81
7.372,86
7.387,89
7.397,91
7.412,95
7.412,95
7.416,96
7.342,90
7.422,86
7.427,99
7.268,110
6.479,113
6.370,97
6.408,94
7.147,91
7.277,87
7.370,97
7.382,88
7.367,85
7.382,88
7.450,92
7.412,95
7.412,95
7.377,99
7.431,100
7.539,102
7.481,100
7.400,92
7.404,93
7.416,96
7.332,88
7.372,86
7.354,83
7.367,85
7.372,86
7.331,100
7.435,101
7.423,98
7.336,79
7.317,85
7.337,89
7.420,97
7.435,101
7.397,104
7.400,105
7.320,97
7.292,90
7.267,85
7.408,94
7.297,91
7.277,87
7.240,80
7.336,79
7.322,75
7.240,80
7.244,81
7.254,83
7.267,85
7.297,91
6.172,86
6.197,91
7.173,98
7.208,94
7.254,93
7.208,94
7.272,86
7.254,93
7.297,91
5.503,92
5.495,90
5.514,95
5.541,102
5.509,107
5.572,97
5.529,99
7.212,95
5.583,100
5.541,102
5.514,95
7.127,99
7.120,97
7.161,108
6.957,107
7.235,101
7.281,100
7.160,84
4.428,97
4.225,96
4.336,99
4.343,101
7.160,84
7.216,96
7.254,106
7.231,100
7.208,94
7.220,97
7.216,96
7.129,77
7.148,82
7.172,86
7.212,95
7.227,99
7.231,100
7.327,99
7.350,105
7.212,95
7.520,97
7.623,98
7.735,101
7.772,111
7.794,117
7.804,120
7.697,118
7.686,115
7.619,124
7.583,114
7.527,99
7.423,98
7.431,100
10.497,88
7.666,96
7.818,110
7.729,113
7.743,103
7.750,105
7.731,100
7.642,90
7.582,88
7.587,89
7.617,85
7.554,83
7.544,81
7.582,78
7.575,76
7.560,84
7.560,84
7.632,88
7.572,86
7.600,92
7.658,94
7.604,93
7.708,94
7.670,97
7.731,100
7.631,100
7.623,98
7.712,95
7.666,96
7.620,97
7.650,92
7.608,94
7.608,94
7.612,95
7.673,98
7.623,98
7.739,102
7.639,102
7.697,104
7.700,105
7.686,115
7.711,108
7.768,110
7.707,107
7.670,97
7.592,90
7.567,85
7.544,81
7.536,79
7.232,88
7.382,88
6.932,88
6.629,77
6.618,74
6.632,78
6.622,75
6.632,78
6.515,73
6.582,78
6.582,78
6.618,74
6.679,77
6.625,76
6.629,77
6.654,83
