"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"17",1,3,0
"18",1,4,0.446720892851574
"19",1,5,1.41802220739453
"20",1,6,0
"21",1,7,0
"22",1,8,0.13754211160371
"23",1,9,1.57241893520016
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0.0287806016000321
"8",1,15,0
"9",1,16,0
"10",1,17,0.319225258439779
"11",1,18,0.351755788859811
"12",1,19,0.184060950351643
"14",1,20,0.0494019635194493
"15",1,21,3.49207129017932
"16",1,22,0.0636182902584493
"254",2,0,0
"255",2,1,0
"266",2,2,0
"270",2,3,0.318091451292247
"271",2,4,1.9403578528827
"272",2,5,2.05168986083499
"273",2,6,2.60834990059642
"274",2,7,0.190854870775348
"275",2,8,0.89065606361829
"276",2,9,0
"256",2,10,0
"257",2,11,0
"258",2,12,0
"259",2,13,0
"260",2,14,0
"261",2,15,0
"262",2,16,0
"263",2,17,0
"264",2,18,0
"265",2,19,0
"267",2,20,0
"268",2,21,0
"269",2,22,0
"507",3,0,0
"508",3,1,0
"519",3,2,0.143141153081511
"523",3,3,1.51093439363817
"524",3,4,3.75347912524851
"525",3,5,1.51093439363817
"526",3,6,0.906560636182903
"527",3,7,0.111332007952286
"528",3,8,0
"529",3,9,0.0636182902584493
"509",3,10,0
"510",3,11,0
"511",3,12,0
"512",3,13,0
"513",3,14,0
"514",3,15,0
"515",3,16,0
"516",3,17,0
"517",3,18,0
"518",3,19,0
"520",3,20,0
"521",3,21,0
"522",3,22,0
"760",4,0,0
"761",4,1,0
"772",4,2,0
"776",4,3,0.0795228628230616
"777",4,4,2.67196819085487
"778",4,5,0.095427435387674
"779",4,6,0.222664015904573
"780",4,7,0
"781",4,8,0
"782",4,9,2.21073558648111
"762",4,10,0
"763",4,11,0
"764",4,12,0
"765",4,13,0.381709741550696
"766",4,14,1.09741550695825
"767",4,15,0
"768",4,16,0.0636182902584493
"769",4,17,0.508946322067594
"770",4,18,0.556660039761431
"771",4,19,0.111332007952286
"773",4,20,0
"774",4,21,0
"775",4,22,0
"806",5,0,0
"807",5,1,0
"818",5,2,0.238568588469185
"822",5,3,0
"823",5,4,0
"824",5,5,0.127236580516899
"825",5,6,0
"826",5,7,0.254473161033797
"827",5,8,2.7037773359841
"828",5,9,1.95626242544732
"808",5,10,0
"809",5,11,0
"810",5,12,0
"811",5,13,0.143141153081511
"812",5,14,0
"813",5,15,0.0636182902584493
"814",5,16,0.556660039761431
"815",5,17,0.747514910536779
"816",5,18,1.14512922465209
"817",5,19,0.0636182902584493
"819",5,20,0
"820",5,21,0
"821",5,22,0
"829",6,0,0
"830",6,1,0.254473161033797
"841",6,2,1.49502982107356
"845",6,3,1.57455268389662
"846",6,4,0
"847",6,5,0
"848",6,6,0
"849",6,7,0.302186878727634
"850",6,8,2.09940357852883
"851",6,9,1.32007952286282
"831",6,10,0
"832",6,11,0
"833",6,12,0
"834",6,13,0.127236580516899
"835",6,14,0
"836",6,15,0
"837",6,16,0.286282306163022
"838",6,17,0.493041749502982
"839",6,18,0.047713717693837
"840",6,19,0
"842",6,20,0
"843",6,21,0
"844",6,22,0
"852",7,0,0
"853",7,1,0
"864",7,2,0
"868",7,3,4.46918489065606
"869",7,4,0
"870",7,5,0
"871",7,6,0
"872",7,7,1.74950298210736
"873",7,8,0.779324055666004
"874",7,9,0.222664015904573
"854",7,10,0
"855",7,11,0
"856",7,12,0
"857",7,13,0.461232604373757
"858",7,14,0.238568588469185
"859",7,15,0
"860",7,16,0
"861",7,17,0.0795228628230616
"862",7,18,0
"863",7,19,0
"865",7,20,0
"866",7,21,0
"867",7,22,0
"875",8,0,0
"876",8,1,0
"887",8,2,0
"891",8,3,0
"892",8,4,0
"893",8,5,0
"894",8,6,0
"895",8,7,0.300099308973319
"896",8,8,0.270581344156271
"897",8,9,0
"877",8,10,0
"878",8,11,0
"879",8,12,0
"880",8,13,0.0344376256198891
"881",8,14,0.137750502479556
"882",8,15,0
"883",8,16,0
"884",8,17,0.103312876859667
"885",8,18,0
"886",8,19,0.118071859268191
"888",8,20,0
"889",8,21,0
"890",8,22,0
"898",9,0,0
"899",9,1,0
"910",9,2,0.0742600172046395
"914",9,3,0.011424618031483
"915",9,4,0.34273854094449
"916",9,5,0.068547708188898
"917",9,6,0.0171369270472245
"918",9,7,0.771161717125102
"919",9,8,0.137095416377796
"920",9,9,0
"900",9,10,0
"901",9,11,0
"902",9,12,0
"903",9,13,0
"904",9,14,0.011424618031483
"905",9,15,0
"906",9,16,0
"907",9,17,0.199930815550952
"908",9,18,0
"909",9,19,0
"911",9,20,0
"912",9,21,0
"913",9,22,0
"24",10,0,0
"25",10,1,0
"36",10,2,0
"40",10,3,2.752022153282
"41",10,4,0.409875639850511
"42",10,5,3.51321977014724
"43",10,6,0
"44",10,7,0.087830494253681
"45",10,8,0.0439152471268405
"46",10,9,0
"26",10,10,0
"27",10,11,0
"28",10,12,0
"29",10,13,0
"30",10,14,0
"31",10,15,0
"32",10,16,0.409875639850511
"33",10,17,0
"34",10,18,0.0292768314178937
"35",10,19,0.0439152471268405
"37",10,20,0
"38",10,21,0
"39",10,22,0
"47",11,0,0
"48",11,1,0
"59",11,2,0
"63",11,3,0
"64",11,4,0
"65",11,5,2.07920792079208
"66",11,6,0
"67",11,7,0.198019801980198
"68",11,8,0.673267326732673
"69",11,9,0.594059405940594
"49",11,10,0
"50",11,11,0.534653465346535
"51",11,12,1.82178217821782
"52",11,13,0.217821782178218
"53",11,14,0.435643564356436
"54",11,15,0.138613861386139
"55",11,16,0.594059405940594
"56",11,17,0.455445544554455
"57",11,18,0.237623762376238
"58",11,19,0.0198019801980198
"60",11,20,0
"61",11,21,0
"62",11,22,0
"70",12,0,0
"71",12,1,0
"82",12,2,0
"86",12,3,0
"87",12,4,0
"88",12,5,0
"89",12,6,0
"90",12,7,0
"91",12,8,5.96039603960396
"92",12,9,1.32673267326733
"72",12,10,0.178217821782178
"73",12,11,0.534653465346535
"74",12,12,0
"75",12,13,0
"76",12,14,0
"77",12,15,0
"78",12,16,0
"79",12,17,0
"80",12,18,0
"81",12,19,0
"83",12,20,0
"84",12,21,0
"85",12,22,0
"93",13,0,0
"94",13,1,0
"105",13,2,0.0175411447466621
"109",13,3,0
"110",13,4,1.70149104042623
"111",13,5,0
"112",13,6,0
"113",13,7,0.49115205290654
"114",13,8,0.596398921386512
"115",13,9,2.1751019485861
"95",13,10,1.33312700074632
"96",13,11,0.613940066133175
"97",13,12,0
"98",13,13,0
"99",13,14,0
"100",13,15,0.0175411447466621
"101",13,16,0.0350822894933243
"102",13,17,0
"103",13,18,0
"104",13,19,0
"106",13,20,0
"107",13,21,0
"108",13,22,0
"116",14,0,0
"117",14,1,1.00111794644315
"128",14,2,2.47335022062426
"132",14,3,0
"133",14,4,0
"134",14,5,0
"135",14,6,0
"136",14,7,0.624226484252789
"137",14,8,0
"138",14,9,0
"118",14,10,0
"119",14,11,0
"120",14,12,0
"121",14,13,0
"122",14,14,0
"123",14,15,0.141334298321386
"124",14,16,0.0117778581934488
"125",14,17,0.0235557163868977
"126",14,18,0
"127",14,19,0
"129",14,20,0
"130",14,21,0
"131",14,22,0
"139",15,0,0
"140",15,1,0.556914188198669
"151",15,2,0.451719285983365
"155",15,3,0
"156",15,4,0
"157",15,5,0
"158",15,6,0
"159",15,7,0
"160",15,8,0
"161",15,9,0
"141",15,10,0
"142",15,11,0
"143",15,12,0
"144",15,13,0
"145",15,14,0
"146",15,15,0
"147",15,16,0
"148",15,17,0
"149",15,18,0
"150",15,19,0
"152",15,20,0
"153",15,21,0
"154",15,22,0
"162",16,0,0
"163",16,1,3.26976578250645
"174",16,2,0.398751924695909
"178",16,3,0
"179",16,4,0
"180",16,5,0
"181",16,6,0
"182",16,7,0.970296350093379
"183",16,8,0
"184",16,9,0.0398751924695909
"164",16,10,0
"165",16,11,0
"166",16,12,0
"167",16,13,0.332293270579924
"168",16,14,0
"169",16,15,0
"170",16,16,0
"171",16,17,0
"172",16,18,0
"173",16,19,0
"175",16,20,0
"176",16,21,0
"177",16,22,0
"185",17,0,0
"186",17,1,0
"197",17,2,0
"201",17,3,0
"202",17,4,0
"203",17,5,0
"204",17,6,0.0105075429161643
"205",17,7,2.49028767113093
"206",17,8,0
"207",17,9,0.0420301716646571
"187",17,10,0
"188",17,11,0.756543089963827
"189",17,12,0.0105075429161643
"190",17,13,0.304718744568764
"191",17,14,0
"192",17,15,0
"193",17,16,0
"194",17,17,0
"195",17,18,0
"196",17,19,0
"198",17,20,0
"199",17,21,0
"200",17,22,0
"208",18,0,0
"209",18,1,0
"220",18,2,0
"224",18,3,0
"225",18,4,0.873449131513648
"226",18,5,3.79156327543424
"227",18,6,0.377171215880893
"228",18,7,2.22332506203474
"229",18,8,0
"230",18,9,0.0794044665012407
"210",18,10,0.297766749379653
"211",18,11,0
"212",18,12,0
"213",18,13,0.357320099255583
"214",18,14,0
"215",18,15,0
"216",18,16,0
"217",18,17,0
"218",18,18,0
"219",18,19,0
"221",18,20,0
"222",18,21,0
"223",18,22,0
"231",19,0,0
"232",19,1,0
"243",19,2,0
"247",19,3,0
"248",19,4,0
"249",19,5,1.30693069306931
"250",19,6,5.42574257425743
"251",19,7,0.178217821782178
"252",19,8,0
"253",19,9,0.99009900990099
"233",19,10,0.099009900990099
"234",19,11,0
"235",19,12,0
"236",19,13,0
"237",19,14,0
"238",19,15,0
"239",19,16,0
"240",19,17,0
"241",19,18,0
"242",19,19,0
"244",19,20,0
"245",19,21,0
"246",19,22,0
"277",20,0,0
"278",20,1,0
"289",20,2,0.297766749379653
"293",20,3,0
"294",20,4,0
"295",20,5,0.476426799007444
"296",20,6,5.55831265508685
"297",20,7,0.416873449131514
"298",20,8,1.01240694789082
"299",20,9,0
"279",20,10,0.0595533498759305
"280",20,11,0
"281",20,12,0
"282",20,13,0.178660049627792
"283",20,14,0
"284",20,15,0
"285",20,16,0
"286",20,17,0
"287",20,18,0
"288",20,19,0
"290",20,20,0
"291",20,21,0
"292",20,22,0
"300",21,0,0
"301",21,1,0
"312",21,2,0
"316",21,3,0.382127016672804
"317",21,4,0.934088262977964
"318",21,5,2.50505488707727
"319",21,6,3.58774810098355
"320",21,7,0
"321",21,8,0
"322",21,9,0
"302",21,10,0
"303",21,11,0
"304",21,12,0
"305",21,13,0.0636878361121339
"306",21,14,0.169834229632357
"307",21,15,0.0636878361121339
"308",21,16,0
"309",21,17,0
"310",21,18,0.0212292787040446
"311",21,19,0
"313",21,20,0
"314",21,21,0
"315",21,22,0
"323",22,0,0
"324",22,1,0
"335",22,2,0
"339",22,3,0.43956043956044
"340",22,4,4.06593406593407
"341",22,5,0.351648351648352
"342",22,6,0
"343",22,7,0
"344",22,8,0.879120879120879
"345",22,9,0.285714285714286
"325",22,10,1.40659340659341
"326",22,11,0
"327",22,12,0
"328",22,13,0
"329",22,14,0.021978021978022
"330",22,15,0.10989010989011
"331",22,16,0.10989010989011
"332",22,17,0.131868131868132
"333",22,18,0.153846153846154
"334",22,19,0
"336",22,20,0.043956043956044
"337",22,21,0
"338",22,22,0
"346",23,0,0
"347",23,1,0
"358",23,2,0
"362",23,3,0
"363",23,4,1.14285714285714
"364",23,5,2.96703296703297
"365",23,6,0.32967032967033
"366",23,7,0
"367",23,8,0
"368",23,9,0.615384615384615
"348",23,10,1.47252747252747
"349",23,11,0
"350",23,12,0
"351",23,13,0.461538461538462
"352",23,14,0.241758241758242
"353",23,15,0
"354",23,16,0.395604395604396
"355",23,17,0.373626373626374
"356",23,18,0
"357",23,19,0
"359",23,20,0
"360",23,21,0
"361",23,22,0
"369",24,0,0
"370",24,1,0
"381",24,2,0
"385",24,3,0
"386",24,4,0.021978021978022
"387",24,5,0.0879120879120879
"388",24,6,5.14285714285714
"389",24,7,0.285714285714286
"390",24,8,0.571428571428571
"391",24,9,1.25274725274725
"371",24,10,0.417582417582418
"372",24,11,0.21978021978022
"373",24,12,0
"374",24,13,0
"375",24,14,0
"376",24,15,0
"377",24,16,0
"378",24,17,0
"379",24,18,0
"380",24,19,0
"382",24,20,0
"383",24,21,0
"384",24,22,0
"392",25,0,0
"393",25,1,0
"404",25,2,0.13423130746359
"408",25,3,0
"409",25,4,0.775558665345184
"410",25,5,0
"411",25,6,0
"412",25,7,0.0149145897181766
"413",25,8,1.01419210083601
"414",25,9,1.26774012604501
"394",25,10,1.55111733069037
"395",25,11,0.178975076618119
"396",25,12,0.178975076618119
"397",25,13,0
"398",25,14,0
"399",25,15,0
"400",25,16,0
"401",25,17,0
"402",25,18,0
"403",25,19,0
"405",25,20,0
"406",25,21,0
"407",25,22,0
"415",26,0,0
"416",26,1,0
"427",26,2,0.571428571428571
"431",26,3,1.2967032967033
"432",26,4,0.967032967032967
"433",26,5,0.681318681318681
"434",26,6,0
"435",26,7,0
"436",26,8,0.043956043956044
"437",26,9,2.1978021978022
"417",26,10,1.45054945054945
"418",26,11,0.351648351648352
"419",26,12,0.43956043956044
"420",26,13,0
"421",26,14,0
"422",26,15,0
"423",26,16,0
"424",26,17,0
"425",26,18,0
"426",26,19,0
"428",26,20,0
"429",26,21,0
"430",26,22,0
"438",27,0,0
"439",27,1,0
"450",27,2,0.681318681318681
"454",27,3,1.40659340659341
"455",27,4,0
"456",27,5,1.25274725274725
"457",27,6,0
"458",27,7,0
"459",27,8,0
"460",27,9,0
"440",27,10,3.05494505494505
"441",27,11,0
"442",27,12,1.25274725274725
"443",27,13,0.351648351648352
"444",27,14,0
"445",27,15,0
"446",27,16,0
"447",27,17,0
"448",27,18,0
"449",27,19,0
"451",27,20,0
"452",27,21,0
"453",27,22,0
"461",28,0,0
"462",28,1,0
"473",28,2,0
"477",28,3,0
"478",28,4,0
"479",28,5,0
"480",28,6,0
"481",28,7,0
"482",28,8,0
"483",28,9,0.302055518094251
"463",28,10,1.69151090132781
"464",28,11,0.422877725331951
"465",28,12,2.07411455758052
"466",28,13,2.67822559376902
"467",28,14,0.100685172698084
"468",28,15,0
"469",28,16,0
"470",28,17,0
"471",28,18,0
"472",28,19,0
"474",28,20,0
"475",28,21,0
"476",28,22,0
"484",29,0,0
"485",29,1,0
"496",29,2,0
"500",29,3,0
"501",29,4,0
"502",29,5,0
"503",29,6,0
"504",29,7,0
"505",29,8,0
"506",29,9,0.410107195512081
"486",29,10,0.117173484432023
"487",29,11,1.58184203983231
"488",29,12,0.449165023656089
"489",29,13,0.0976445703600194
"490",29,14,0
"491",29,15,0.00976445703600194
"492",29,16,0
"493",29,17,0
"494",29,18,0
"495",29,19,0
"497",29,20,0
"498",29,21,0
"499",29,22,0
"530",30,0,0
"531",30,1,0
"542",30,2,0
"546",30,3,0
"547",30,4,0
"548",30,5,0
"549",30,6,0
"550",30,7,0
"551",30,8,0
"552",30,9,5.31868131868132
"532",30,10,0.989010989010989
"533",30,11,1.2967032967033
"534",30,12,0.395604395604396
"535",30,13,0
"536",30,14,0
"537",30,15,0
"538",30,16,0
"539",30,17,0
"540",30,18,0
"541",30,19,0
"543",30,20,0
"544",30,21,0
"545",30,22,0
"553",31,0,0
"554",31,1,0.220884535330721
"565",31,2,0.0100402061513964
"569",31,3,0
"570",31,4,0
"571",31,5,0
"572",31,6,0
"573",31,7,0
"574",31,8,0
"575",31,9,0.999000512063944
"555",31,10,0.251005153784911
"556",31,11,0.301206184541893
"557",31,12,0.0301206184541893
"558",31,13,0.471889689115632
"559",31,14,0.14056288611955
"560",31,15,0.0150603092270946
"561",31,16,0
"562",31,17,0
"563",31,18,0
"564",31,19,0
"566",31,20,0
"567",31,21,0
"568",31,22,0
"576",32,0,0
"577",32,1,1.020869793515
"588",32,2,0.202615378865573
"592",32,3,0
"593",32,4,0
"594",32,5,0
"595",32,6,0
"596",32,7,0
"597",32,8,0
"598",32,9,0
"578",32,10,0
"579",32,11,0
"580",32,12,0.0155857983742748
"581",32,13,0
"582",32,14,0
"583",32,15,0
"584",32,16,0
"585",32,17,0
"586",32,18,0
"587",32,19,0
"589",32,20,0
"590",32,21,0
"591",32,22,0
"599",33,0,0
"600",33,1,1.12400062911639
"611",33,2,0.59210747426667
"615",33,3,0
"616",33,4,0
"617",33,5,0
"618",33,6,0
"619",33,7,0
"620",33,8,0
"621",33,9,1.40500078639549
"601",33,10,0.170607238348023
"602",33,11,0.200714398056498
"603",33,12,2.64943005434578
"604",33,13,0.441571675724296
"605",33,14,0
"606",33,15,0.0802857592225993
"607",33,16,0
"608",33,17,0
"609",33,18,0
"610",33,19,0
"612",33,20,0
"613",33,21,0
"614",33,22,0
"622",34,0,0
"623",34,1,0.508315504000315
"634",34,2,0.0417793564931766
"638",34,3,0
"639",34,4,0
"640",34,5,0
"641",34,6,0
"642",34,7,0
"643",34,8,0
"644",34,9,1.72688006838463
"624",34,10,0.92610906893208
"625",34,11,0.953961973260865
"626",34,12,0.0626690347397648
"627",34,13,0
"628",34,14,0
"629",34,15,0
"630",34,16,0
"631",34,17,0
"632",34,18,0
"633",34,19,0
"635",34,20,0
"636",34,21,0
"637",34,22,0
"645",35,0,0
"646",35,1,0
"657",35,2,0.434163948774372
"661",35,3,0.238790171825905
"662",35,4,0.277864927215598
"663",35,5,0.308256403629804
"664",35,6,0.0477580343651809
"665",35,7,0.00868327897548744
"666",35,8,0
"667",35,9,0
"647",35,10,0
"648",35,11,0.164982300534261
"649",35,12,0.243131811313648
"650",35,13,0.00868327897548744
"651",35,14,0
"652",35,15,0
"653",35,16,0
"654",35,17,0
"655",35,18,0
"656",35,19,0
"658",35,20,0
"659",35,21,0
"660",35,22,0
"668",36,0,0
"669",36,1,0
"680",36,2,0.49787914636528
"684",36,3,0
"685",36,4,0
"686",36,5,0.105185735147594
"687",36,6,0.157778602721391
"688",36,7,0
"689",36,8,0
"690",36,9,0
"670",36,10,0
"671",36,11,0
"672",36,12,0.0140247646863459
"673",36,13,0
"674",36,14,0
"675",36,15,0
"676",36,16,0
"677",36,17,0
"678",36,18,0
"679",36,19,0.00350619117158648
"681",36,20,0
"682",36,21,0
"683",36,22,0
"691",37,0,0
"692",37,1,0
"703",37,2,0
"707",37,3,0.0541918554647246
"708",37,4,0
"709",37,5,0
"710",37,6,0
"711",37,7,0
"712",37,8,0
"713",37,9,0
"693",37,10,0
"694",37,11,0.0963410763817327
"695",37,12,0
"696",37,13,0
"697",37,14,0
"698",37,15,0
"699",37,16,0
"700",37,17,0
"701",37,18,0
"702",37,19,0
"704",37,20,0
"705",37,21,0
"706",37,22,0
"714",38,0,0
"715",38,1,0
"726",38,2,0
"730",38,3,0.0179259213570573
"731",38,4,0
"732",38,5,0
"733",38,6,0
"734",38,7,0
"735",38,8,0
"736",38,9,0
"716",38,10,0
"717",38,11,0
"718",38,12,0.0956049139043054
"719",38,13,0
"720",38,14,0
"721",38,15,0
"722",38,16,0
"723",38,17,0
"724",38,18,0
"725",38,19,0
"727",38,20,0
"728",38,21,0
"729",38,22,0
"737",39,0,0
"738",39,1,0.402550789913833
"749",39,2,0.259270000283486
"753",39,3,0
"754",39,4,0
"755",39,5,0
"756",39,6,0
"757",39,7,0
"758",39,8,0
"759",39,9,0
"739",39,10,0
"740",39,11,0
"741",39,12,0
"742",39,13,0
"743",39,14,0
"744",39,15,0
"745",39,16,0
"746",39,17,0
"747",39,18,0
"748",39,19,0
"750",39,20,0
"751",39,21,0
"752",39,22,0
"783",40,0,0
"784",40,1,0.26237910136751
"795",40,2,3.5460933093912
"799",40,3,1.13697610592588
"800",40,4,0.0874597004558368
"801",40,5,0
"802",40,6,0
"803",40,7,0
"804",40,8,0
"805",40,9,0
"785",40,10,0
"786",40,11,0
"787",40,12,0
"788",40,13,0
"789",40,14,0
"790",40,15,0
"791",40,16,0
"792",40,17,0
"793",40,18,0
"794",40,19,0
"796",40,20,0
"797",40,21,0
"798",40,22,0
