"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"18",1,3,0
"19",1,4,0
"20",1,5,0
"21",1,6,0
"22",1,7,0
"23",1,8,1.24556798819565
"24",1,9,1.32755071449941
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0.218195360013956
"7",1,14,0.432359997188426
"8",1,15,0.200685541673377
"9",1,16,0.456407055389179
"10",1,17,4.11923334304
"11",1,18,0.0390243902439024
"12",1,19,0
"14",1,20,0
"15",1,21,0
"16",1,22,0
"17",1,23,0
"265",2,0,0
"266",2,1,0
"277",2,2,0
"282",2,3,0
"283",2,4,0.351219512195122
"284",2,5,0.0195121951219512
"285",2,6,0
"286",2,7,1.71707317073171
"287",2,8,1.17073170731707
"288",2,9,4.62439024390244
"267",2,10,0
"268",2,11,0
"269",2,12,0
"270",2,13,0
"271",2,14,0
"272",2,15,0
"273",2,16,0
"274",2,17,0
"275",2,18,0.117073170731707
"276",2,19,0
"278",2,20,0
"279",2,21,0
"280",2,22,0
"281",2,23,0
"313",3,0,0
"314",3,1,0
"325",3,2,0
"330",3,3,0
"331",3,4,5.06601466992665
"332",3,5,0.430317848410758
"333",3,6,0
"334",3,7,0.508557457212714
"335",3,8,0.019559902200489
"336",3,9,1.68215158924205
"315",3,10,0
"316",3,11,0
"317",3,12,0
"318",3,13,0
"319",3,14,0
"320",3,15,0.078239608801956
"321",3,16,0
"322",3,17,0
"323",3,18,0.215158924205379
"324",3,19,0
"326",3,20,0
"327",3,21,0
"328",3,22,0
"329",3,23,0
"337",4,0,0
"338",4,1,0
"349",4,2,0
"354",4,3,0
"355",4,4,0.526829268292683
"356",4,5,0
"357",4,6,0
"358",4,7,0
"359",4,8,0
"360",4,9,0.624390243902439
"339",4,10,2.4
"340",4,11,0.624390243902439
"341",4,12,0
"342",4,13,0
"343",4,14,0
"344",4,15,0.526829268292683
"345",4,16,2.00975609756098
"346",4,17,1.07317073170732
"347",4,18,0.195121951219512
"348",4,19,0.0195121951219512
"350",4,20,0
"351",4,21,0
"352",4,22,0
"353",4,23,0
"361",5,0,0
"362",5,1,0
"373",5,2,0
"378",5,3,0
"379",5,4,0
"380",5,5,0
"381",5,6,0
"382",5,7,0
"383",5,8,0
"384",5,9,0.625916870415648
"363",5,10,6.76772616136919
"364",5,11,0.352078239608802
"365",5,12,0
"366",5,13,0
"367",5,14,0
"368",5,15,0
"369",5,16,0.215158924205379
"370",5,17,0
"371",5,18,0.039119804400978
"372",5,19,0
"374",5,20,0
"375",5,21,0
"376",5,22,0
"377",5,23,0
"385",6,0,0
"386",6,1,0
"397",6,2,0
"402",6,3,0
"403",6,4,0
"404",6,5,0
"405",6,6,0
"406",6,7,0
"407",6,8,0
"408",6,9,0.624390243902439
"387",6,10,1.85365853658537
"388",6,11,0
"389",6,12,2.32195121951219
"390",6,13,1.13170731707317
"391",6,14,0
"392",6,15,0.468292682926829
"393",6,16,1.24878048780488
"394",6,17,0.175609756097561
"395",6,18,0.175609756097561
"396",6,19,0
"398",6,20,0
"399",6,21,0
"400",6,22,0
"401",6,23,0
"409",7,0,0
"410",7,1,0
"421",7,2,0
"426",7,3,0
"427",7,4,0
"428",7,5,0
"429",7,6,0
"430",7,7,0
"431",7,8,0
"432",7,9,5.92665036674817
"411",7,10,0.723716381418093
"412",7,11,0
"413",7,12,0.097799511002445
"414",7,13,0
"415",7,14,0
"416",7,15,0.723716381418093
"417",7,16,0.449877750611247
"418",7,17,0
"419",7,18,0.058679706601467
"420",7,19,0.019559902200489
"422",7,20,0
"423",7,21,0
"424",7,22,0
"425",7,23,0
"433",8,0,0
"434",8,1,0
"445",8,2,0
"450",8,3,0
"451",8,4,0
"452",8,5,0
"453",8,6,0
"454",8,7,0
"455",8,8,0
"456",8,9,2.79024390243902
"435",8,10,0.468292682926829
"436",8,11,0.468292682926829
"437",8,12,3.55121951219512
"438",8,13,0
"439",8,14,0
"440",8,15,0.273170731707317
"441",8,16,0.331707317073171
"442",8,17,0.0585365853658537
"443",8,18,0.0585365853658537
"444",8,19,0
"446",8,20,0
"447",8,21,0
"448",8,22,0
"449",8,23,0
"457",9,0,0
"458",9,1,0
"469",9,2,0
"474",9,3,0
"475",9,4,0
"476",9,5,0
"477",9,6,0
"478",9,7,0
"479",9,8,0
"480",9,9,0
"459",9,10,0
"460",9,11,0
"461",9,12,3.99022004889976
"462",9,13,0.058679706601467
"463",9,14,0.234718826405868
"464",9,15,1.2518337408313
"465",9,16,1.52567237163814
"466",9,17,0.039119804400978
"467",9,18,0.273838630806846
"468",9,19,0.234718826405868
"470",9,20,0.332518337408313
"471",9,21,0
"472",9,22,0
"473",9,23,0.058679706601467
"25",10,0,0
"26",10,1,0
"37",10,2,0
"42",10,3,0
"43",10,4,0
"44",10,5,0
"45",10,6,0
"46",10,7,0
"47",10,8,0
"48",10,9,0
"27",10,10,0.488997555012225
"28",10,11,0.958435207823961
"29",10,12,0.136919315403423
"30",10,13,0.449877750611247
"31",10,14,0.273838630806846
"32",10,15,2.62102689486553
"33",10,16,1.2518337408313
"34",10,17,0.293398533007335
"35",10,18,0
"36",10,19,0.273838630806846
"38",10,20,0.469437652811736
"39",10,21,0.547677261613692
"40",10,22,0.234718826405868
"41",10,23,0
"49",11,0,0
"50",11,1,0
"61",11,2,0
"66",11,3,0
"67",11,4,0
"68",11,5,0
"69",11,6,0
"70",11,7,0
"71",11,8,0
"72",11,9,0.346820809248555
"51",11,10,3.05202312138728
"52",11,11,1.13294797687861
"53",11,12,0
"54",11,13,0.23121387283237
"55",11,14,0.069364161849711
"56",11,15,0
"57",11,16,0
"58",11,17,0.439306358381503
"59",11,18,0
"60",11,19,0
"62",11,20,2.15028901734104
"63",11,21,0.578034682080925
"64",11,22,0
"65",11,23,0
"73",12,0,0
"74",12,1,0
"85",12,2,0
"90",12,3,0
"91",12,4,0
"92",12,5,0
"93",12,6,0
"94",12,7,0
"95",12,8,0
"96",12,9,0
"75",12,10,3.05202312138728
"76",12,11,0.115606936416185
"77",12,12,3.00578034682081
"78",12,13,0.786127167630058
"79",12,14,0.277456647398844
"80",12,15,0.208092485549133
"81",12,16,0.531791907514451
"82",12,17,0
"83",12,18,0.023121387283237
"84",12,19,0
"86",12,20,0
"87",12,21,0
"88",12,22,0
"89",12,23,0
"97",13,0,0
"98",13,1,0
"109",13,2,0
"114",13,3,0
"115",13,4,0
"116",13,5,0
"117",13,6,2.72832369942197
"118",13,7,0
"119",13,8,0
"120",13,9,0
"99",13,10,0
"100",13,11,0
"101",13,12,0.138728323699422
"102",13,13,4.34682080924855
"103",13,14,0.069364161849711
"104",13,15,0.161849710982659
"105",13,16,0.23121387283237
"106",13,17,0.023121387283237
"107",13,18,0.092485549132948
"108",13,19,0.208092485549133
"110",13,20,0
"111",13,21,0
"112",13,22,0
"113",13,23,0
"121",14,0,0
"122",14,1,0
"133",14,2,0
"138",14,3,3.32947976878613
"139",14,4,0.208092485549133
"140",14,5,0.161849710982659
"141",14,6,0.161849710982659
"142",14,7,0
"143",14,8,0
"144",14,9,0
"123",14,10,0
"124",14,11,0.069364161849711
"125",14,12,0.092485549132948
"126",14,13,0.369942196531792
"127",14,14,1.61849710982659
"128",14,15,0.716763005780347
"129",14,16,0.092485549132948
"130",14,17,0.739884393063584
"131",14,18,0.416184971098266
"132",14,19,0.023121387283237
"134",14,20,0
"135",14,21,0
"136",14,22,0
"137",14,23,0
"145",15,0,0
"146",15,1,0
"157",15,2,1.84971098265896
"162",15,3,5.75722543352601
"163",15,4,0.393063583815029
"164",15,5,0
"165",15,6,0
"166",15,7,0
"167",15,8,0
"168",15,9,0
"147",15,10,0
"148",15,11,0
"149",15,12,0
"150",15,13,0
"151",15,14,0
"152",15,15,0
"153",15,16,0
"154",15,17,0
"155",15,18,0
"156",15,19,0
"158",15,20,0
"159",15,21,0
"160",15,22,0
"161",15,23,0
"169",16,0,0
"170",16,1,0
"181",16,2,0.6604745996878
"186",16,3,3.25283740346241
"187",16,4,0.016511864992195
"188",16,5,0
"189",16,6,0
"190",16,7,0
"191",16,8,0
"192",16,9,0
"171",16,10,0
"172",16,11,0
"173",16,12,0
"174",16,13,0
"175",16,14,0
"176",16,15,0.39628475981268
"177",16,16,0
"178",16,17,0
"179",16,18,0
"180",16,19,0.511867814758045
"182",16,20,0.511867814758045
"183",16,21,0
"184",16,22,0.06604745996878
"185",16,23,0
"193",17,0,0
"194",17,1,0
"205",17,2,0
"210",17,3,0
"211",17,4,0
"212",17,5,0
"213",17,6,0
"214",17,7,0
"215",17,8,0
"216",17,9,0
"195",17,10,0.127691376314803
"196",17,11,0
"197",17,12,0
"198",17,13,0
"199",17,14,0
"200",17,15,0.985047760142764
"201",17,16,0
"202",17,17,0
"203",17,18,0.109449751126974
"204",17,19,0.419557379320066
"206",17,20,3.11931790711875
"207",17,21,1.22218888758454
"208",17,22,0.109449751126974
"209",17,23,0.0364832503756579
"217",18,0,0
"218",18,1,0
"229",18,2,0
"234",18,3,0.138728323699422
"235",18,4,0
"236",18,5,0
"237",18,6,0
"238",18,7,0
"239",18,8,0
"240",18,9,3.05202312138728
"219",18,10,0
"220",18,11,0
"221",18,12,0
"222",18,13,2.01156069364162
"223",18,14,0
"224",18,15,1.94219653179191
"225",18,16,0
"226",18,17,0
"227",18,18,0.300578034682081
"228",18,19,0.046242774566474
"230",18,20,0.161849710982659
"231",18,21,0.277456647398844
"232",18,22,0.046242774566474
"233",18,23,0.023121387283237
"241",19,0,0
"242",19,1,0
"253",19,2,0.254335260115607
"258",19,3,5.89595375722543
"259",19,4,0.670520231213873
"260",19,5,0.601156069364162
"261",19,6,0
"262",19,7,0.323699421965318
"263",19,8,0.092485549132948
"264",19,9,0.161849710982659
"243",19,10,0
"244",19,11,0
"245",19,12,0
"246",19,13,0
"247",19,14,0
"248",19,15,0
"249",19,16,0
"250",19,17,0
"251",19,18,0
"252",19,19,0
"254",19,20,0
"255",19,21,0
"256",19,22,0
"257",19,23,0
"289",20,0,0
"290",20,1,0
"301",20,2,0
"306",20,3,1.76231884057971
"307",20,4,3.06086956521739
"308",20,5,3.10724637681159
"309",20,6,0
"310",20,7,0
"311",20,8,0
"312",20,9,0
"291",20,10,0.0231884057971014
"292",20,11,0.0463768115942029
"293",20,12,0
"294",20,13,0
"295",20,14,0
"296",20,15,0
"297",20,16,0
"298",20,17,0
"299",20,18,0
"300",20,19,0
"302",20,20,0
"303",20,21,0
"304",20,22,0
"305",20,23,0
