"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"24",1,3,0
"31",1,4,0
"32",1,5,2.06553428287887
"33",1,6,0.163440251754345
"34",1,7,0
"35",1,8,0
"36",1,9,0
"3",1,10,0.0218530233428439
"4",1,11,0
"5",1,12,0
"6",1,13,2.08711540687661
"7",1,14,0
"8",1,15,0
"9",1,16,0.776544302463942
"10",1,17,0
"11",1,18,2.88551273268339
"12",1,19,0.0250783699059561
"14",1,20,0
"15",1,21,0
"16",1,22,0
"17",1,23,0
"18",1,24,0
"19",1,25,0
"20",1,26,0
"21",1,27,0
"22",1,28,0
"23",1,29,0
"25",1,30,0
"26",1,31,0
"27",1,32,0
"28",1,33,0
"29",1,34,0
"30",1,35,0
"397",2,0,0
"398",2,1,0
"409",2,2,0
"420",2,3,0
"427",2,4,0
"428",2,5,2.33228840125392
"429",2,6,0
"430",2,7,0
"431",2,8,0
"432",2,9,0
"399",2,10,0
"400",2,11,1.73040752351097
"401",2,12,0.275862068965517
"402",2,13,1.00313479623824
"403",2,14,0.702194357366771
"404",2,15,0
"405",2,16,1.32915360501567
"406",2,17,0.150470219435737
"407",2,18,0.150470219435737
"408",2,19,0.300940438871473
"410",2,20,0.0250783699059561
"411",2,21,0
"412",2,22,0
"413",2,23,0
"414",2,24,0
"415",2,25,0
"416",2,26,0
"417",2,27,0
"418",2,28,0
"419",2,29,0
"421",2,30,0
"422",2,31,0
"423",2,32,0
"424",2,33,0
"425",2,34,0
"426",2,35,0
"793",3,0,0
"794",3,1,0
"805",3,2,0
"816",3,3,0
"823",3,4,0
"824",3,5,0
"825",3,6,0
"826",3,7,0
"827",3,8,0
"828",3,9,0
"795",3,10,0
"796",3,11,1.05329153605016
"797",3,12,2.28213166144201
"798",3,13,1.4294670846395
"799",3,14,3.0846394984326
"800",3,15,0
"801",3,16,0.0501567398119122
"802",3,17,0.0501567398119122
"803",3,18,0.0501567398119122
"804",3,19,0
"806",3,20,0
"807",3,21,0
"808",3,22,0
"809",3,23,0
"810",3,24,0
"811",3,25,0
"812",3,26,0
"813",3,27,0
"814",3,28,0
"815",3,29,0
"817",3,30,0
"818",3,31,0
"819",3,32,0
"820",3,33,0
"821",3,34,0
"822",3,35,0
"1189",4,0,0
"1190",4,1,0
"1201",4,2,0
"1212",4,3,0
"1219",4,4,0
"1220",4,5,5.9435736677116
"1221",4,6,0
"1222",4,7,0
"1223",4,8,0
"1224",4,9,0
"1191",4,10,0
"1192",4,11,0
"1193",4,12,0
"1194",4,13,0.100313479623824
"1195",4,14,1.52978056426332
"1196",4,15,0.225705329153605
"1197",4,16,0
"1198",4,17,0.200626959247649
"1199",4,18,0
"1200",4,19,0
"1202",4,20,0
"1203",4,21,0
"1204",4,22,0
"1205",4,23,0
"1206",4,24,0
"1207",4,25,0
"1208",4,26,0
"1209",4,27,0
"1210",4,28,0
"1211",4,29,0
"1213",4,30,0
"1214",4,31,0
"1215",4,32,0
"1216",4,33,0
"1217",4,34,0
"1218",4,35,0
"1261",5,0,0
"1262",5,1,0
"1273",5,2,0
"1284",5,3,0
"1291",5,4,0
"1292",5,5,0
"1293",5,6,0
"1294",5,7,0
"1295",5,8,0
"1296",5,9,0
"1263",5,10,0
"1264",5,11,1.26021053109635
"1265",5,12,0
"1266",5,13,0
"1267",5,14,2.85096808674257
"1268",5,15,2.10723728150538
"1269",5,16,0
"1270",5,17,0.103295945171832
"1271",5,18,0
"1272",5,19,0
"1274",5,20,0
"1275",5,21,0
"1276",5,22,0
"1277",5,23,0
"1278",5,24,0.0826367561374659
"1279",5,25,0
"1280",5,26,0
"1281",5,27,0
"1282",5,28,0
"1283",5,29,0.0206591890343665
"1285",5,30,0
"1286",5,31,0.0206591890343665
"1287",5,32,0
"1288",5,33,0
"1289",5,34,0
"1290",5,35,0
"1297",6,0,0
"1298",6,1,0
"1309",6,2,0
"1320",6,3,0
"1327",6,4,0
"1328",6,5,0
"1329",6,6,0
"1330",6,7,0
"1331",6,8,0
"1332",6,9,0
"1299",6,10,0
"1300",6,11,0.40251572327044
"1301",6,12,0
"1302",6,13,1.10691823899371
"1303",6,14,2.13836477987421
"1304",6,15,4.10062893081761
"1305",6,16,0.0754716981132075
"1306",6,17,0.0754716981132075
"1307",6,18,0
"1308",6,19,0.10062893081761
"1310",6,20,0
"1311",6,21,0
"1312",6,22,0
"1313",6,23,0
"1314",6,24,0
"1315",6,25,0
"1316",6,26,0
"1317",6,27,0
"1318",6,28,0
"1319",6,29,0
"1321",6,30,0
"1322",6,31,0
"1323",6,32,0
"1324",6,33,0
"1325",6,34,0
"1326",6,35,0
"1333",7,0,0
"1334",7,1,0
"1345",7,2,0
"1356",7,3,0
"1363",7,4,0
"1364",7,5,0
"1365",7,6,0
"1366",7,7,0
"1367",7,8,0
"1368",7,9,0
"1335",7,10,0
"1336",7,11,0
"1337",7,12,1.4294670846395
"1338",7,13,0.90282131661442
"1339",7,14,3.51097178683386
"1340",7,15,0.300940438871473
"1341",7,16,0
"1342",7,17,1.60501567398119
"1343",7,18,0.175548589341693
"1344",7,19,0
"1346",7,20,0.0752351097178683
"1347",7,21,0
"1348",7,22,0
"1349",7,23,0
"1350",7,24,0
"1351",7,25,0
"1352",7,26,0
"1353",7,27,0
"1354",7,28,0
"1355",7,29,0
"1357",7,30,0
"1358",7,31,0
"1359",7,32,0
"1360",7,33,0
"1361",7,34,0
"1362",7,35,0
"1369",8,0,0
"1370",8,1,0
"1381",8,2,0
"1392",8,3,0
"1399",8,4,0
"1400",8,5,0.250783699059561
"1401",8,6,0.952978056426332
"1402",8,7,0.250783699059561
"1403",8,8,0.300940438871473
"1404",8,9,0.677115987460815
"1371",8,10,0.978056426332288
"1372",8,11,0.200626959247649
"1373",8,12,1.50470219435737
"1374",8,13,0.275862068965517
"1375",8,14,1.12852664576802
"1376",8,15,0.250783699059561
"1377",8,16,0
"1378",8,17,0.0250783699059561
"1379",8,18,0.501567398119122
"1380",8,19,0
"1382",8,20,0.0250783699059561
"1383",8,21,0.501567398119122
"1384",8,22,0.0501567398119122
"1385",8,23,0
"1386",8,24,0.0250783699059561
"1387",8,25,0.100313479623824
"1388",8,26,0
"1389",8,27,0
"1390",8,28,0
"1391",8,29,0
"1393",8,30,0
"1394",8,31,0
"1395",8,32,0
"1396",8,33,0
"1397",8,34,0
"1398",8,35,0
"1405",9,0,0
"1406",9,1,0
"1417",9,2,0
"1428",9,3,0
"1435",9,4,0
"1436",9,5,1.15360501567398
"1437",9,6,0.175548589341693
"1438",9,7,0.225705329153605
"1439",9,8,0
"1440",9,9,0
"1407",9,10,0.150470219435737
"1408",9,11,0.727272727272727
"1409",9,12,2.20689655172414
"1410",9,13,0.175548589341693
"1411",9,14,0
"1412",9,15,0
"1413",9,16,0
"1414",9,17,0
"1415",9,18,1.73040752351097
"1416",9,19,0.326018808777429
"1418",9,20,0
"1419",9,21,0.326018808777429
"1420",9,22,0.677115987460815
"1421",9,23,0.0250783699059561
"1422",9,24,0
"1423",9,25,0.100313479623824
"1424",9,26,0
"1425",9,27,0
"1426",9,28,0
"1427",9,29,0
"1429",9,30,0
"1430",9,31,0
"1431",9,32,0
"1432",9,33,0
"1433",9,34,0
"1434",9,35,0
"37",10,0,0
"38",10,1,0
"49",10,2,0
"60",10,3,0
"67",10,4,0
"68",10,5,0
"69",10,6,0
"70",10,7,0.729559748427673
"71",10,8,0.30188679245283
"72",10,9,0.10062893081761
"39",10,10,0.729559748427673
"40",10,11,1.30817610062893
"41",10,12,1.28301886792453
"42",10,13,0.905660377358491
"43",10,14,0.050314465408805
"44",10,15,0.0754716981132075
"45",10,16,0.050314465408805
"46",10,17,0
"47",10,18,0.830188679245283
"48",10,19,0.0754716981132075
"50",10,20,0
"51",10,21,0.578616352201258
"52",10,22,0.70440251572327
"53",10,23,0.10062893081761
"54",10,24,0.0251572327044025
"55",10,25,0.150943396226415
"56",10,26,0
"57",10,27,0
"58",10,28,0
"59",10,29,0
"61",10,30,0
"62",10,31,0
"63",10,32,0
"64",10,33,0
"65",10,34,0
"66",10,35,0
"73",11,0,0
"74",11,1,0
"85",11,2,0.857142857142857
"96",11,3,0
"103",11,4,0
"104",11,5,0
"105",11,6,0
"106",11,7,0.623376623376623
"107",11,8,0.285714285714286
"108",11,9,0
"75",11,10,0.025974025974026
"76",11,11,0.311688311688312
"77",11,12,0.285714285714286
"78",11,13,0.025974025974026
"79",11,14,0
"80",11,15,0.103896103896104
"81",11,16,0.25974025974026
"82",11,17,0.571428571428571
"83",11,18,0.519480519480519
"84",11,19,0.38961038961039
"86",11,20,0
"87",11,21,0.12987012987013
"88",11,22,0.727272727272727
"89",11,23,0.649350649350649
"90",11,24,1.14285714285714
"91",11,25,0.805194805194805
"92",11,26,0.25974025974026
"93",11,27,0.025974025974026
"94",11,28,0
"95",11,29,0
"97",11,30,0
"98",11,31,0
"99",11,32,0
"100",11,33,0
"101",11,34,0
"102",11,35,0
"109",12,0,0
"110",12,1,0
"121",12,2,0
"132",12,3,0
"139",12,4,0
"140",12,5,0
"141",12,6,0
"142",12,7,0
"143",12,8,0
"144",12,9,0
"111",12,10,0
"112",12,11,0
"113",12,12,0
"114",12,13,0
"115",12,14,0
"116",12,15,0
"117",12,16,0
"118",12,17,0
"119",12,18,0.509664722917345
"120",12,19,0.509664722917345
"122",12,20,0
"123",12,21,0.533934471627695
"124",12,22,0.631013466469094
"125",12,23,1.45618492262099
"126",12,24,2.30562612748323
"127",12,25,1.01932944583469
"128",12,26,0.218427738393148
"129",12,27,0
"130",12,28,0.218427738393148
"131",12,29,0
"133",12,30,0
"134",12,31,0
"135",12,32,0
"136",12,33,0
"137",12,34,0
"138",12,35,0
"145",13,0,0
"146",13,1,0
"157",13,2,0
"168",13,3,0
"175",13,4,0
"176",13,5,0
"177",13,6,0
"178",13,7,0
"179",13,8,0
"180",13,9,0
"147",13,10,0
"148",13,11,0
"149",13,12,0
"150",13,13,0
"151",13,14,0
"152",13,15,0
"153",13,16,0
"154",13,17,0.0250967869414658
"155",13,18,0.150580721648795
"156",13,19,0.527032525770782
"158",13,20,0.351355017180521
"159",13,21,1.27993613401476
"160",13,22,0.903484329892769
"161",13,23,0.828193969068371
"162",13,24,2.40929154638072
"163",13,25,0.752903608243974
"164",13,26,0.175677508590261
"165",13,27,0.276064656356124
"166",13,28,0
"167",13,29,0
"169",13,30,0
"170",13,31,0
"171",13,32,0
"172",13,33,0
"173",13,34,0
"174",13,35,0
"181",14,0,0
"182",14,1,0
"193",14,2,0
"204",14,3,0
"211",14,4,0
"212",14,5,0
"213",14,6,0
"214",14,7,0
"215",14,8,0
"216",14,9,0
"183",14,10,0
"184",14,11,0
"185",14,12,0
"186",14,13,0
"187",14,14,0
"188",14,15,0
"189",14,16,0
"190",14,17,0
"191",14,18,0.311688311688312
"192",14,19,0
"194",14,20,0.415584415584416
"195",14,21,3.06493506493507
"196",14,22,1.27272727272727
"197",14,23,1.66233766233766
"198",14,24,1.09090909090909
"199",14,25,0
"200",14,26,0
"201",14,27,0.181818181818182
"202",14,28,0
"203",14,29,0
"205",14,30,0
"206",14,31,0
"207",14,32,0
"208",14,33,0
"209",14,34,0
"210",14,35,0
"217",15,0,0
"218",15,1,0
"229",15,2,0
"240",15,3,0
"247",15,4,0
"248",15,5,0
"249",15,6,0
"250",15,7,0
"251",15,8,0
"252",15,9,0
"219",15,10,0
"220",15,11,0
"221",15,12,0
"222",15,13,0
"223",15,14,0
"224",15,15,0
"225",15,16,0
"226",15,17,0
"227",15,18,0.57328990228013
"228",15,19,2.29315960912052
"230",15,20,2.76221498371335
"231",15,21,2.13680781758958
"232",15,22,0.156351791530945
"233",15,23,0.0781758957654723
"234",15,24,0
"235",15,25,0
"236",15,26,0
"237",15,27,0
"238",15,28,0
"239",15,29,0
"241",15,30,0
"242",15,31,0
"243",15,32,0
"244",15,33,0
"245",15,34,0
"246",15,35,0
"253",16,0,0
"254",16,1,0
"265",16,2,0
"276",16,3,0
"283",16,4,0
"284",16,5,0
"285",16,6,0
"286",16,7,0
"287",16,8,0
"288",16,9,0
"255",16,10,0
"256",16,11,0
"257",16,12,0
"258",16,13,0
"259",16,14,0
"260",16,15,0
"261",16,16,0
"262",16,17,0
"263",16,18,0.390879478827362
"264",16,19,0.729641693811075
"266",16,20,1.25081433224756
"267",16,21,2.99674267100977
"268",16,22,0.338762214983713
"269",16,23,1.06840390879479
"270",16,24,1.22475570032573
"271",16,25,0
"272",16,26,0
"273",16,27,0
"274",16,28,0
"275",16,29,0
"277",16,30,0
"278",16,31,0
"279",16,32,0
"280",16,33,0
"281",16,34,0
"282",16,35,0
"289",17,0,0
"290",17,1,0
"301",17,2,0
"312",17,3,0
"319",17,4,0
"320",17,5,0
"321",17,6,0
"322",17,7,0
"323",17,8,0
"324",17,9,0
"291",17,10,0
"292",17,11,0
"293",17,12,0
"294",17,13,0
"295",17,14,0
"296",17,15,0
"297",17,16,0.324665470323879
"298",17,17,0.450924264338721
"299",17,18,0.252517588029684
"300",17,19,0.523072146632916
"302",17,20,0.414850323191623
"303",17,21,1.49706855760455
"304",17,22,0.216443646882586
"305",17,23,0.126258794014842
"306",17,24,0
"307",17,25,0
"308",17,26,0.793626705236148
"309",17,27,0.0721478822941953
"310",17,28,0.198406676309037
"311",17,29,0.378776382044525
"313",17,30,0
"314",17,31,0
"315",17,32,0
"316",17,33,0
"317",17,34,0
"318",17,35,0
"325",18,0,0
"326",18,1,0
"337",18,2,0
"348",18,3,0
"355",18,4,3.14195488114221
"356",18,5,0.76366958916651
"357",18,6,0
"358",18,7,0
"359",18,8,0
"360",18,9,0
"327",18,10,0
"328",18,11,0
"329",18,12,0
"330",18,13,0
"331",18,14,0
"332",18,15,0
"333",18,16,0
"334",18,17,0.676393064690337
"335",18,18,0.0872765244761725
"336",18,19,0.240010442309474
"338",18,20,0
"339",18,21,0.0436382622380863
"340",18,22,0
"341",18,23,0
"342",18,24,0
"343",18,25,0
"344",18,26,1.24369047378546
"345",18,27,0.0436382622380863
"346",18,28,0.0872765244761725
"347",18,29,0.240010442309474
"349",18,30,0
"350",18,31,0
"351",18,32,0
"352",18,33,0
"353",18,34,0
"354",18,35,0
"361",19,0,0
"362",19,1,0
"373",19,2,0
"384",19,3,0
"391",19,4,4.56026058631922
"392",19,5,3.36156351791531
"393",19,6,0.0260586319218241
"394",19,7,0
"395",19,8,0
"396",19,9,0
"363",19,10,0
"364",19,11,0
"365",19,12,0
"366",19,13,0
"367",19,14,0
"368",19,15,0
"369",19,16,0
"370",19,17,0
"371",19,18,0
"372",19,19,0
"374",19,20,0
"375",19,21,0
"376",19,22,0
"377",19,23,0
"378",19,24,0
"379",19,25,0
"380",19,26,0
"381",19,27,0.0260586319218241
"382",19,28,0.0260586319218241
"383",19,29,0
"385",19,30,0
"386",19,31,0
"387",19,32,0
"388",19,33,0
"389",19,34,0
"390",19,35,0
"433",20,0,0
"434",20,1,0
"445",20,2,0
"456",20,3,0.599348534201954
"463",20,4,4.35179153094463
"464",20,5,1.22475570032573
"465",20,6,0.547231270358306
"466",20,7,0
"467",20,8,0
"468",20,9,0
"435",20,10,0
"436",20,11,0
"437",20,12,0
"438",20,13,0
"439",20,14,0.0781758957654723
"440",20,15,0
"441",20,16,0
"442",20,17,0
"443",20,18,0
"444",20,19,0
"446",20,20,0
"447",20,21,0.0781758957654723
"448",20,22,0.286644951140065
"449",20,23,0
"450",20,24,0.0260586319218241
"451",20,25,0.338762214983713
"452",20,26,0.364820846905537
"453",20,27,0
"454",20,28,0
"455",20,29,0.0260586319218241
"457",20,30,0.0521172638436482
"458",20,31,0.0260586319218241
"459",20,32,0
"460",20,33,0
"461",20,34,0
"462",20,35,0
"469",21,0,0
"470",21,1,0
"481",21,2,0
"492",21,3,0
"499",21,4,2.13173652694611
"500",21,5,2.46706586826347
"501",21,6,0
"502",21,7,0
"503",21,8,0
"504",21,9,0
"471",21,10,0
"472",21,11,0
"473",21,12,0
"474",21,13,0
"475",21,14,0
"476",21,15,0.119760479041916
"477",21,16,0
"478",21,17,0
"479",21,18,0.287425149700599
"480",21,19,0
"482",21,20,0
"483",21,21,0.335329341317365
"484",21,22,1.34131736526946
"485",21,23,0
"486",21,24,0.215568862275449
"487",21,25,0.455089820359281
"488",21,26,0.311377245508982
"489",21,27,0
"490",21,28,0.0958083832335329
"491",21,29,0.0479041916167665
"493",21,30,0.191616766467066
"494",21,31,0
"495",21,32,0
"496",21,33,0
"497",21,34,0
"498",21,35,0
"505",22,0,0
"506",22,1,0
"517",22,2,0
"528",22,3,0
"535",22,4,0
"536",22,5,0
"537",22,6,0
"538",22,7,0
"539",22,8,0
"540",22,9,0
"507",22,10,0
"508",22,11,0
"509",22,12,0
"510",22,13,0.407185628742515
"511",22,14,0
"512",22,15,0
"513",22,16,0
"514",22,17,0
"515",22,18,4.40718562874252
"516",22,19,0.383233532934132
"518",22,20,0
"519",22,21,0.215568862275449
"520",22,22,1.0059880239521
"521",22,23,0.0239520958083832
"522",22,24,0.0239520958083832
"523",22,25,0.407185628742515
"524",22,26,0.287425149700599
"525",22,27,0.359281437125749
"526",22,28,0.143712574850299
"527",22,29,0.167664670658683
"529",22,30,0.0958083832335329
"530",22,31,0.0239520958083832
"531",22,32,0.0479041916167665
"532",22,33,0
"533",22,34,0
"534",22,35,0
"541",23,0,0
"542",23,1,0
"553",23,2,0
"564",23,3,0
"571",23,4,0
"572",23,5,0
"573",23,6,0
"574",23,7,0
"575",23,8,0.504504504504504
"576",23,9,0
"543",23,10,0
"544",23,11,0
"545",23,12,0
"546",23,13,0.48048048048048
"547",23,14,0
"548",23,15,0
"549",23,16,0
"550",23,17,0
"551",23,18,4.01201201201201
"552",23,19,0.768768768768769
"554",23,20,0
"555",23,21,0
"556",23,22,1.27327327327327
"557",23,23,0.216216216216216
"558",23,24,0.024024024024024
"559",23,25,0.24024024024024
"560",23,26,0.0960960960960961
"561",23,27,0.0720720720720721
"562",23,28,0
"563",23,29,0.264264264264264
"565",23,30,0.024024024024024
"566",23,31,0.024024024024024
"567",23,32,0
"568",23,33,0
"569",23,34,0
"570",23,35,0
"577",24,0,0
"578",24,1,0
"589",24,2,0
"600",24,3,4.8622754491018
"607",24,4,0
"608",24,5,0
"609",24,6,0
"610",24,7,0
"611",24,8,0.598802395209581
"612",24,9,0.0718562874251497
"579",24,10,0
"580",24,11,0
"581",24,12,0
"582",24,13,0
"583",24,14,0
"584",24,15,0
"585",24,16,0
"586",24,17,0
"587",24,18,0.598802395209581
"588",24,19,1.34131736526946
"590",24,20,0
"591",24,21,0
"592",24,22,0.263473053892216
"593",24,23,0
"594",24,24,0.167664670658683
"595",24,25,0.0958083832335329
"596",24,26,0
"597",24,27,0
"598",24,28,0
"599",24,29,0
"601",24,30,0
"602",24,31,0
"603",24,32,0
"604",24,33,0
"605",24,34,0
"606",24,35,0
"613",25,0,0
"614",25,1,0
"625",25,2,1.00900900900901
"636",25,3,6.60660660660661
"643",25,4,0.024024024024024
"644",25,5,0
"645",25,6,0
"646",25,7,0
"647",25,8,0
"648",25,9,0
"615",25,10,0
"616",25,11,0
"617",25,12,0
"618",25,13,0.024024024024024
"619",25,14,0
"620",25,15,0
"621",25,16,0
"622",25,17,0
"623",25,18,0.12012012012012
"624",25,19,0.0960960960960961
"626",25,20,0
"627",25,21,0
"628",25,22,0
"629",25,23,0
"630",25,24,0
"631",25,25,0
"632",25,26,0.024024024024024
"633",25,27,0.0960960960960961
"634",25,28,0
"635",25,29,0
"637",25,30,0
"638",25,31,0
"639",25,32,0
"640",25,33,0
"641",25,34,0
"642",25,35,0
"649",26,0,0
"650",26,1,0
"661",26,2,0.986636224023998
"672",26,3,0
"679",26,4,0
"680",26,5,0
"681",26,6,0
"682",26,7,0
"683",26,8,0
"684",26,9,0
"651",26,10,0
"652",26,11,0
"653",26,12,0.117058535053695
"654",26,13,1.98999509591281
"655",26,14,0
"656",26,15,0
"657",26,16,0
"658",26,17,0
"659",26,18,0
"660",26,19,0.033445295729627
"662",26,20,0
"663",26,21,0.133781182918508
"664",26,22,0.652183266727727
"665",26,23,0.551847379538846
"666",26,24,0.585292675268473
"667",26,25,0.150503830783322
"668",26,26,0.0668905914592541
"669",26,27,0.0167226478648135
"670",26,28,0
"671",26,29,0
"673",26,30,0
"674",26,31,0
"675",26,32,0
"676",26,33,0
"677",26,34,0
"678",26,35,0
"685",27,0,0
"686",27,1,0
"697",27,2,0
"708",27,3,0
"715",27,4,0
"716",27,5,0
"717",27,6,0
"718",27,7,0
"719",27,8,0
"720",27,9,0
"687",27,10,0
"688",27,11,0
"689",27,12,0
"690",27,13,0
"691",27,14,0
"692",27,15,0
"693",27,16,1.22087521243756
"694",27,17,0
"695",27,18,0
"696",27,19,0
"698",27,20,0
"699",27,21,0.0359080944834575
"700",27,22,1.4363237793383
"701",27,23,0.119693648278192
"702",27,24,0.0239387296556383
"703",27,25,0.071816188966915
"704",27,26,0.335142215178937
"705",27,27,0
"706",27,28,0
"707",27,29,0
"709",27,30,0.0239387296556383
"710",27,31,0
"711",27,32,0
"712",27,33,0
