"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.0567809854377129
"13",1,2,1.1209417256861
"15",1,3,0
"16",1,4,0.202721561627504
"17",1,5,0.496681370043867
"18",1,6,0.386601297848023
"19",1,7,1.51425615657318
"20",1,8,0.375911296648217
"21",1,9,0.0621625376628621
"3",1,10,3.78394306847253
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0.0418300653594771
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"14",1,20,0
"232",2,0,0
"233",2,1,0.780963297717277
"244",2,2,1.47181544569794
"246",2,3,0
"247",2,4,0
"248",2,5,0
"249",2,6,1.14140789666371
"250",2,7,0
"251",2,8,0
"252",2,9,0
"234",2,10,3.08380379098617
"235",2,11,0.991222647102697
"236",2,12,0.0400493998829373
"237",2,13,0
"238",2,14,0
"239",2,15,0
"240",2,16,0
"241",2,17,0
"242",2,18,0.0700864497951402
"243",2,19,0.0400493998829373
"245",2,20,0
"463",3,0,0
"464",3,1,1.39267015706806
"475",3,2,4.75392670157068
"477",3,3,0
"478",3,4,0
"479",3,5,0
"480",3,6,0
"481",3,7,0
"482",3,8,0
"483",3,9,0
"465",3,10,0
"466",3,11,0.732984293193717
"467",3,12,0.963350785340314
"468",3,13,0
"469",3,14,0
"470",3,15,0
"471",3,16,0
"472",3,17,0
"473",3,18,0.0104712041884817
"474",3,19,0.0942408376963351
"476",3,20,0.0523560209424084
"694",4,0,0
"695",4,1,0.772399953695562
"706",4,2,0.355975630833607
"708",4,3,0
"709",4,4,0
"710",4,5,0
"711",4,6,0
"712",4,7,0
"713",4,8,0
"714",4,9,0
"696",4,10,0
"697",4,11,0
"698",4,12,0
"699",4,13,0
"700",4,14,0
"701",4,15,0
"702",4,16,0
"703",4,17,0
"704",4,18,0
"705",4,19,0
"707",4,20,0
"736",5,0,0
"737",5,1,0.00550230506506136
"748",5,2,0
"750",5,3,0
"751",5,4,0
"752",5,5,0
"753",5,6,0
"754",5,7,0
"755",5,8,0
"756",5,9,3.44444297072841
"738",5,10,0
"739",5,11,0
"740",5,12,0
"741",5,13,0
