"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.363122834296276
"13",1,2,0.447922560994106
"17",1,3,0.450641151630024
"18",1,4,0
"19",1,5,0.276703041045273
"20",1,6,1.01687307302526
"21",1,7,0.160840788907341
"22",1,8,0
"23",1,9,0
"3",1,10,0
"4",1,11,2.38899304286988
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0
"16",1,22,0
"254",2,0,0
"255",2,1,0.417472584810968
"266",2,2,0.628144906292957
"270",2,3,0.568557749869848
"271",2,4,0
"272",2,5,0
"273",2,6,0
"274",2,7,0
"275",2,8,0
"276",2,9,0
"256",2,10,0
"257",2,11,0
"258",2,12,0
"259",2,13,0
"260",2,14,0
"261",2,15,0
"262",2,16,0.0380979914666654
"263",2,17,1.45729234711935
"264",2,18,0
"265",2,19,0
"267",2,20,0
"268",2,21,0
"269",2,22,0
"507",3,0,0
"508",3,1,0.616351752529141
"519",3,2,1.65379202901541
"523",3,3,1.42325446338103
"524",3,4,0
"525",3,5,0
"526",3,6,0
"527",3,7,0
"528",3,8,0
"529",3,9,0
"509",3,10,0
"510",3,11,0
"511",3,12,0
"512",3,13,0
"513",3,14,0
"514",3,15,1.17689671986018
"515",3,16,0
"516",3,17,0
"517",3,18,3.12970503521424
"518",3,19,0.0463768115942029
"520",3,20,0
"521",3,21,0
"522",3,22,0
"760",4,0,0
"761",4,1,2.19455847768112
"772",4,2,4.95885809860638
"776",4,3,0
"777",4,4,0
"778",4,5,0
"779",4,6,0
"780",4,7,0
"781",4,8,0.0844060952954277
"782",4,9,0
"762",4,10,0
"763",4,11,0
"764",4,12,0
"765",4,13,0
"766",4,14,0
"767",4,15,0
"768",4,16,0
"769",4,17,0
"770",4,18,0
"771",4,19,0
"773",4,20,0
"774",4,21,0
"775",4,22,0
"806",5,0,0
"807",5,1,1.6312285342011
"818",5,2,5.82892329554527
"822",5,3,0
"823",5,4,0
"824",5,5,0
"825",5,6,0
"826",5,7,0
"827",5,8,0
"828",5,9,0
"808",5,10,0
"809",5,11,0
"810",5,12,0
"811",5,13,0
"812",5,14,0
"813",5,15,0
"814",5,16,0
"815",5,17,0
"816",5,18,0
"817",5,19,0
"819",5,20,0
"820",5,21,0
"821",5,22,0
"829",6,0,0
