"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"24",1,3,0.00311216816572631
"30",1,4,0.450365771856397
"31",1,5,0.132579196935904
"32",1,6,0.392045734775854
"33",1,7,0.333157833404004
"34",1,8,2.10755230608875
"35",1,9,1.09693932464053
"3",1,10,0.285265095016648
"4",1,11,0.137513621521106
"5",1,12,0
"6",1,13,0
"7",1,14,2.60665885783126
"8",1,15,0.213154944528923
"9",1,16,0
"10",1,17,0
"11",1,18,0.241655145234893
"12",1,19,0.0962199312714777
"14",1,20,0
"15",1,21,0
"16",1,22,0
"17",1,23,0
"18",1,24,0
"19",1,25,0
"20",1,26,0
"21",1,27,0
"22",1,28,0
"23",1,29,0
"25",1,30,0
"26",1,31,0
"27",1,32,0
"28",1,33,0
"29",1,34,0
"386",2,0,0
"387",2,1,0
"398",2,2,0.0824742268041237
"409",2,3,0.357388316151203
"415",2,4,1.60824742268041
"416",2,5,0.577319587628866
"417",2,6,2.18556701030928
"418",2,7,0.329896907216495
"419",2,8,0.302405498281787
"420",2,9,1.2233676975945
"388",2,10,0.329896907216495
"389",2,11,0.714776632302406
"390",2,12,0.0274914089347079
"391",2,13,0
"392",2,14,0
"393",2,15,0.178694158075601
"394",2,16,0.0824742268041237
"395",2,17,0
"396",2,18,0
"397",2,19,0
"399",2,20,0
"400",2,21,0
"401",2,22,0
"402",2,23,0
"403",2,24,0
"404",2,25,0
"405",2,26,0
"406",2,27,0
"407",2,28,0
"408",2,29,0
"410",2,30,0
"411",2,31,0
"412",2,32,0
"413",2,33,0
"414",2,34,0
"771",3,0,0
"772",3,1,0
"783",3,2,0.646048109965636
"794",3,3,0.563573883161512
"800",3,4,0.192439862542955
"801",3,5,0.728522336769759
"802",3,6,0.975945017182131
"803",3,7,1.75945017182131
"804",3,8,0.962199312714777
"805",3,9,0.742268041237113
"773",3,10,0.288659793814433
"774",3,11,0.879725085910653
"775",3,12,0.164948453608247
"776",3,13,0
"777",3,14,0
"778",3,15,0.0962199312714777
"779",3,16,0
"780",3,17,0
"781",3,18,0
"782",3,19,0
"784",3,20,0
"785",3,21,0
"786",3,22,0
"787",3,23,0
"788",3,24,0
"789",3,25,0
"790",3,26,0
"791",3,27,0
"792",3,28,0
"793",3,29,0
"795",3,30,0
"796",3,31,0
"797",3,32,0
"798",3,33,0
"799",3,34,0
"1156",4,0,0
"1157",4,1,0
"1168",4,2,0
"1179",4,3,0.728522336769759
"1185",4,4,0.384879725085911
"1186",4,5,1.0446735395189
"1187",4,6,1.45704467353952
"1188",4,7,0.687285223367698
"1189",4,8,0.852233676975945
"1190",4,9,0.632302405498282
"1158",4,10,0.164948453608247
"1159",4,11,2.02061855670103
"1160",4,12,0.0274914089347079
"1161",4,13,0
"1162",4,14,0
"1163",4,15,0
"1164",4,16,0
"1165",4,17,0
"1166",4,18,0
"1167",4,19,0
"1169",4,20,0
"1170",4,21,0
"1171",4,22,0
"1172",4,23,0
"1173",4,24,0
"1174",4,25,0
"1175",4,26,0
"1176",4,27,0
"1177",4,28,0
"1178",4,29,0
"1180",4,30,0
"1181",4,31,0
"1182",4,32,0
"1183",4,33,0
"1184",4,34,0
"1226",5,0,0
"1227",5,1,0
"1238",5,2,0
"1249",5,3,0
"1255",5,4,0
"1256",5,5,0.0274914089347079
"1257",5,6,0
"1258",5,7,1.53951890034364
"1259",5,8,5.37457044673539
"1260",5,9,0.948453608247423
"1228",5,10,0
"1229",5,11,0.0274914089347079
"1230",5,12,0.0412371134020619
"1231",5,13,0
"1232",5,14,0
"1233",5,15,0
"1234",5,16,0
"1235",5,17,0
"1236",5,18,0
"1237",5,19,0
"1239",5,20,0
"1240",5,21,0
"1241",5,22,0
"1242",5,23,0
"1243",5,24,0
"1244",5,25,0
"1245",5,26,0.013745704467354
"1246",5,27,0
"1247",5,28,0
"1248",5,29,0.0274914089347079
"1250",5,30,0
"1251",5,31,0
"1252",5,32,0
"1253",5,33,0
"1254",5,34,0
"1261",6,0,0
"1262",6,1,0
"1273",6,2,0
"1284",6,3,0
"1290",6,4,0.343642611683849
"1291",6,5,0.329896907216495
"1292",6,6,0.52233676975945
"1293",6,7,0.549828178694158
"1294",6,8,3.6701030927835
"1295",6,9,2.36426116838488
"1263",6,10,0.164948453608247
"1264",6,11,0.0412371134020619
"1265",6,12,0
"1266",6,13,0
"1267",6,14,0
"1268",6,15,0
"1269",6,16,0
"1270",6,17,0
"1271",6,18,0
"1272",6,19,0
"1274",6,20,0
"1275",6,21,0
"1276",6,22,0
"1277",6,23,0
"1278",6,24,0
"1279",6,25,0
"1280",6,26,0.013745704467354
"1281",6,27,0
"1282",6,28,0
"1283",6,29,0
"1285",6,30,0
"1286",6,31,0
"1287",6,32,0
"1288",6,33,0
"1289",6,34,0
"1296",7,0,0
"1297",7,1,0
"1308",7,2,0
"1319",7,3,0
"1325",7,4,5.14089347079038
"1326",7,5,0.013745704467354
"1327",7,6,0
"1328",7,7,0
"1329",7,8,2.37800687285223
"1330",7,9,0
"1298",7,10,0
"1299",7,11,0
"1300",7,12,0
"1301",7,13,0
"1302",7,14,0
"1303",7,15,0
"1304",7,16,0
"1305",7,17,0.0824742268041237
"1306",7,18,0.288659793814433
"1307",7,19,0
"1309",7,20,0
"1310",7,21,0.0962199312714777
"1311",7,22,0
"1312",7,23,0
"1313",7,24,0
"1314",7,25,0
"1315",7,26,0
"1316",7,27,0
"1317",7,28,0
"1318",7,29,0
"1320",7,30,0
"1321",7,31,0
"1322",7,32,0
"1323",7,33,0
"1324",7,34,0
"1331",8,0,0
"1332",8,1,0
"1343",8,2,0
"1354",8,3,0
"1360",8,4,8
"1361",8,5,0
"1362",8,6,0
"1363",8,7,0
"1364",8,8,0
"1365",8,9,0
"1333",8,10,0
"1334",8,11,0
"1335",8,12,0
"1336",8,13,0
"1337",8,14,0
"1338",8,15,0
"1339",8,16,0
"1340",8,17,0
"1341",8,18,0
"1342",8,19,0
"1344",8,20,0
"1345",8,21,0
"1346",8,22,0
"1347",8,23,0
"1348",8,24,0
"1349",8,25,0
"1350",8,26,0
"1351",8,27,0
"1352",8,28,0
"1353",8,29,0
"1355",8,30,0
"1356",8,31,0
"1357",8,32,0
"1358",8,33,0
"1359",8,34,0
"1366",9,0,0
"1367",9,1,0
"1378",9,2,0
"1389",9,3,4.01374570446735
"1395",9,4,3.84879725085911
"1396",9,5,0
"1397",9,6,0
"1398",9,7,0
"1399",9,8,0
"1400",9,9,0
"1368",9,10,0
"1369",9,11,0
"1370",9,12,0
"1371",9,13,0.13745704467354
"1372",9,14,0
"1373",9,15,0
"1374",9,16,0
"1375",9,17,0
"1376",9,18,0
"1377",9,19,0
"1379",9,20,0
"1380",9,21,0
"1381",9,22,0
"1382",9,23,0
"1383",9,24,0
"1384",9,25,0
"1385",9,26,0
"1386",9,27,0
"1387",9,28,0
"1388",9,29,0
"1390",9,30,0
"1391",9,31,0
"1392",9,32,0
"1393",9,33,0
"1394",9,34,0
"36",10,0,0
"37",10,1,0.780442012240883
"48",10,2,0
"59",10,3,0.475051659624886
"65",10,4,0.667334474234958
"66",10,5,0
"67",10,6,0
"68",10,7,0
"69",10,8,0
"70",10,9,0
"38",10,10,0
"39",10,11,0
"40",10,12,0.0452430152023701
"41",10,13,2.38656905192502
"42",10,14,1.0519001034551
"43",10,15,0.203593568410665
"44",10,16,0
"45",10,17,0
"46",10,18,0.678645228035551
"47",10,19,0
"49",10,20,0.0113107538005925
"50",10,21,0.0452430152023701
"51",10,22,0.0791752766041476
"52",10,23,0
"53",10,24,0
"54",10,25,0
"55",10,26,0
"56",10,27,0
"57",10,28,0
"58",10,29,0
"60",10,30,0
"61",10,31,0
"62",10,32,0
"63",10,33,0
"64",10,34,0
"71",11,0,0
"72",11,1,0
"83",11,2,0.952772073921971
"94",11,3,0
"100",11,4,5.17453798767967
"101",11,5,1.19917864476386
"102",11,6,0
"103",11,7,0
"104",11,8,0
"105",11,9,0
"73",11,10,0.180698151950719
"74",11,11,0.0164271047227926
"75",11,12,0
"76",11,13,0.213552361396304
"77",11,14,0.0492813141683778
"78",11,15,0.0985626283367557
"79",11,16,0.0164271047227926
"80",11,17,0
"81",11,18,0.0985626283367557
"82",11,19,0
"84",11,20,0
"85",11,21,0
"86",11,22,0
"87",11,23,0
"88",11,24,0
"89",11,25,0
"90",11,26,0
"91",11,27,0
"92",11,28,0
"93",11,29,0
"95",11,30,0
"96",11,31,0
"97",11,32,0
"98",11,33,0
"99",11,34,0
"106",12,0,0
"107",12,1,0
"118",12,2,0
"129",12,3,0
"135",12,4,7.04722792607803
"136",12,5,0.607802874743327
"137",12,6,0
"138",12,7,0
"139",12,8,0
"140",12,9,0
"108",12,10,0
"109",12,11,0
"110",12,12,0
"111",12,13,0.0985626283367557
"112",12,14,0.147843942505133
"113",12,15,0.0164271047227926
"114",12,16,0
"115",12,17,0
"116",12,18,0.082135523613963
"117",12,19,0
"119",12,20,0
"120",12,21,0
"121",12,22,0
"122",12,23,0
"123",12,24,0
"124",12,25,0
"125",12,26,0
"126",12,27,0
"127",12,28,0
"128",12,29,0
"130",12,30,0
"131",12,31,0
"132",12,32,0
"133",12,33,0
"134",12,34,0
"141",13,0,0
"142",13,1,0
"153",13,2,0.0164271047227926
"164",13,3,5.15811088295688
"170",13,4,1.19917864476386
"171",13,5,0
"172",13,6,0
"173",13,7,0
"174",13,8,0
"175",13,9,0
"143",13,10,0
"144",13,11,0
"145",13,12,0
"146",13,13,0.410677618069815
"147",13,14,0.0164271047227926
"148",13,15,0
"149",13,16,0.131416837782341
"150",13,17,0.164271047227926
"151",13,18,0.772073921971253
"152",13,19,0.131416837782341
"154",13,20,0
"155",13,21,0
"156",13,22,0
"157",13,23,0
"158",13,24,0
"159",13,25,0
"160",13,26,0
"161",13,27,0
"162",13,28,0
"163",13,29,0
"165",13,30,0
"166",13,31,0
"167",13,32,0
"168",13,33,0
"169",13,34,0
"176",14,0,0
"177",14,1,0
"188",14,2,0
"199",14,3,0.0416478146732592
"205",14,4,0
"206",14,5,0
"207",14,6,0
"208",14,7,0
"209",14,8,0
"210",14,9,0
"178",14,10,0
"179",14,11,0
"180",14,12,0
"181",14,13,0.34706512227716
"182",14,14,0
"183",14,15,0
"184",14,16,0.0555304195643455
"185",14,17,0.458125961405851
"186",14,18,1.05507797172257
"187",14,19,1.37437788421755
"189",14,20,0.583069405425628
"190",14,21,0.15270865380195
"191",14,22,1.26331704508886
"192",14,23,0
"193",14,24,0.0138826048910864
"194",14,25,0
"195",14,26,0.208239073366296
"196",14,27,0.832956293465183
"197",14,28,0
"198",14,29,0
"200",14,30,0.0416478146732592
"201",14,31,0.0832956293465183
"202",14,32,0.0138826048910864
"203",14,33,0.0832956293465183
"204",14,34,0.0138826048910864
"211",15,0,0
"212",15,1,0
"223",15,2,2.25051334702259
"234",15,3,0
"240",15,4,0
"241",15,5,0
"242",15,6,0
"243",15,7,0
"244",15,8,0
"245",15,9,0
"213",15,10,0
"214",15,11,0
"215",15,12,0
"216",15,13,0.0985626283367557
"217",15,14,0.0164271047227926
"218",15,15,2.49691991786448
"219",15,16,0.739219712525667
"220",15,17,0
"221",15,18,0.262833675564682
"222",15,19,1.7741273100616
"224",15,20,0.164271047227926
"225",15,21,0.0164271047227926
"226",15,22,0
"227",15,23,0
"228",15,24,0
"229",15,25,0
"230",15,26,0.0492813141683778
"231",15,27,0.0985626283367557
"232",15,28,0.0328542094455852
"233",15,29,0
"235",15,30,0
"236",15,31,0
"237",15,32,0
"238",15,33,0
"239",15,34,0
"246",16,0,0
"247",16,1,0
"258",16,2,0.574948665297741
"269",16,3,0
"275",16,4,0
"276",16,5,0
"277",16,6,0
"278",16,7,0
"279",16,8,0
"280",16,9,0
"248",16,10,0
"249",16,11,0
"250",16,12,0
"251",16,13,0
"252",16,14,0.427104722792608
"253",16,15,1.98767967145791
"254",16,16,0.0328542094455852
"255",16,17,0
"256",16,18,0.558521560574949
"257",16,19,3.31827515400411
"259",16,20,0.361396303901437
"260",16,21,0.114989733059548
"261",16,22,0.624229979466119
"262",16,23,0
"263",16,24,0
"264",16,25,0
"265",16,26,0
"266",16,27,0
"267",16,28,0
"268",16,29,0
"270",16,30,0
"271",16,31,0
"272",16,32,0
"273",16,33,0
"274",16,34,0
"281",17,0,0
"282",17,1,0
"293",17,2,0.493827160493827
"304",17,3,0.296296296296296
"310",17,4,0
"311",17,5,0
"312",17,6,0
"313",17,7,0
"314",17,8,0
"315",17,9,0
"283",17,10,0
"284",17,11,0
"285",17,12,0
"286",17,13,0
"287",17,14,1.79423868312757
"288",17,15,0.312757201646091
"289",17,16,1.66255144032922
"290",17,17,2.12345679012346
"291",17,18,0.888888888888889
"292",17,19,0.296296296296296
"294",17,20,0.131687242798354
"295",17,21,0
"296",17,22,0
"297",17,23,0
"298",17,24,0
"299",17,25,0
"300",17,26,0
"301",17,27,0
"302",17,28,0
"303",17,29,0
"305",17,30,0
"306",17,31,0
"307",17,32,0
"308",17,33,0
"309",17,34,0
"316",18,0,0
"317",18,1,0
"328",18,2,0
"339",18,3,0
"345",18,4,0.382512362486379
"346",18,5,0.915297438806693
"347",18,6,0
"348",18,7,0
"349",18,8,0
"350",18,9,0
"318",18,10,0
"319",18,11,0
"320",18,12,0
"321",18,13,0
"322",18,14,0.245900804455529
"323",18,15,0.245900804455529
"324",18,16,1.51638829414243
"325",18,17,1.46174367093009
"326",18,18,1.48906598253626
"327",18,19,0.16393386963702
"329",18,20,0.0956280906215948
"330",18,21,0
"331",18,22,0
"332",18,23,0
"333",18,24,0
"334",18,25,0
"335",18,26,0
"336",18,27,0
"337",18,28,0
"338",18,29,0
"340",18,30,0
"341",18,31,0
"342",18,32,0
"343",18,33,0
"344",18,34,0
"351",19,0,0
"352",19,1,0
"363",19,2,0
"374",19,3,0
"380",19,4,0.554313823726106
"381",19,5,0.20786768389729
"382",19,6,1.41350025050157
"383",19,7,0.304872603049358
"384",19,8,0
"385",19,9,0.0692892279657632
"353",19,10,0.152436301524679
"354",19,11,0
"355",19,12,0
"356",19,13,0.2632990662699
"357",19,14,0
"358",19,15,0.346446139828816
"359",19,16,2.02324545660029
"360",19,17,0.332588294235664
"361",19,18,0.221725529490442
"362",19,19,0.249441220676748
"364",19,20,0.388019676608274
"365",19,21,0.0970049191520685
"366",19,22,0
"367",19,23,0
"368",19,24,0
"369",19,25,0
"370",19,26,0
"371",19,27,0
"372",19,28,0
"373",19,29,0
"375",19,30,0
"376",19,31,0
"377",19,32,0
"378",19,33,0
"379",19,34,0
"421",20,0,0
"422",20,1,0
"433",20,2,0.197530864197531
"444",20,3,1.67901234567901
"450",20,4,1.4156378600823
"451",20,5,0.790123456790123
"452",20,6,2.33744855967078
"453",20,7,0.312757201646091
"454",20,8,0.559670781893004
"455",20,9,0
"423",20,10,0
"424",20,11,0
"425",20,12,0.0493827160493827
"426",20,13,0.493827160493827
"427",20,14,0.0164609053497942
"428",20,15,0
"429",20,16,0.148148148148148
"430",20,17,0
"431",20,18,0
"432",20,19,0
"434",20,20,0
"435",20,21,0
"436",20,22,0
"437",20,23,0
"438",20,24,0
"439",20,25,0
"440",20,26,0
"441",20,27,0
"442",20,28,0
"443",20,29,0
"445",20,30,0
"446",20,31,0
"447",20,32,0
"448",20,33,0
"449",20,34,0
"456",21,0,0
"457",21,1,0
"468",21,2,1.39189189189189
"479",21,3,0
"485",21,4,0.405405405405405
"486",21,5,1.22972972972973
"487",21,6,0.108108108108108
"488",21,7,0.445945945945946
"489",21,8,1.14864864864865
"490",21,9,1.22972972972973
"458",21,10,0.337837837837838
"459",21,11,0.405405405405405
"460",21,12,0.878378378378378
"461",21,13,0.135135135135135
"462",21,14,0.0405405405405405
"463",21,15,0.0540540540540541
"464",21,16,0.027027027027027
"465",21,17,0
"466",21,18,0.0135135135135135
"467",21,19,0.121621621621622
"469",21,20,0.027027027027027
"470",21,21,0
"471",21,22,0
"472",21,23,0
"473",21,24,0
"474",21,25,0
"475",21,26,0
"476",21,27,0
"477",21,28,0
"478",21,29,0
"480",21,30,0
"481",21,31,0
"482",21,32,0
"483",21,33,0
"484",21,34,0
"491",22,0,0
"492",22,1,0
"503",22,2,0.594594594594595
"514",22,3,0
"520",22,4,0
"521",22,5,0
"522",22,6,5.32432432432432
"523",22,7,0.689189189189189
"524",22,8,0.783783783783784
"525",22,9,0.175675675675676
"493",22,10,0.27027027027027
"494",22,11,0.0405405405405405
"495",22,12,0.0135135135135135
"496",22,13,0.108108108108108
"497",22,14,0
"498",22,15,0
"499",22,16,0
"500",22,17,0
"501",22,18,0
"502",22,19,0
"504",22,20,0
"505",22,21,0
"506",22,22,0
"507",22,23,0
"508",22,24,0
"509",22,25,0
"510",22,26,0
"511",22,27,0
"512",22,28,0
"513",22,29,0
"515",22,30,0
"516",22,31,0
"517",22,32,0
"518",22,33,0
"519",22,34,0
"526",23,0,0
"527",23,1,2.10956389875213
"538",23,2,0.650117176344995
"549",23,3,4.12625391516925
"555",23,4,0.915471125873564
"556",23,5,0
"557",23,6,0.0265353949528569
"558",23,7,0
"559",23,8,0
"560",23,9,0
"528",23,10,0
"529",23,11,0
"530",23,12,0
"531",23,13,0
"532",23,14,0
"533",23,15,0
"534",23,16,0
"535",23,17,0
"536",23,18,0
"537",23,19,0
"539",23,20,0
"540",23,21,0
"541",23,22,0
"542",23,23,0
"543",23,24,0
"544",23,25,0
"545",23,26,0
"546",23,27,0
"547",23,28,0
"548",23,29,0
"550",23,30,0
"551",23,31,0
"552",23,32,0
"553",23,33,0
"554",23,34,0
"561",24,0,0
"562",24,1,0.504538109691389
"573",24,2,0.0429394135907565
"584",24,3,0.0107348533976891
"590",24,4,0.724602604344016
"591",24,5,0.0375719868919119
"592",24,6,0
"593",24,7,0
"594",24,8,0
"595",24,9,0
"563",24,10,0
"564",24,11,0
"565",24,12,0.0805114004826684
"566",24,13,0
"567",24,14,0.085878827181513
"568",24,15,0
"569",24,16,0
"570",24,17,0
"571",24,18,0
"572",24,19,0
"574",24,20,0.0912462538803575
"575",24,21,0.123450814073425
"576",24,22,0
"577",24,23,0.0107348533976891
"578",24,24,0.0697765470849793
"579",24,25,0.101981107278047
"580",24,26,0
"581",24,27,0.123450814073425
"582",24,28,0.0214697067953782
"583",24,29,0.0805114004826684
"585",24,30,0
"586",24,31,0
"587",24,32,0
"588",24,33,0
"589",24,34,0
"596",25,0,0
"597",25,1,0
"608",25,2,0
"619",25,3,0
"625",25,4,0
"626",25,5,0
"627",25,6,0
"628",25,7,0
"629",25,8,0
"630",25,9,0
"598",25,10,0
"599",25,11,0
"600",25,12,0
"601",25,13,0
"602",25,14,0.0340586074485398
"603",25,15,0
"604",25,16,0
"605",25,17,0
"606",25,18,0
"607",25,19,0
"609",25,20,0.0817406578764956
"610",25,21,0.238410252139779
"611",25,22,0
"612",25,23,0.354209517464814
"613",25,24,1.00813478047678
"614",25,25,0.824218300254663
"615",25,26,0.286092302567734
"616",25,27,0.0613054934073717
"617",25,28,0.108987543835327
"618",25,29,0.258845416608903
"620",25,30,0.0749289363867876
"621",25,31,0
"622",25,32,0
"623",25,33,0
"624",25,34,0
"631",26,0,0
"632",26,1,0
"643",26,2,2.91032148900169
"654",26,3,0
"660",26,4,0
"661",26,5,0
"662",26,6,0
"663",26,7,0
"664",26,8,0
"665",26,9,0
"633",26,10,0
"634",26,11,0
"635",26,12,0
"636",26,13,0
"637",26,14,0
"638",26,15,0.988155668358714
"639",26,16,0.446700507614213
"640",26,17,0.2165820642978
"641",26,18,0
"642",26,19,0
"644",26,20,0
"645",26,21,0
"646",26,22,0.0676818950930626
"647",26,23,2.00338409475465
"648",26,24,1.10998307952623
"649",26,25,0.027072758037225
"650",26,26,0.0406091370558376
"651",26,27,0.0135363790186125
"652",26,28,0.0676818950930626
"653",26,29,0.1082910321489
"655",26,30,0
"656",26,31,0
"657",26,32,0
"658",26,33,0
"659",26,34,0
"666",27,0,0
"667",27,1,0.50333749799799
"678",27,2,4.98039208545379
"689",27,3,0.278160196262047
"695",27,4,0
"696",27,5,0
"697",27,6,0
"698",27,7,0
"699",27,8,0
"700",27,9,0
"668",27,10,0
"669",27,11,0
"670",27,12,0
"671",27,13,0
"672",27,14,0
"673",27,15,0.463600327103412
"674",27,16,1.17886940320582
"675",27,17,0
"676",27,18,0.185440130841365
"677",27,19,0
"679",27,20,0
"680",27,21,0.13245723631526
"681",27,22,0.013245723631526
"682",27,23,0
"683",27,24,0
"684",27,25,0
"685",27,26,0
"686",27,27,0
"687",27,28,0.013245723631526
"688",27,29,0.0794743417891563
"690",27,30,0
"691",27,31,0
"692",27,32,0
"693",27,33,0
"694",27,34,0
"701",28,0,0
"702",28,1,0
"713",28,2,6.17258883248731
"724",28,3,0.0406091370558376
"730",28,4,1.55668358714044
"731",28,5,0.121827411167513
"732",28,6,0.1082910321489
"733",28,7,0
"734",28,8,0
"735",28,9,0
"703",28,10,0
"704",28,11,0
"705",28,12,0
"706",28,13,0
"707",28,14,0
"708",28,15,0
"709",28,16,0
"710",28,17,0
"711",28,18,0
"712",28,19,0
"714",28,20,0
