  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.2000000e+001	  0.0000000e+000	  4.2000000e+001	  1.5000000e+001	  0.0000000e+000	  1.8000000e+001	  4.0000000e+000	  7.0000000e+000	  1.6000000e+001	  1.0400000e+002	  2.3000000e+001	  1.2000000e+002	  1.0700000e+002	  7.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  1.7000000e+001	  1.2000000e+001	  6.2600000e+002	  5.6000000e-001	
  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2000000e+001	  1.3600000e+002	  3.0000000e+000	  0.0000000e+000	  1.1000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0500000e+002	  1.0800000e+002	  3.4000000e+001	  0.0000000e+000	  5.0000000e+000	  4.3000000e+001	  3.4000000e+001	  2.2000000e+001	  5.6000000e+001	  0.0000000e+000	  3.0000000e+000	  6.1000000e+001	  1.5700000e+002	  5.1000000e+001	  4.6000000e+001	  4.0000000e+001	  7.7000000e+001	  1.1700000e+002	  9.0000000e+000	  1.1400000e+002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.4000000e+001	  5.8000000e+001	  4.6000000e+001	  6.0000000e+000	  1.4030000e+003	  4.2000000e-001	
  9.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  9.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  8.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.7000000e+001	  1.2000000e+001	  3.0000000e+000	  4.0000000e+000	  2.4000000e+001	  2.0000000e+000	  1.6000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  3.1000000e+001	  7.0000000e+000	  2.2000000e+001	  4.1000000e+001	  4.7000000e+001	  3.4400000e+002	  5.6000000e-001	
  8.0000000e+000	  1.6800000e+002	  1.0100000e+002	  4.4000000e+001	  0.0000000e+000	  2.1000000e+001	  1.1300000e+002	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.5000000e+001	  1.8000000e+001	  0.0000000e+000	  3.2000000e+001	  6.4000000e+001	  0.0000000e+000	  0.0000000e+000	  1.2000000e+001	  3.0000000e+001	  3.0000000e+000	  0.0000000e+000	  8.0000000e+000	  4.1000000e+001	  4.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.3000000e+001	  1.5000000e+001	  9.0000000e+000	  1.7000000e+001	  0.0000000e+000	  3.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  0.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.5000000e+001	  1.3000000e+001	  6.0000000e+000	  5.0000000e+001	  1.1000000e+001	  6.0000000e+001	  1.0010000e+003	  4.0000000e-001	
  7.0000000e+000	  2.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  3.0000000e+001	  4.6000000e+001	  1.2400000e+002	  0.0000000e+000	  0.0000000e+000	  1.0000000e+001	  1.3000000e+002	  3.5000000e+001	  9.6000000e+001	  1.4900000e+002	  1.7000000e+001	  3.8000000e+001	  8.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  1.6000000e+001	  2.5000000e+001	  1.0000000e+000	  0.0000000e+000	  3.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  1.2800000e+002	  1.2300000e+002	  2.7000000e+001	  1.6000000e+001	  2.7000000e+001	  1.1470000e+003	  4.6000000e-001	
  6.0000000e+000	  6.0000000e+000	  4.0000000e+000	  8.0000000e+000	  1.0500000e+002	  9.1000000e+001	  7.0000000e+000	  1.3100000e+002	  7.1000000e+001	  3.0000000e+001	  2.4000000e+001	  2.0000000e+001	  0.0000000e+000	  0.0000000e+000	  3.6000000e+001	  1.2300000e+002	  1.0300000e+002	  6.2000000e+001	  1.4000000e+001	  1.4200000e+002	  4.3000000e+001	  1.6000000e+001	  1.3800000e+002	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0200000e+002	  8.6000000e+001	  3.5000000e+001	  2.6000000e+001	  0.0000000e+000	  0.0000000e+000	  8.4000000e+001	  2.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.3000000e+001	  0.0000000e+000	  1.5750000e+003	  4.0000000e-001	
  5.0000000e+000	  0.0000000e+000	  7.0000000e+000	  3.7000000e+001	  9.0000000e+000	  5.4000000e+001	  0.0000000e+000	  1.0000000e+000	  4.1000000e+001	  4.8000000e+001	  0.0000000e+000	  2.0000000e+000	  1.9600000e+002	  2.0800000e+002	  1.4000000e+001	  2.0000000e+000	  2.3000000e+001	  8.0000000e+000	  1.8200000e+002	  1.4000000e+001	  1.6900000e+002	  1.4500000e+002	  1.9000000e+001	  1.2400000e+002	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.7000000e+001	  2.7000000e+001	  5.0000000e+000	  2.2000000e+001	  1.4000000e+001	  0.0000000e+000	  7.2000000e+001	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.4850000e+003	  4.2000000e-001	
  4.0000000e+000	  0.0000000e+000	  7.2000000e+001	  4.1000000e+001	  2.0000000e+001	  0.0000000e+000	  2.3000000e+001	  2.3000000e+001	  7.0000000e+000	  3.0000000e+000	  0.0000000e+000	  8.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  1.2000000e+002	  3.7000000e+001	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.9100000e+002	  7.0000000e-001	
  3.0000000e+000	  0.0000000e+000	  1.7000000e+001	  6.8000000e+001	  6.7000000e+001	  3.6000000e+001	  0.0000000e+000	  4.1000000e+001	  5.2000000e+001	  7.4000000e+001	  2.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0300000e+002	  8.2000000e-001	
  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  9.8000000e-001	
  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	
