1,1
,
,
,
,
,
,
,
,
,
,
,
,
,
11.257,29
11.213,50
11.215,61
11.29,75
11.324,70
11.312,47
11.314,60
11.313,52
11.263,56
11.263,56
11.267,63
11.367,63
11.313,59
11.313,59
11.368,64
11.313,58
11.313,54
11.319,65
11.318,64
11.32,66
11.268,64
11.322,68
11.318,64
11.317,63
11.369,65
11.367,63
11.321,67
11.319,65
11.32,66
11.315,61
11.319,65
11.324,70
11.318,64
11.315,61
11.318,64
11.372,68
11.326,71
11.369,65
11.313,57
11.318,64
11.369,65
11.315,61
11.321,67
11.322,68
11.368,64
11.37,66
11.373,69
11.371,67
11.314,60
11.37,66
11.316,62
11.317,63
11.315,61
11.316,62
11.317,63
11.318,64
11.315,61
11.318,64
11.319,65
11.317,63
11.322,68
11.271,67
11.218,64
11.269,65
11.323,69
11.217,63
11.214,60
11.268,64
11.243,76
11.262,81
11.266,82
11.34,75
11.222,68
11.313,53
11.159,36
,
,
,
,
,
,
,
,
,
,
,
13.293,21
13.451,26
13.5,23
,
11.105,22
11.155,24
11.108,33
11.163,48
11.163,56
11.115,61
11.116,62
11.218,64
11.163,59
11.168,64
11.168,64
11.113,55
11.113,55
11.213,52
11.212,47
11.21,40
11.209,37
11.307,29
11.057,31
,
,
,
,
,
,
,
,
13.606,42
11.274,70
11.404,79
11.335,85
11.312,81
11.345,87
11.4,88
11.34,86
11.273,69
11.323,69
11.313,56
11.313,57
11.213,57
11.324,70
11.315,61
11.316,62
11.313,55
11.363,51
11.318,64
11.317,63
11.322,68
11.269,65
11.329,72
11.321,67
11.32,66
11.379,72
11.419,65
11.323,69
11.433,73
11.324,70
11.454,79
11.386,74
11.34,75
11.29,75
11.34,75
11.379,72
11.393,76
11.386,74
11.423,69
11.369,65
11.319,65
11.313,59
11.421,67
11.418,64
11.419,65
11.44,75
11.421,67
11.42,66
11.419,65
11.422,68
11.418,64
11.422,68
11.422,68
11.374,70
11.422,68
11.373,69
11.423,69
11.416,62
11.414,60
11.413,55
11.416,62
11.463,57
11.414,60
11.367,63
11.419,65
11.418,64
11.321,67
11.373,69
11.329,72
11.386,74
11.323,69
11.374,70
11.336,74
11.35,78
11.397,77
11.35,78
11.347,77
11.336,74
11.35,78
11.347,77
11.336,74
11.347,77
11.333,73
11.343,76
11.374,70
11.324,70
11.326,71
11.324,70
11.322,68
11.37,66
11.318,64
11.267,63
11.267,63
11.313,58
11.438,97
13.469,70
,
13.458,58
11.234,96
11.133,73
11.147,77
11.147,77
11.143,76
11.143,76
11.136,74
11.243,76
11.405,89
11.524,70
11.421,67
11.021,67
11.014,56
11.31,90
11.543,76
9.991,86
10.228,94
10.851,78
10.841,75
10.841,75
10.934,73
11.705,89
10.919,64
10.909,80
10.834,73
10.751,78
10.98,72
10.823,68
10.775,70
11.133,73
11.04,75
10.913,81
10.93,72
11.019,65
10.844,76
10.837,74
10.841,75
10.824,69
10.814,56
10.861,40
10.909,34
,
,
,
,
,
,
,
,
10.806,22
10.606,23
10.709,33
10.66,37
10.714,50
10.613,46
