4.434,75
4.468,70
4.521,72
4.515,69
4.518,71
4.568,71
4.731,75
4.862,83
4.950,90
4.890,88
4.900,90
4.952,81
4.831,75
4.838,77
4.791,78
4.635,76
4.734,76
4.745,79
4.628,74
4.731,75
4.625,73
4.717,71
4.717,71
4.724,73
4.764,69
4.614,68
6.210,70
6.212,71
6.157,67
6.169,73
6.209,69
6.115,72
6.207,67
6.210,70
6.215,72
6.106,66
6.208,68
6.208,68
6.106,66
6.208,68
6.159,69
6.107,67
6.156,66
6.205,65
6.206,66
6.202,62
6.154,64
6.205,65
6.205,65
6.158,68
6.204,64
6.155,65
6.215,72
6.107,67
6.219,73
6.259,69
6.226,75
6.333,77
6.248,81
6.226,75
6.290,79
6.229,76
4.844,79
6.308,83
6.344,80
6.352,82
6.481,87
6.464,84
5.005,82
6.681,87
4.880,86
4.968,84
4.862,83
4.918,84
4.885,87
4.945,89
4.890,88
4.880,86
4.840,88
4.945,89
4.890,88
4.866,94
4.885,87
4.806,91
4.880,86
4.905,91
4.895,89
4.781,86
4.791,88
4.738,77
4.671,72
4.632,75
4.668,71
4.618,71
4.566,70
4.618,71
4.518,71
4.714,69
4.632,75
4.628,74
4.615,69
4.632,75
4.671,72
4.713,68
4.715,70
4.727,74
4.720,72
4.765,70
4.820,72
4.712,67
4.717,71
4.820,72
4.720,72
4.770,72
4.714,69
4.731,75
4.813,68
4.883,76
4.840,78
4.856,82
4.895,89
4.885,87
4.955,91
4.920,95
4.908,92
4.905,91
4.905,91
4.918,84
4.885,87
4.875,85
4.930,86
4.868,84
4.848,80
4.852,81
4.749,80
4.781,75
4.813,83
4.788,77
4.695,79
4.799,80
4.699,80
4.769,84
4.749,80
4.745,79
4.646,79
4.695,79
4.688,77
4.795,79
4.753,81
4.639,77
4.635,76
4.642,78
4.876,74
4.831,75
4.894,79
4.840,78
4.753,81
4.791,88
4.791,88
4.855,91
4.703,81
4.736,87
4.654,81
4.628,74
4.613,67
4.365,67
4.415,67
4.319,70
4.122,71
4.019,69
3.542,76
3.343,76
3.251,78
3.202,78
3.160,80
3.308,80
3.457,80
4.195,88
4.379,85
4.261,82
4.416,83
4.342,77
4.430,74
4.317,68
4.321,71
4.328,73
4.317,68
4.310,61
4.412,64
4.308,58
4.308,55
4.258,59
4.313,64
4.281,74
4.456,81
4.695,79
4.749,80
4.749,80
4.769,84
4.763,83
4.734,76
4.681,75
4.628,74
4.613,67
4.560,64
4.614,68
4.521,72
4.430,74
4.437,76
4.444,78
4.491,77
4.564,83
4.564,83
4.542,78
4.642,78
4.684,76
4.734,76
4.681,75
4.720,72
4.727,74
4.724,73
4.727,74
4.749,80
4.741,78
4.745,79
4.753,81
4.757,82
4.642,78
4.565,69
4.465,67
4.413,65
4.414,66
4.313,64
4.212,63
4.213,64
4.214,65
4.216,67
4.214,65
4.218,69
4.224,72
4.113,63
4.213,64
4.213,64
4.221,71
4.167,67
3.418,65
3.322,68
3.267,63
3.320,66
3.217,62
3.219,64
3.315,61
3.369,65
3.316,62
3.316,62
3.316,62
3.914,63
4.061,61
4.016,66
4.120,70
4.018,68
4.164,64
4.165,65
4.116,66
4.064,64
3.219,64
4.012,62
3.423,70
3.364,60
3.418,65
4.017,67
4.013,63
4.209,60
4.214,65
4.165,65
3.413,60
3.214,59
3.313,59
3.912,61
4.114,64
4.213,64
4.211,62
4.313,64
4.315,66
4.312,63
4.311,62
4.411,63
4.364,66
4.318,69
4.413,65
4.365,67
4.312,63
4.315,66
4.413,65
4.415,67
4.415,67
4.418,70
4.441,77
4.515,83
4.456,81
4.491,77
4.605,59
4.605,59
4.708,63
4.712,67
4.713,68
4.714,69
4.712,67
4.708,63
4.708,63
4.717,71
4.714,69
4.710,65
4.709,64
4.765,70
4.713,68
4.706,61
4.710,65
4.713,68
4.714,69
4.709,64
4.761,66
4.708,63
4.655,54
4.560,64
4.615,69
4.518,71
4.535,76
4.542,78
4.535,76
4.550,80
4.550,80
4.550,80
4.509,82
4.509,82
4.542,78
4.535,76
4.448,79
4.417,69
4.413,65
4.410,62
4.411,63
4.414,66
4.409,61
4.359,61
4.358,60
4.310,61
4.407,59
4.311,62
4.311,62
4.310,61
4.410,62
4.361,63
4.308,58
4.317,68
4.310,61
4.370,71
4.412,64
4.510,64
4.611,65
4.611,65
4.659,63
4.662,66
4.606,60
4.609,63
4.713,68
4.657,61
4.658,62
4.611,65
4.511,65
4.465,67
4.415,67
4.409,61
4.359,61
4.312,63
4.410,62
4.310,61
4.312,63
4.310,61
4.311,62
4.317,68
4.356,81
5.635,77
5.716,72
5.704,63
5.709,68
5.707,66
5.704,63
5.705,64
5.705,64
5.657,65
5.706,65
3.784,74
3.788,75
3.714,62
3.711,56
3.714,62
3.762,60
3.811,60
3.811,56
3.713,61
3.711,58
3.762,60
3.711,56
3.711,58
3.811,57
3.815,64
3.811,56
3.815,64
3.711,57
3.815,64
3.765,63
3.816,65
3.812,61
3.717,65
3.762,60
3.813,62
3.813,62
3.818,67
3.771,69
3.771,69
3.711,56
3.711,54
3.811,49
3.811,51
3.761,52
3.811,55
3.711,59
3.711,58
3.712,60
3.812,61
3.713,61
3.811,60
3.761,57
3.812,61
3.761,58
3.711,55
3.711,55
3.761,59
3.716,64
3.720,68
3.715,63
5.352,59
5.408,65
5.508,66
5.757,66
5.807,66
5.809,68
5.713,71
5.678,75
5.612,70
4.394,78
4.377,73
4.415,67
4.312,63
4.309,60
4.264,65
4.308,59
4.312,63
4.313,64
4.315,66
4.315,66
4.313,64
4.309,60
4.310,61
4.310,61
4.359,61
4.312,63
4.358,60
4.315,66
4.311,62
4.363,65
4.312,63
4.309,60
4.308,59
4.363,65
4.363,65
4.363,65
4.259,60
4.314,65
4.317,68
4.315,66
4.364,66
4.313,64
4.313,64
4.312,63
4.309,60
4.313,64
4.370,71
4.448,79
5.745,80
5.661,69
5.658,66
5.706,65
5.752,61
5.608,66
5.708,67
5.667,72
3.851,79
3.714,62
3.713,61
3.719,67
3.716,64
3.711,58
3.717,65
3.815,64
3.711,59
3.662,60
3.712,60
3.711,59
3.811,56
3.712,60
3.713,61
3.718,66
3.724,71
3.722,70
3.833,74
3.781,73
3.815,64
3.761,57
3.811,55
3.811,58
3.811,57
3.764,62
3.764,62
