"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","cp9427c.CSV",8.32203570249012,60,6.73333333333333,6.71284726628879,7.30201342281879,7.48524474475544,28.091,18.0891833333333,7.25407361312158,8.04878048780488,0,0.755747126436782,994.475864877739,18.4377909494581,25.5836613834263,8.5804366675885
