"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.81682874015748,1.18431575140018,10.923,4.76826338118395,8.01574803149606,1.14697015883898,69.3187364256512,8,8.64781878787593
"2",2,5.51349015748032,1.50531111474379,9.579,2.62992125984252,8,0.778866110408714,47.4330708661417,5,5.92913385826772
"3",3,6.31338856015779,2.52687782263821,11.908,1.89349112426035,8,0.562715194550213,53.7514792899408,3,6.7189349112426
"4",4,6.87563188976378,2.85839053007335,12.956,1.8740157480315,8,0.593938192803075,58.5826771653543,3,7.32283464566929
"5",5,9.33144291338583,2.62636507244825,13.986,2.09448818897638,8,0.558403921386081,78.7244094488189,7,9.84055118110236
"6",6,9.98271597633136,2.09103184671905,13.226,2.03550295857988,8,0.656726533987604,83.4477317554241,10,10.430966469428
"7",7,10.1525531496063,1.82588321691843,13.409,2.26771653543307,8,0.684367126341785,84.8031496062992,9,10.6003937007874
"8",8,8.55574102564102,1.31583599967355,13.258,2.8560157790927,8,0.795259534592217,72.2919132149901,9,9.03648915187377
"9",9,6.72927952755906,2.64981243216478,14.078,1.73228346456693,8,0.660726258678926,58.2047244094488,3,7.2755905511811
"10",10,2.69479487179487,0.52518675140103,6.582,7.02169625246548,8,1.60978586470706,27.6686390532544,3,3.45857988165681
"11",11,4.88574867444327,2.23880572202508,8.091,3.54612937433722,8,1.061128416398,42.3032873806999,7,5.28791092258749
"12",12,5.83198091198303,0.892782885079031,8.971,3.86002120890774,8,0.993451482345236,50.0996818663839,5,6.26246023329799
"13",13,4.9668525980912,1.10993972049514,7.062,3.32555673382821,8,0.953507920121849,44.7550371155885,4,5.59437963944857
"14",14,7.86678237791932,1.53779628764781,10.628,2.81953290870488,8,0.889417559931544,65.52016985138,9,8.1900212314225
"15",15,3.96275079533404,1.6969353625485,9.427,3.45281018027572,8,0.924423864253226,36.0763520678685,3,4.50954400848356
"16",16,3.68064784946237,0.193782625238744,4.25,0.942782108615217,0.979650682695142,0.215984317341447,4.37155949804821,4,4.46236559139785
"17",17,9.57408,1.69439546544876,14.103,0.0464622703536609,0.0527980344927965,0.0106775126537286,0.533260148377245,9,10.1
"18",18,10.3724072727273,2.38944699981197,14.548,0.282082590807014,0.67454532584286,0.0765014379718827,7.28141018096193,10,10.7945454545455
"19",19,9.88777088305489,4.5416850613163,18.219,0.246177971961699,1.14609522502169,0.075211230639169,11.9409992955422,9,10.4188544152745
"20",20,7.03631404072883,4.55307678395926,14.448,2.50672019324652,7.1741409211626,0.648790044973562,54.0598046583426,2,7.53536977491961
"21",21,7.15327419354839,3.77630834512422,12.827,1.47099278792626,4.5600776425714,0.510110395320423,34.7007198671805,2,7.60967741935484
"22",22,8.58255162241888,2.03249533129489,12.049,2.14749262536873,8,0.695409848951438,72.9557522123894,7,9.11946902654867
"23",23,5.56648672566372,2.74688693979755,12.019,2.78466076696165,8,0.689960658827763,49.4277286135693,3,6.17846607669617
"24",24,5.45918047337278,0.793049180657178,7.931,4.42603550295858,8,1.15706535728771,47.905325443787,5,5.98816568047337
"25",25,3.1229814159292,1.08069621019806,6.573,2.90265486725664,8,0.911071465891217,29.0147492625369,2,3.62684365781711
"26",26,2.88014749262537,0.698693566647823,4.743,4.0353982300885,8,1.11268883300115,26.2536873156342,3,3.28171091445428
"27",27,4.15833727810651,0.962070090585759,6.347,4.7810650887574,8,1.17203131713528,37.112426035503,4,4.63905325443787
"28",28,7.44088790560472,0.987203437215919,10.067,4.17699115044248,8,1.0659384733396,63.6106194690266,8,7.95132743362832
"29",29,6.42450737463127,0.954701909441999,7.322,5.99410029498525,8,1.38589947846063,55.9646017699115,7,6.99557522123894
"30",30,3.54005917159763,0.534979937549363,4.203,4.59171597633136,8,1.27653686330243,32.5917159763314,4,4.07396449704142
