"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,12.6957342465753,1.63296371602752,21.554,2.45942928586663,8.04383561643836,0.68294232627799,131.286233868499,13,16.3213471941424
"2",2,17.6435342465753,3.79222226696145,24.834,1.92876712328767,8,0.594501492898733,145.58904109589,17,18.1986301369863
"3",3,15.719602739726,4.55580028234665,24.148,4.12054794520548,8,0.863449950787648,130.991780821918,12,16.3739726027397
"4",4,19.4781397260274,3.86177882056889,24.437,3.17808219178082,8,0.700341184516825,159.134246575342,21,19.8917808219178
"5",5,20.9120082191781,0.793918427618656,24.292,4.90958904109589,8,0.991411652848655,171.780821917808,21,21.472602739726
"6",6,21.28934,1.89418928121397,24.231,2.04165921970624,5.76274779755794,0.513057885890943,125.232742137788,21,21.7314285714286
"7",7,19.7985168195719,3.30717972061859,24.498,1.65661682582168,4.23213829721633,0.385849111184815,85.5681417493755,22,20.2186544342508
"8",8,22.0466011730205,1.84704413126004,24.774,1.86986745369934,4.9814437633709,0.412800283208333,112.593776557716,23,22.6026392961877
"9",9,19.9377016574586,4.69307069554726,24.769,2.30989573901704,7.27115006542756,0.523068602439358,148.375650644512,23,20.4060773480663
"10",10,16.0777582417582,5.05547789489774,22.708,2.32967032967033,8,0.650074076389843,131.538461538462,9,16.4423076923077
"11",11,10.2940257611241,6.75473622652618,23.599,3.00073597096284,7.76554096727959,0.742787341859002,82.9385236095516,16,10.6803278688525
"12",12,14.6264410377358,4.39491155547408,24.16,3.18756419403584,7.18897456527232,0.716875500867676,108.29240695376,16,15.063679245283
"13",13,13.5888735362998,4.91790034236122,19.581,2.12779459759183,7.76554096727959,0.615119479711431,109.617794333203,17,14.115925058548
"14",14,10.895953271028,7.14755529209456,19.582,2.31775700934579,8,0.645468617273966,90.9719626168224,3,11.3714953271028
"15",15,13.5300677570093,5.93812402090676,23.964,2.97196261682243,8,0.623822769101132,112.691588785047,11,14.0864485981308
"16",16,15.3815971896955,6.24992104827441,23.282,1.34894613583138,8,0.399838214035065,127.372365339578,11,15.9215456674473
"17",17,15.463476635514,4.94263033841459,23.812,2.41121495327103,8,0.557428952387563,128.14953271028,11,16.018691588785
"18",18,19.9773714953271,1.26003445915134,23.611,2.35514018691589,8,0.716065584324911,163.663551401869,21,20.4579439252336
"19",19,19.6480677570093,1.36694480531756,21.775,2.5607476635514,8,0.747780005308884,160.971962616822,20,20.1214953271028
"20",20,19.8161405152225,2.18516843474144,24.781,2.04215456674473,8,0.558933954876173,163.213114754098,21,20.4016393442623
