"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.32624460431655,0.567153001017684,5.079,3.44960506134894,8.03836930455635,0.83697611721122,29.7618677049728,4,3.70247578549334
"2",2,2.77051201923077,0.829856204614461,5.225,4.06636736609801,7.75967350594849,0.830886269938462,25.7225715497668,2,3.31490384615385
"3",3,2.79719711538462,0.850281177925178,4.838,3.44230769230769,8,0.841949606752982,26.7307692307692,2,3.34134615384615
"4",4,3.05246762589928,0.797575505548133,5.083,4.04796163069544,8,0.879834490615633,29.6498800959233,4,3.70623501199041
"5",5,4.30617067307692,2.48694458829672,10.901,2.40384615384615,8,0.593908523728674,38.9038461538462,3,4.86298076923077
"6",6,3.79440767386091,1.04315967264522,6.101,4.81534772182254,8,0.943912724750138,35.2134292565947,4,4.40167865707434
"7",7,2.04457692307692,0.748612099819588,5.996,7.69230769230769,8,1.40334856678274,21.1538461538462,2,2.64423076923077
"8",8,3.6653932853717,1.02367472661795,13.454,4.16306954436451,8,0.927884011756336,33.8513189448441,4,4.23141486810552
"9",9,4.57175421686747,3.99675583929787,16.757,4.01978795779357,7.75912559295038,0.782139865561291,39.6276305885743,3,5.10722891566265
"10",10,4.92935817307692,2.81613557040867,15.411,4.40384615384615,8,0.888724933302418,44.0961538461538,6,5.51201923076923
"11",11,4.65646084337349,1.75390755843564,7.457,2.4637137697599,5.60241761342661,0.575688155876618,29.4464419741851,6,5.25602409638554
"12",12,3.0932225433526,1.2877095336622,6.416,3.83480833075646,7.71420745605659,0.816895679126899,27.1112030825573,2,3.51445086705202
"13",13,3.22987572254335,1.03752060870898,6.449,4.88269200253293,7.71420745605659,0.937828508730328,30.7453528378672,3,3.98554913294798
"14",14,4.78765406976744,4.52131698989709,24.473,4.79359502741785,7.46152348159159,0.88463132601828,37.7197364374644,3,5.05523255813953
"15",15,4.53273198847262,3.62908355844902,20.109,5.64841498559078,8,1.02880987960868,39.8731988472622,3,4.98414985590778
"16",16,3.3701613832853,1.12001429202604,6.292,2.78962536023055,8,0.726201017852289,30.6743515850144,4,3.8342939481268
"17",17,3.99518497109827,0.404696365557212,6.124,6.9364161849711,8,1.26553296522698,36.3005780346821,4,4.53757225433526
"18",18,4.53079538904899,2.48570177601518,28.12,6.89337175792507,8,1.25821965530621,41.6253602305475,4,5.20317002881844
"19",19,6.76371387283237,3.21455812036402,13.686,2.60856148080526,7.71420745605659,0.664742093433421,56.5634228786577,4,7.33236994219653
"20",20,4.64327456647399,1.23714946423563,11.719,5.20231213872832,8,0.977356436932103,41.0404624277457,4,5.13005780346821
"21",21,5.1334578313253,1.7319624351702,10.493,4.81927710843374,8,0.938584659957647,44.6168674698795,4,5.57710843373494
"22",22,3.38786714975845,1.71595957080926,8.221,4.11594202898551,8,0.852848365475709,31.3236714975845,2,3.91545893719807
"23",23,5.41606994818653,1.61462515219711,16.57,2.49427906395477,4.93739342916176,0.485259977476629,28.4731548531453,5,5.76683937823834
"24",24,5.52195893719807,0.576289824645682,7.108,4.17391304347826,8,0.982496306871211,48.6570048309179,6,6.08212560386473
"25",25,5.25024637681159,1.64326049013085,14.924,2.14492753623188,8,0.596014811321036,45.9903381642512,7,5.7487922705314
"26",26,4.25798309178744,1.04104141479402,6.945,3.71014492753623,8,0.858416321864371,37.2946859903382,3,4.66183574879227
"27",27,3.95074637681159,0.734026241967719,6.943,6.78260869565217,8,1.23772863672217,38.0869565217391,4,4.76086956521739
"28",28,4.07814734299517,0.750926123938153,7.149,7.07246376811594,8,1.29018189633987,37.7777777777778,4,4.72222222222222
"29",29,2.90332116788321,1.07236297959891,4.909,4.28900928467844,7.34492840001183,0.860917822942898,25.6000241679245,2,3.48540145985401
"30",30,3.11412348668281,1.61648692460919,7.541,5.94673123486683,8,1.08950260501846,27.4382566585956,2,3.42978208232446
"31",31,6.22227252252252,0.781411026240041,7.952,5.02702702702703,8,0.982572050115297,53.963963963964,6,6.7454954954955
"32",32,4.37025675675676,2.18004810182074,7.613,3.72972972972973,8,0.880977586703743,38.3243243243243,2,4.79054054054054
"33",33,6.68578103837472,0.84948987588576,9.197,4.53273137697517,8,0.887707626976711,58.5553047404063,7,7.31941309255079
"34",34,5.63045045045045,1.08298052473366,8.397,2.77477477477477,8,0.768403985630265,48.6126126126126,7,6.07657657657658
"35",35,5.81185810810811,1.13869899432897,8.494,3.22522522522523,8,0.780373795681908,49.5315315315315,6,6.19144144144144
"36",36,6.17369074492099,3.52188428736049,29.103,2.04063205417607,8,0.637390249070009,53.5349887133183,7,6.69187358916479
"37",37,4.40681306306306,2.87433482715741,19.98,3.08108108108108,8,0.661844985141926,39.8018018018018,4,4.97522522522523
"38",38,3.78625282167043,1.41576168176586,8.356,5.36343115124154,8,1.0103820452418,33.7787810383747,3,4.22234762979684
"39",39,4.27692567567568,1.64748872478718,8.353,3.94594594594595,8,0.887371539085435,37.8378378378378,4,4.72972972972973
"40",40,3.38627990970655,1.81778924036266,6.721,2.63656884875846,8,0.670560246673279,30.6907449209932,5,3.83634311512415
