"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,10.828159733777,1.44808186961555,17.029,3.45692798930542,8.06655574043261,0.939840610955591,106.323940935454,11,13.1808350870891
"2",2,10.1298785357737,2.28752208154483,16.615,5.23128119800333,8,1.12088679571103,85.2246256239601,11,10.653078202995
"3",3,9.36971381031614,2.10430641098018,16.564,2.32945091514143,8,0.741853542729435,79.0615640599002,11,9.88269550748752
"4",4,7.22667166666667,1.97352993589583,15.896,5.24,8,1.09657253381379,62.08,6,7.76
"5",5,6.17918801996672,1.79443042762587,11.632,4.65890183028286,8,1.00407410148883,52.9717138103161,5,6.62146422628952
"6",6,8.89687021630616,1.24595231575214,11.887,3.50083194675541,8,0.914904808212142,74.5091514143095,9,9.31364392678869
"7",7,9.26052833333333,1.02720596735164,11.803,2.66666666666667,8,0.803255125512608,77.52,8,9.69
"8",8,10.0069717138103,1.40456306878636,16.13,3.47420965058236,8,0.920477762322559,82.7886855241265,9,10.3485856905158
"9",9,12.8920632279534,1.93409462005583,17.998,1.70382695507488,8,0.58672512609462,106.349417637271,7,13.2936772046589
"10",10,10.6192983333333,0.998124208648589,15.861,5.50666666666667,8,1.16740868554526,88.6,10,11.075
"11",11,11.1958670360111,1.70731456216955,15.78,5.42936288088643,8,1.14507092743816,92.1108033240997,10,11.5138504155125
"12",12,13.196012465374,3.25445900979661,19.123,3.601108033241,8,0.833564417550263,109.728531855956,15,13.7160664819945
"13",13,13.5957034795764,3.56767918406732,17.765,2.22948154861145,4.60527282385053,0.523998813333173,65.459668406184,14,14.214069591528
"14",14,13.6259391891892,0.509704430487907,15.753,0.535826832829929,1.02990092543934,0.136324747191045,14.512556621647,13,14.0912162162162
"15",15,14.0056666666667,0.0287358660910022,14.068,0.0246598647973044,0.0246598647973044,0.00514193725893662,0.357568039560914,14,14.5
"16",16,14.371,0.235891747771444,14.564,0.0415002707440449,0.0691671179067415,0.010179576214689,1.03059005681045,14,14.9
"17",17,14.6664038800705,0.669086535825584,15.708,1.87743751410807,2.9569640847202,0.405004312230637,45.0246021612555,15,15.2266313932981
"18",18,11.9985709141274,2.57297829701956,15.48,2.63711911357341,8,0.786410855122635,99.8891966759003,9,12.4861495844875
"19",19,12.1928834951456,1.56721262659644,18.122,3.43966712898752,8,0.778912196702722,101.908460471567,12,12.7385575589459
"20",20,14.0234549237171,1.78184262803714,17.454,2.15256588072122,8,0.63905322629372,115.74479889043,13,14.4680998613037
"21",21,13.6919724025974,1.33761778451414,17.635,5.20779220779221,8,1.11747984197649,114.87012987013,13,14.3587662337662
"22",22,14.1091772357724,1.06628956936426,17.993,3.94146341463415,8,0.92006634050368,116.156097560976,14,14.519512195122
"23",23,7.83181493506493,3.77504063939846,15.441,3.87012987012987,8,0.853808732443042,65.5974025974026,4,8.19967532467533
"24",24,4.58284227642276,0.499764605339864,6.869,4.42276422764228,8,1.13831589775065,39.8894308943089,4,4.98617886178862
"25",25,4.85759902597403,0.938729956718825,7.927,5.50649350649351,8,1.15838806136593,43.3766233766234,5,5.42207792207792
"26",26,8.01585691056911,3.79717650662816,21.328,3.1869918699187,8,0.729301771838656,67.8048780487805,5,8.47560975609756
"27",27,12.0238552845528,3.64241540339374,21.295,3.52520325203252,8,0.765756190696628,99.6617886178862,11,12.4577235772358
"28",28,14.8822483766234,2.12741783443539,21.618,3.23376623376623,8,0.816436703793185,123.623376623377,16,15.4529220779221
"29",29,19.9071658536585,1.15153810261047,22.226,4.91707317073171,8,1.07145262287462,164.10406504065,20,20.5130081300813
"30",30,8.10620162601626,5.08211414447981,20.775,3.10894308943089,8,0.758814296549223,68.7154471544715,6,8.58943089430894
"31",31,5.3541214953271,3.71495665972778,17.359,2.41744548286604,8,0.655834446950389,46.0436137071651,4,5.75545171339564
"32",32,8.15054517133956,3.97733473407506,18.598,3.8006230529595,8,0.960096569259462,69.7320872274143,4,8.71651090342679
"33",33,14.6815373831776,3.25941891292395,20.829,1.54517133956386,8,0.491898606455154,121.295950155763,10,15.1619937694704
"34",34,17.313515576324,1.72501088664373,20.274,1.74454828660436,8,0.602105094599379,141.844236760125,17,17.7305295950156
"35",35,17.9012647975078,1.30837490570993,20.631,2.70404984423676,8,0.722242359777904,147.339563862928,17,18.417445482866
"36",36,16.4407254290172,1.32699478950295,19.622,3.50702028081123,8,0.831772983564178,135.145085803432,15,16.893135725429
"37",37,16.6460530503979,1.28310488093376,18.363,0.688237382369857,1.71831452419494,0.193333426103555,29.6967593697404,17,17.2824933687003
"38",38,16.8883939393939,0.517251030876195,17.551,0.278554306230386,0.328296146628669,0.0581584941123684,5.72196970714917,17,17.4292929292929
"39",39,20.039806122449,1.57846019616903,21.724,0.198793209588187,0.324695575660706,0.0444763965503191,6.65294608088467,20,20.4897959183673
"40",40,18.152377593361,2.25176567260654,21.476,0.386062651675953,0.921199000533709,0.0886215256613257,17.3173944892862,20,18.798755186722
