"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,10.9597917888563,1.85835653849515,16.512,4.24019855050045,8.02346041055718,0.915159501046451,115.560546103991,16,14.4028312212942
"2",2,9.43766371681416,1.80863431401854,13.981,4.41146939192228,7.70870166938997,0.955679576432252,77.3940003886984,10,10.0398230088496
"3",3,8.50269794721408,2.60574117145457,17.602,4.99706744868035,8,1.0477659114912,71.6129032258064,8,8.95161290322581
"4",4,10.2056235294118,0.388628257784439,13.189,7.76470588235294,8,1.58316198967838,84.4235294117647,10,10.5529411764706
"5",5,11.286642228739,2.11847607432928,20.258,4.01173020527859,8,0.94878825627468,94.1348973607038,10,11.766862170088
"6",6,12.5707647058824,1.93298247185761,19.12,3.34117647058824,8,0.837532871514341,104.8,11,13.1
"7",7,14.1821970588235,2.90088689408303,21.527,2.16470588235294,8,0.644254949611014,118.070588235294,11,14.7588235294118
"8",8,14.1068240469208,2.09068430075419,20.384,3.75366568914956,8,0.816452159492742,115.624633431085,12,14.4530791788856
"9",9,13.0420648967552,2.3454375543211,20.284,3.75202293642875,7.70870166938997,0.816762155102847,103.180630751791,12,13.3849557522124
"10",10,15.2400127795527,3.37210806201217,22.126,2.31828269861784,4.68143538495087,0.481479694650649,73.2951249327531,12,15.6565495207668
"11",11,14.143443148688,3.24051768147941,22.276,2.51895043731778,8,0.588017380537582,116.839650145773,12,14.6049562682216
"12",12,14.1078746355685,3.34349654654412,19.267,3.14868804664723,8,0.738149818568348,117.98250728863,11,14.7478134110787
"13",13,16.6566401179941,2.222018445174,19.885,2.05299719591636,7.02996009510755,0.550064641028752,120.660244287266,16,17.1637168141593
"14",14,16.6570416666667,3.0367227156904,22.183,1.28126426507317,6.52279989491797,0.460964373111812,111.625295820769,19,17.1130952380952
"15",15,11.7230966386555,5.90052774968466,19.659,0.730064505962407,2.2862546370928,0.202748368325728,27.7712695623331,19,12.1470588235294
"16",16,6.90583086053412,2.1383253345054,18.795,2.2338413411577,6.84367756336496,0.642699984290123,50.7995828627817,6,7.42284866468843
"17",17,6.03069096209913,1.8186801599235,12.532,3.19533527696793,8,0.739142452602554,51.533527696793,5,6.44169096209913
"18",18,7.20495906432749,2.38521874626366,14.522,4.03591977728579,7.71108694878067,0.888679420007949,59.9074795991528,7,7.76900584795322
"19",19,8.4888804664723,2.76921573867176,14.398,2.33236151603499,8,0.59138645526333,72.8046647230321,9,9.10058309037901
