"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.96658110882957,5.49370525053217,18.503,4.09983425443487,7.27655854312667,0.776484713060575,102.41251169635,13,14.0743060183427
"2",2,12.4711081081081,7.78091224503751,25.017,0.93380281410077,2.704046163767,0.228776196286778,51.6833747651951,19,19.113347788854
"3",3,3.6696085106383,5.18469676507408,19.036,2.36786224094549,5.68192741771033,0.541687373517436,75.2165917555904,19,13.2378656441727
"4",4,1.95551428571429,0.276140232890571,2.515,7.82226364703392,8.01632653061225,1.42729084619057,19.8794065041768,2,2.4798648643194
"5",5,1.71209795918367,0.286645093464511,2.255,4.78367346938775,8,1.03549013681696,16.7836734693878,2,2.09795918367347
"6",6,9.05413469387755,8.21758264216418,27.459,2.92244897959184,8,0.638159805910941,76.5224489795918,2,9.56530612244898
"7",7,1.81503534303534,0.292310160614145,2.426,5.07255136861067,6.63015545734166,0.959374961241826,15.0177845546232,2,2.26507276507277
"8",8,2.14658352941176,3.36473221595797,18.528,2.62044035993031,3.81399709921363,0.507450380551115,9.49909630474737,1,2.49058823529412
"9",9,9.10165298507463,7.80166308322452,21.573,0.706677781698759,1.53975321540868,0.157269989382007,14.4093323292722,1,9.35820895522388
"10",10,12.8045555555556,9.38990923098597,29.033,1.17909773369389,3.53729320108167,0.276957829866864,46.4461976837681,1,13.1304347826087
"11",11,13.7393829787234,10.0596280275214,29.062,0.62403503183588,2.19972348722148,0.157382579551292,31.0223415201412,9,14.1028368794326
"12",12,7.71483202099737,5.50531180082839,28.736,1.57072412193613,4.67535851920052,0.365720700753522,38.0593817514446,9,8.14041994750656
"13",13,1.55495410628019,0.243380679746061,3.22,4.90821256038647,8,1.0291699837529,17.1787439613527,2,2.14734299516908
"14",14,2.68512077294686,0.78296537262182,3.379,5.29468599033816,8,1.04352021435766,24.9468599033816,3,3.11835748792271
"15",15,3.09769035532995,1.17884163852097,5.077,2.75683335493705,5.37718981111483,0.55867343976973,18.5881536110112,3,3.45685279187817
"16",16,3.86757920792079,2.31493519005548,21.189,2.69902625523211,6.3395732971731,0.676882814144467,27.5708670374583,6,4.3490099009901
"17",17,5.50699515738499,5.03451591226508,21.64,2.25414690994988,7.75802228174416,0.596139876660158,45.2426069384523,5,5.8317191283293
"18",18,6.14380048661801,3.80446236951727,21.447,2.2159881304172,7.34492840001183,0.56172854097318,48.5819655849931,6,6.61435523114355
"19",19,6.90395410628019,1.7722546727283,21.269,5.02415458937198,8,1.01024184158873,58.6666666666667,7,7.33333333333333
"20",20,7.60654830917874,2.61576089538498,19.442,6.6280193236715,8,1.21012349760893,63.6521739130435,7,7.95652173913044
"21",21,5.26844444444444,1.55623561253871,17.287,3.04498006851408,7.20126673137636,0.707788561959197,41.0516655952226,5,5.70061728395062
"22",22,3.50148929663609,0.987303012444518,6.508,4.7217125382263,8,0.914360356783029,33.2844036697248,3,4.1605504587156
"23",23,3.52270336391437,1.65948926305388,8.3,3.10703363914373,8,0.768220704294203,33.4311926605505,3,4.17889908256881
"24",24,3.52127828746177,1.52755766378345,7.75,3.6697247706422,8,0.8104484473642,32.0366972477064,2,4.0045871559633
"25",25,5.52797859327217,0.531865650416055,8.174,4.86850152905199,8,1.01867407925872,47.5718654434251,5,5.94648318042813
"26",26,6.76346,3.00164876520198,18.952,1.68833979135613,2.77687465683574,0.326392531606054,20.2378624990189,5,7.288
"27",27,7.88892070484582,0.25132109853614,8.572,2.07649567717443,2.28817727533299,0.378753441215701,19.4192666120221,8,8.48678414096916
"28",28,8.29127129337539,1.24476577364189,18.918,4.32020831890099,6.05976122606909,0.805466701091646,53.2284073627426,8,8.78391167192429
"29",29,9.32669724770642,3.12496875813955,20.715,5.94495412844037,8,1.09766658894455,77.4434250764526,8,9.68042813455657
"30",30,11.3393251533742,4.23533054037789,21.071,3.43558282208589,8,0.714429889159052,95.3619631901841,8,11.920245398773
