"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.48816348773842,0.823222008896125,4.982,5.62143431861638,8.93732970027248,1.3076131775519,38.2970752202125,4,4.28506908713963
"2",2,2.7067349726776,0.508479175614729,4.402,4.10928961748634,8,1.1170210473193,25.0928961748634,3,3.13661202185792
"3",3,2.88941803278689,0.456835958811222,5.31,6.5792349726776,8,1.46941078450197,27.9562841530055,3,3.49453551912568
"4",4,3.56799453551913,1.47430895257449,6.45,2.51366120218579,8,0.81375218164271,33.0710382513661,2,4.13387978142076
"5",5,3.22521857923497,0.469002346910216,6.908,7.67213114754098,8,1.7122340320912,28.655737704918,3,3.58196721311475
"6",6,3.74968579234973,1.46359761187842,7.487,2.75409836065574,8,0.810563133441546,33.4426229508197,2,4.18032786885246
"7",7,3.78819672131148,1.7909264487288,7.462,3.36612021857924,8,0.817636432908889,33.5300546448087,2,4.19125683060109
"8",8,4.3218087431694,1.74189689439928,7.673,3.60655737704918,8,0.895152934876228,39.0601092896175,3,4.88251366120219
"9",9,5.56760109289617,0.748108730943485,6.547,4.17486338797814,8,1.13763145363226,48,6,6
"10",10,4.43964480874317,1.41407238177216,7.811,3.16939890710383,8,0.98495034912027,38.9726775956284,3,4.87158469945355
"11",11,4.6275962962963,1.34174558527301,6.433,3.64444444444444,8,0.967659860370085,41.6888888888889,6,5.21111111111111
"12",12,3.78733828996283,1.15966692370648,7.489,3.03345724907063,8,0.872967041791823,34.6617100371747,3,4.33271375464684
"13",13,3.98574349442379,1.59633559776001,8.868,4.25278810408922,8,0.969624993805013,36.3568773234201,3,4.54460966542751
"14",14,5.15855018587361,1.43752338147434,8.518,2.31970260223048,8,0.701152359353955,44.9814126394052,5,5.62267657992565
"15",15,4.81373333333333,1.97068183320706,19.093,3.82222222222222,8,0.920829639765731,42.6074074074074,4,5.32592592592593
"16",16,4.46365055762082,1.64533270594591,10.506,2.85501858736059,8,0.852135364829227,39.1226765799257,3,4.89033457249071
"17",17,4.44270260223048,0.976438445622774,9.106,3.71747211895911,8,1.10551974663383,40.2230483271375,5,5.02788104089219
"18",18,3.73451301115242,1.26767782644426,9.041,2.67657992565056,8,0.791646002236488,33.2342007434944,4,4.1542750929368
"19",19,3.38959851301115,1.30748033665675,6.89,3.21189591078067,8,0.874618528385073,31.6877323420074,3,3.96096654275093
"20",20,4.09376579925651,0.8144641408536,6.001,3.182156133829,8,0.986756703962223,36.6840148698885,5,4.58550185873606
"21",21,4.09451156069364,0.752299991145525,6.362,4.897063075344,7.46424592100892,1.11285205422373,34.5814630386627,4,4.63294797687861
"22",22,3.28166379310345,0.643873839074812,5.579,5.1264367816092,8,1.19466681269165,30.1609195402299,3,3.77011494252874
"23",23,2.80792816091954,0.817923076511113,7.236,4.06896551724138,8,1.11409463771435,26.4137931034483,3,3.30172413793103
"24",24,3.04692528735632,1.31977701598548,5.805,4.57471264367816,8,1.10745893434038,27.9770114942529,2,3.49712643678161
"25",25,8.06425287356322,3.98834144916423,19.15,4.09195402298851,8,0.953527958507127,68.4827586206897,5,8.56034482758621
"26",26,10.9061959654179,3.25463255816293,19.26,2.00576368876081,8,0.603575674684923,91.8616714697406,10,11.4827089337176
"27",27,10.2915,2.55697631962743,16.24,2.57471264367816,8,0.725750324653906,86.4597701149425,10,10.8074712643678
"28",28,10.2802988505747,1.91956683763513,16.566,4.57471264367816,8,1.04147398973187,85.6781609195402,2,10.7097701149425
"29",29,7.33462068965517,2.92488628707313,17.606,2,8,0.58182651024021,62.8965517241379,5,7.86206896551724
"30",30,7.65354755043228,2.35790402784429,14.35,4.70317002881844,8,1.06413367106695,65.6484149855908,8,8.20605187319885
"31",31,3.38105810397554,0.978955393395299,6.596,6.53211009174312,8,1.45448625831361,31.4006116207951,3,3.92507645259939
"32",32,3.12532415902141,0.365074425722197,5.089,6.87461773700306,8,1.5427506763916,29.1743119266055,3,3.64678899082569
"33",33,3.51319571865443,0.439683982561898,5.502,4.57492354740061,8,1.21144870715588,31.6207951070336,3,3.9525993883792
"34",34,4.07521712538226,0.346650155073628,7.324,7.55963302752294,8,1.68747193020819,36.5382262996942,4,4.56727828746177
"35",35,3.15977981651376,0.445897853948407,4.314,5.70030581039755,8,1.31542018324724,29.3700305810398,3,3.67125382262997
"36",36,3.27785626911315,1.16884095524779,8.083,5.92048929663609,8,1.32172729277503,30.0795107033639,3,3.75993883792049
"37",37,5.30556574923547,3.86517777920183,15.731,2.64220183486239,8,0.724930966096998,46.348623853211,3,5.79357798165138
"38",38,10.9315351681957,2.46190854274466,16.185,3.5474006116208,8,0.864025024641436,91.217125382263,12,11.4021406727829
"39",39,7.74255963302752,5.14825344753765,16.131,1.81039755351682,8,0.553363937722146,66.0183486238532,9,8.25229357798165
"40",40,11.106481595092,1.65783149685603,14.347,2.11042944785276,8,0.693411818789452,93.2024539877301,12,11.6503067484663
