"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.08194897959184,1.85118130913762,12.728,3.73405686902153,8.08163265306123,0.718526034092503,57.948446738968,7,7.17038861163997
"2",2,6.36588926746167,3.16483180564537,14.797,3.59795570698467,8,0.769185359392577,55.366269165247,8,6.92078364565588
"3",3,7.91683304940375,1.23591564599908,13.558,7.52299829642249,8,1.26980028015259,67.8500851788756,8,8.48126064735945
"4",4,4.53803236797274,2.58909814650992,13.351,2.54855195911414,8,0.609706264073034,38.8347529812606,4,4.85434412265758
"5",5,3.11121976149915,1.54980270276341,13.651,3.28449744463373,8,0.7540870129995,28.4633730834753,2,3.55792163543441
"6",6,3.46523850085179,1.19032386292625,6.735,5.12436115843271,8,0.898711721452002,32.0068143100511,3,4.00085178875639
"7",7,4.64682964224872,1.51627588226335,13.549,2.31686541737649,8,0.612575646921359,40.5519591141397,6,5.06899488926746
"8",8,5.02868143100511,5.60936512919304,19.81,4.11584327086882,8,0.791344679517439,45.0902896081772,2,5.63628620102215
"9",9,11.1025826235094,7.03201706345979,19.859,2.56218057921635,8,0.591080817875704,92.763202725724,16,11.5954003407155
"10",10,12.8608858603066,5.64784357430789,20.514,3.47529812606474,8,0.70025184844561,107.904599659285,16,13.4880749574106
"11",11,11.265979020979,4.57539772716082,17.264,3.11421911421911,8,0.700149843896198,94.2377622377622,6,11.7797202797203
"12",12,14.7599067599068,4.47525688143568,20.712,3.0955710955711,8,0.566586164985227,122.806526806527,17,15.3508158508159
"13",13,15.9833450704225,3.59251819014582,20.383,3.92432884082847,7.36459949864725,0.707402752008883,121.221999259424,17,16.4600938967136
"14",14,8.04102564102564,5.66870889483555,19.677,4.32634032634033,8,0.756909904274089,68.6713286713287,4,8.58391608391609
"15",15,8.14881818181818,4.52242452028016,18.263,2.48018648018648,8,0.520090431007697,68.7459207459207,4,8.59324009324009
"16",16,17.0776868686869,4.12834290976887,22.892,0.396221119428494,1.20695048687449,0.0817951238549088,21.2435477108969,17,17.6010101010101
"17",17,5.9416993006993,5.76415768627697,19.026,3.50582750582751,8,0.633295687366379,52.0932400932401,2,6.51165501165501
"18",18,3.05625352112676,2.72584477768753,19.94,5.46294235110923,7.36459949864725,0.94168294351089,25.4822057770095,2,3.46009389671361
"19",19,2.53256937799043,2.08685239239511,19.604,2.77556911393987,6.27128588987496,0.623962719199621,18.048700778755,1,2.87799043062201
"20",20,7.40300934579439,6.06065005130711,18.761,2.33644859813084,8,0.565239217154733,63.3831775700935,3,7.92289719626168
"21",21,5.04978028747433,1.83594044788231,10.438,2.26694045174538,8,0.645610312229848,43.605749486653,2,5.45071868583162
"22",22,6.06358521560575,2.29436624573655,15.675,2.97330595482546,8,0.598464730928154,52.7227926078029,7,6.59034907597536
"23",23,3.2045,3.14699188507728,21.104,4.47736625514403,8,0.893527898789495,30.0576131687243,2,3.75720164609054
"24",24,3.99918480492813,3.53347621285991,15.149,3.90965092402464,8,0.779586555492478,34.9322381930185,2,4.36652977412731
"25",25,2.44411909650924,0.381234633617069,3.419,5.1088295687885,8,0.979652318227176,22.8911704312115,2,2.86139630390144
"26",26,6.55612139917695,6.57313719914928,21.552,2.93004115226337,8,0.656360458712848,56.6255144032922,2,7.07818930041152
"27",27,7.42916016427105,5.57556924099467,22.853,2.25051334702259,8,0.527286000304776,63.088295687885,1,7.88603696098563
"28",28,13.0421028806584,5.96795086573151,26.209,2.13991769547325,8,0.529853045802638,109.267489711934,13,13.6584362139918
"29",29,4.34597535934292,3.68204163756886,24.598,5.01026694045175,8,0.875367423917139,39.9096509240246,3,4.98870636550308
"30",30,6.036,5.74879468568363,25.693,2.35390946502058,8,0.560563905380153,52.3621399176955,5,6.54526748971193
"31",31,3.40213888888889,0.736552628289022,6.441,6.31578947368421,8,1.07417222668151,30.5497076023392,3,3.8187134502924
"32",32,15.9572354892206,9.12207638838234,30.487,0.698533853371708,4.01158012936324,0.172125995562612,65.7985626359322,3,16.4021558872305
"33",33,23.4012262658228,2.62467682068954,30.388,1.08924117870686,4.78055850654677,0.269995003002162,114.219040267178,21,23.8924050632911
"34",34,19.8729090909091,5.99918151855139,28.989,0.921409161970915,2.47879095204132,0.177958032492239,50.6349388112441,23,20.4272727272727
"35",35,12.3427897897898,7.91288905278977,31.186,1.22133327901209,6.30548809164381,0.307041819697939,80.6363995143098,2,12.7882882882883
"36",36,21.1354041745731,4.5692735769204,28.196,1.01821073334655,2.82419503407175,0.205512292040144,60.9399123907911,23,21.5777988614801
"37",37,14.4264992319508,11.1526828987985,34.134,1.77893265340885,5.48855524819508,0.338588388940916,81.9531509832262,2,14.931643625192
"38",38,16.2240197740113,13.0129079036966,33.183,0.352708253424407,1.41884911036637,0.0894790232619748,23.5753403027541,2,16.6158192090395
"39",39,12.835580078125,12.5404282876388,34.433,0.728156833115924,2.66297356110967,0.169913548221667,35.4040254501435,1,13.294921875
"40",40,25.8146688453159,3.04159874060185,34.085,0.507311117869018,2.15607225094333,0.113897081867306,56.7930099129201,28,26.3409586056645
"41",41,24.7949169230769,4.5301483251672,33.987,0.592351330919495,2.43688838669413,0.123990260058966,61.6607743014743,28,25.3030769230769
"42",42,20.1476320754717,7.15367425038408,30.988,0.50180176175638,2.34666117997837,0.115664042327589,48.5714587629484,22,20.6981132075472
"43",43,23.6101436464088,5.57682172875079,34.483,0.588157834656099,3.08569762529722,0.126768384952711,74.2272235389176,18,24.0552486187845
"44",44,26.99109765625,2.50580199095556,29.594,0.748513328870591,1.62389332365145,0.13681071862963,44.6126630673463,28,27.47265625
"45",45,23.4774819672131,6.11839611555283,33.687,0.65515058117068,2.17196660062019,0.128234817332533,52.0453045922382,27,23.9622950819672
"46",46,18.273181547619,10.1700591650527,33.983,0.552972599033443,2.61688441232728,0.125144995631586,48.9263924947618,4,18.6964285714286
"47",47,14.8075454545455,10.1863230254999,31.985,0.986728587662808,3.6180048214303,0.198971068372968,55.158128050351,4,15.2454545454545
"48",48,6.75848409090909,6.50192042173612,33.184,1.77008709115396,6.23070656086195,0.400426106048506,45.3991937139168,5,7.28636363636364
"49",49,13.7035,9.6793671644854,31.488,1.42578372520443,5.30639508163041,0.307435212029416,74.9466314683548,5,14.1238317757009
"50",50,10.7450807174888,9.93962758431212,29.093,3.30783649306419,6.92626796200296,0.57725294711812,77.8351009541678,3,11.237668161435
