"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,16.8398747591522,4.25612902117666,27.396,2.11561287066486,4.88568517648555,0.429169109474134,115.204609180166,27,23.5800312583867
"2",2,14.827734439834,3.15877109186912,27.096,1.09234439075675,3.76764104911308,0.242472420555552,80.3768597292148,27,21.3334706468749
"3",3,16.3788779174147,3.39645923061251,27.095,3.03354855980484,8.05745062836625,0.667165918345267,175.44497885749,26,21.7742542833382
"4",4,14.4220304659498,1.4174512872312,26.196,6.32258064516129,8,1.17915407173764,118.967741935484,14,14.8709677419355
"5",5,16.2439569120287,3.54120013518308,28.001,2.87253141831239,8,0.68617670014336,134.168761220826,14,16.7710951526032
"6",6,15.3024548736462,3.82157328956858,28.399,3.70201636014578,7.3509572169203,0.712191602160997,115.624984094302,13,15.7292418772563
"7",7,14.7859245960503,2.33350953263713,25.397,4.91202872531418,8,0.973414481393832,122.132854578097,13,15.2666068222621
"8",8,18.2113655913979,3.87936870186244,27.446,3.21146953405018,8,0.646918641710134,150.207885304659,17,18.7759856630824
"9",9,23.3772218181818,3.51063996131142,27.899,1.85050256729097,6.97107131513723,0.479171246422401,166.405809629885,26,23.8709090909091
"10",10,21.5829666666667,7.1229726926188,26.294,1.02704713361607,2.69599872574219,0.233408606149493,59.3119719663283,23,22
"11",11,20.3808093480935,1.93870459818555,26.795,4.48708487084871,8,0.850619786941358,167.729397293973,21,20.9661746617466
"12",12,20.1310282902829,2.66987204227189,26.897,2.73554735547355,8,0.564875785501887,164.846248462485,20,20.6057810578106
"13",13,18.8019842312746,1.69315467234623,23.298,2.77958877810918,5.02438731624961,0.564606026180813,97.401148335049,18,19.3856767411301
"14",14,19.1588980263158,1.38265068030883,22.5,0.343059543083346,0.914825448222257,0.0904278100326234,18.001598129163,18,19.6776315789474
"27",15,0,0,0,0,0,0,0,0,0
"15",16,21.465119047619,0.822040077655202,22.654,0.15278707947,0.213901911258,0.0287964998963827,4.74149236621899,22,22.1666666666667
"28",17,0,0,0,0,0,0,0,0,0
"29",18,0,0,0,0,0,0,0,0,0
"30",19,0,0,0,0,0,0,0,0,0
"31",20,0,0,0,0,0,0,0,0,0
"32",21,0,0,0,0,0,0,0,0,0
"16",22,20.274,0.0438503950136957,20.305,0.021310432407086,0.021310432407086,0.00395724795253304,0.436863864345263,20,20.5
"33",23,0,0,0,0,0,0,0,0,0
"34",24,0,0,0,0,0,0,0,0,0
"17",25,20.1584642857143,0.0785458026994006,20.398,0.0754977823089781,0.0754977823089781,0.0140195862174831,1.54770453733405,20,20.5
"18",26,18.785375,1.24539370126633,20.059,0.0626164196248864,0.108898121086759,0.0142100162513081,2.09356637789294,20,19.225
"19",27,10.5188363636364,6.00764496350957,19.915,0.728241617784096,2.13301538936762,0.17234152844494,23.3920687700649,14,10.9666666666667
"20",28,7.54231240188383,6.67651256068663,19.117,1.32441182669652,3.70022076142843,0.300376466709415,29.9067293409957,2,8.08241758241758
"21",29,14.5104238178634,2.70406742150844,19.612,1.53376791508152,2.82510154681145,0.314185067821044,42.3097300832892,15,14.976357267951
"22",30,12.9884048582996,2.49963717543991,18.62,4.91228070175439,8,0.93438155263932,108.518218623482,13,13.5647773279352
"23",31,13.0514841849148,2.0353661051679,18.217,0.337691003563246,0.784129957426521,0.0795390958771336,10.6200958832475,12,13.543795620438
"35",32,0,0,0,0,0,0,0,0,0
"24",33,1.688375,0.066735173134812,1.806,0.0254340889215118,0.0254340889215118,0.00472299174350535,0.0635852223037796,2,2.5
"36",34,0,0,0,0,0,0,0,0,0
"37",35,0,0,0,0,0,0,0,0,0
"25",36,1.31234090909091,0.0717997678242726,1.499,0.0707372044908688,0.0707372044908688,0.0131355691096312,0.106105806736303,1,1.5
"38",37,0,0,0,0,0,0,0,0,0
"39",38,0,0,0,0,0,0,0,0,0
"40",39,0,0,0,0,0,0,0,0,0
"26",40,2.4625,0.0507155935445049,2.553,0.0223264098961855,0.0350843584082916,0.00470102033242508,0.100468844532835,2,2.86363636363636
