"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.34157742782152,6.19347622927075,31.455,2.45726546293874,7.50778587144205,0.590991770488472,145.92369478579,31,19.436315484283
"2",2,4.81007310704961,2.34923140040564,28.668,2.95522750801961,8.02088772845953,0.630988525680471,83.8618845479201,7,10.4554367779471
"3",3,3.0092454308094,1.60142250322857,7.549,3.63446475195822,8,0.706136800202256,29.7754569190601,2,3.72193211488251
"4",4,3.58894778067885,0.915976686635485,5.878,4.88772845953003,8,0.85417643611818,32.9086161879896,4,4.11357702349869
"5",5,4.33169712793734,1.05482185646017,9.907,3.9686684073107,8,0.781948317305604,38.5900783289817,5,4.82375979112272
"6",6,3.42437597911227,1.48283977932521,23.368,6.89295039164491,8,1.15475222844342,30.0052219321149,3,3.75065274151436
"7",7,2.53463968668407,0.579873456760524,6.065,6.28720626631854,8,1.05877918826401,22.443864229765,2,2.80548302872063
"8",8,3.82662140992167,4.92661518843649,31.854,4.09399477806789,8,0.762169513246976,33.4516971279373,2,4.18146214099217
"9",9,16.5085956284153,12.5682779210912,35.233,1.11001995837011,5.56530554470494,0.298092597653485,95.1576013627419,6,17.0983606557377
"10",10,24.5871866666667,6.87125795466164,32.28,1.59179196284644,6.63246651186018,0.408476800664605,166.775581262895,28,25.1453333333333
"11",11,23.6645981941309,2.84078190931411,32.753,2.82335103922093,6.54840057787892,0.503142479043244,158.647199101773,22,24.2268623024831
"12",12,22.6141482300885,1.70251216435453,29.257,3.57522123893805,8,0.654428998046138,185.008849557522,23,23.1261061946903
"13",13,19.5668333333333,8.38427193690822,31.056,2.02019677905012,7.57573792143795,0.439711967497761,151.733613079823,23,20.0288888888889
"14",14,8.8293517699115,7.9769881035478,31.007,3.43362831858407,8,0.708298839488799,74.6725663716814,4,9.33407079646018
"15",15,4.25620796460177,0.618045912895152,5.194,4.79646017699115,8,0.910886287226444,38.141592920354,4,4.76769911504425
"16",16,5.61387804878049,3.46769475341654,23.148,5.90687361419069,8,0.998236635014128,48.4878048780488,5,6.0609756097561
"17",17,6.32751548672566,2.20341519181478,17.603,3.92920353982301,8,0.777673582100229,54.3893805309735,5,6.79867256637168
"18",18,5.98834955752212,0.53556035840441,8.616,6.93805309734513,8,1.16034978964435,53.1504424778761,6,6.64380530973451
"19",19,7.94293584070796,1.96928293540776,14.703,3.00884955752212,8,0.669384240656562,67.2566371681416,7,8.4070796460177
"20",20,8.30254222222222,2.52005046335524,14.693,2.31579796117377,7.77693345170296,0.533717592193095,68.1777832599293,6,8.76666666666667
"21",21,5.18107196969697,2.19551381530989,15.268,4.62121212121212,8,0.862659886946018,46,4,5.75
"22",22,4.83107400379507,3.58392227043509,15.238,3.38519924098672,8,0.701979987518958,43.5294117647059,2,5.44117647058824
"23",23,6.36937596899225,3.79664288474636,15.356,1.90188000290397,6.49913961257251,0.441536856329508,44.864215697642,5,6.9031007751938
"24",24,5.01383491461101,1.31200009030242,10.651,6.98292220113852,8,1.16250171818447,46.2314990512334,5,5.77893738140417
"25",25,6.37810436432638,5.17542378626276,23.024,5.67741935483871,8,0.955817204622084,55.0360531309298,4,6.87950664136622
"26",26,10.9868304761905,3.70891571929181,22.255,3.2268643881666,7.63109821525885,0.681288041749776,87.6994877747891,11,11.492380952381
"27",27,12.5756850094877,1.64583566192607,15.849,2.58064516129032,8,0.59642525274847,104.53889943074,13,13.0673624288425
"28",28,11.9440284629981,2.00542314858778,17.373,2.61100569259962,8,0.621095283165608,98.7400379506641,12,12.342504743833
"29",29,11.4472163187856,2.99058069355705,22.929,4.09867172675522,8,0.718160225352764,95.2030360531309,10,11.9003795066414
"30",30,12.5477400379507,2.31266213176791,23.17,2.9449715370019,8,0.663631419632901,103.779886148008,14,12.9724857685009
"31",31,8.22275370919881,4.44492956937006,24.979,3.08605341246291,8,0.641116654217742,69.7804154302671,5,8.72255192878338
"32",32,5.76153273809524,2.40033950188263,12.376,4.19047619047619,8,0.748435361783324,49.6428571428571,4,6.20535714285714
"33",33,4.91270623145401,1.2753623620425,9.141,5.48367952522255,8,0.939277193812608,42.6943620178042,4,5.33679525222552
"34",34,3.53607738095238,0.740998209331926,8.166,4.52380952380952,8,0.918248921565711,32.2142857142857,3,4.02678571428571
"35",35,2.61738575667656,0.51685312644922,6.707,4.43916913946587,8,0.912638079878764,25.1988130563798,3,3.14985163204748
"36",36,3.59971856287425,2.9356601150245,22.679,6.71165484811001,7.44748411717191,1.11827202993101,30.3919785979201,3,4.08083832335329
"37",37,12.1517492537313,7.17230454135517,27.167,2.46114679874168,7.70545960353704,0.560236567357147,96.2262395564096,13,12.4880597014925
"38",38,13.956706231454,7.80372243286988,25.28,2.46884272997033,8,0.614731454711234,116.807121661721,15,14.6008902077151
"39",39,8.79050819672131,6.76612918820979,23.981,2.05034203388594,4.43513702365399,0.422459978426096,41.7848073359663,15,9.42131147540984
"40",40,18.7930955223881,4.00047724059578,31.602,3.47320716457938,7.70545960353704,0.638731384008302,149.451414250692,15,19.3955223880597
