"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.29359595959596,1.0124586036168,6.832,5.9942110132747,8.53872053872054,1.19123592335189,52.8769360314594,6,6.19260646740672
"2",2,5.0367027027027,1.00982428046487,7.451,3.35135135135135,8,0.789117987275878,45.2702702702703,5,5.65878378378378
"3",3,3.87729391891892,3.96230777962004,16.921,3.75675675675676,8,0.95129228695879,34.1891891891892,2,4.27364864864865
"4",4,3.03164983164983,0.534727954268322,4.35,4.04040404040404,8,0.941210402139647,27.0572390572391,3,3.38215488215488
"5",5,4.10930067567568,1.35870377190768,8.277,3.37837837837838,8,0.804700468683597,36.7567567567568,5,4.59459459459459
"6",6,4.32572297297297,1.53497328777485,8.111,2.10810810810811,8,0.617404114537067,37.7297297297297,3,4.71621621621622
"7",7,3.01739393939394,0.565082285652045,5.335,5.49494949494949,8,1.10510408729071,28.9427609427609,3,3.61784511784512
"8",8,3.01714864864865,0.352661259949763,4.843,7.48648648648649,8,1.46597299112174,28.7027027027027,3,3.58783783783784
"9",9,6.66172972972973,2.25528492271788,16.067,2.78378378378378,8,0.6609233606944,57.6756756756757,8,7.20945945945946
"10",10,4.79911824324324,1.3443754631691,10.434,3.83783783783784,8,0.865306540027791,42.5945945945946,4,5.32432432432432
"11",11,5.33081896551724,3.212652194937,23.951,0.519643209195338,2.00928707555531,0.16643873801809,11.8132222890407,6,5.87931034482759
"12",12,7.01004,3.89388642728206,18.747,0.0954836642396344,0.190967328479269,0.0239841116465831,1.409338884177,4,7.38
"13",13,3.2486814516129,1.11727370945566,4.7,0.697838856697087,1.20183358653387,0.164420679317048,4.4293382987579,4,3.68548387096774
"14",14,3.95403524229075,0.549602260521356,4.599,0.728548914395899,1.06697163592174,0.147572290510905,4.8201736239548,4,4.51762114537445
"40",15,0,0,0,0,0,0,0,0,0
"15",16,12.0629325842697,5.17239833987219,19.511,0.107305395474168,0.35371037767411,0.033083018598524,4.41740544701993,5,12.4887640449438
"16",17,10.3616683168317,5.42695456078838,22.936,0.195298007000745,0.917446451491873,0.0634204806119894,10.0510346393639,12,10.9554455445545
"17",18,10.1134285714286,4.96226446484341,17.385,0.0183304586840016,0.0256626421576022,0.0038180464555658,0.265791650918023,7,10.3571428571429
"18",19,5.81310273972603,1.94445818259342,7.344,0.406527769207047,0.618260982335717,0.0817285983191619,3.96788041403128,7,6.41780821917808
"19",20,4.42096551724138,2.26409489119865,19.612,1.90299033123457,6.0942389748739,0.467154013009326,29.5955858262554,5,4.85632183908046
"20",21,3.89703550295858,1.42201630115607,7.975,2.42543038190235,6.25798068002286,0.580737346146162,27.4388383662541,3,4.38461538461538
"21",22,3.05487896253602,0.339353588665217,4.03,6.2478386167147,8,1.23712670222222,28.5533141210375,3,3.56916426512968
"22",23,4.45540677966102,2.57683768835448,14.498,1.75502311076256,2.2148954766843,0.34593336228927,10.5770644162,3,4.77542372881356
"23",24,3.639684375,1.94343033754006,8.775,1.69423060236656,4.7143808065852,0.45197184468547,19.1963693468141,2,4.071875
"24",25,3.76928070175439,4.02842541044815,20.358,2.75704796011821,7.03664479373454,0.685581026273175,30.4509774699623,2,4.32748538011696
"25",26,15.5134163822526,4.14288382998749,20.143,1.06060854108674,3.53134434702746,0.265842772149399,56.3629072999109,15,15.9607508532423
"26",27,13.9488451612903,3.89696005435875,25.24,0.955877249407777,4.23317067594872,0.265797810146024,61.3673194119793,10,14.4967741935484
"27",28,13.8465541666667,3.84755184092454,20.063,0.53972790245097,2.27253853663566,0.144233799962887,32.6298658218604,10,14.3583333333333
"28",29,5.24583946488294,5.22548317739415,19.532,1.86724006799869,3.77232959683519,0.399594237558016,21.4921855124038,2,5.69732441471572
"29",30,9.07962949640288,5.48718034054544,20.08,0.850097064915625,3.10956557955978,0.226019251628278,29.7310262966543,3,9.56115107913669
"30",31,10.9173360323887,5.84810163803067,21.584,1.07175861203119,3.48321548910136,0.240687553204499,39.6480176016537,5,11.3825910931174
"31",32,5.03516326530612,0.229228518879741,6.924,7.86394557823129,8,1.54129461446928,44.1904761904762,5,5.52380952380952
"32",33,9.35737931034483,4.09168119461401,14.561,0.976344954333556,2.98042143954454,0.241979030933572,29.5986680892699,6,9.93103448275862
"33",34,6.7529889298893,5.62299366127082,18.722,1.77113393636376,4.7056597721037,0.423175260516324,33.7991392856083,3,7.18265682656827
"34",35,4.16161224489796,1.23975050032567,6.075,3.97278911564626,8,0.85968375725984,36.4081632653061,4,4.55102040816327
"35",36,2.16395238095238,0.403143083591365,3.346,6.53061224489796,8,1.30148312638338,21.469387755102,2,2.68367346938776
"36",37,3.36773129251701,3.12220538018918,16.559,5.55102040816327,8,1.12590654062381,32.8707482993197,3,4.10884353741497
"37",38,2.13675510204082,0.220617597033052,2.788,7.15646258503401,8,1.40662679684273,20.843537414966,2,2.60544217687075
"38",39,2.0678485915493,0.477057405889386,3.339,4.3602530316842,5.92493713396322,0.871360036744813,15.2504543835462,2,2.57394366197183
"39",40,2.48961774744027,0.417222293775963,3.227,4.20477815699659,8,1.0885279918427,24.2047781569966,3,3.02559726962457
