"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.2287174796748,1.15571815051997,15.496,4.4509355784611,8.03252032520325,0.998617206558824,80.1167077695598,7,9.97404357859904
"2",2,9.95763211382114,1.6894247508014,15.477,2.89430894308943,8,0.839390695782555,83.5121951219512,10,10.4390243902439
"3",3,10.1399470468432,1.26068408593794,15.393,4.17107942973523,8,0.997085368233453,84.6843177189409,10,10.5855397148676
"4",4,8.32004461942257,2.79173557988644,12.786,1.66415962260847,2.85605773069291,0.375755598585165,25.2060213109053,9,8.8254593175853
"29",5,0,0,0,0,0,0,0,0,0
"30",6,0,0,0,0,0,0,0,0,0
"31",7,0,0,0,0,0,0,0,0,0
"32",8,0,0,0,0,0,0,0,0,0
"33",9,0,0,0,0,0,0,0,0,0
"34",10,0,0,0,0,0,0,0,0,0
"35",11,0,0,0,0,0,0,0,0,0
"36",12,0,0,0,0,0,0,0,0,0
"37",13,0,0,0,0,0,0,0,0,0
"38",14,0,0,0,0,0,0,0,0,0
"39",15,0,0,0,0,0,0,0,0,0
"5",16,2.148,0.0407634048187071,2.263,0.131738552658976,0.131738552658976,0.0274693871164134,0.32934638164744,2,2.5
"40",17,0,0,0,0,0,0,0,0,0
"6",18,18.5293235294118,0.453400796014038,19.579,0.156060583340472,0.312121166680945,0.0442532333594487,5.93948220125209,19,19.0294117647059
"7",19,12.4264432989691,5.72221145152829,20.71,1.20177070981374,3.47975399558009,0.293281818694154,44.8960012934895,7,12.9020618556701
"8",20,8.78367391304348,2.73311768601217,20.429,2.26679951746734,7.78155058235058,0.656122191327787,72.1992562727658,9,9.27826086956522
"9",21,7.26544117647059,3.88216202035435,20.689,1.85882352941176,8,0.629282570447567,62.1647058823529,9,7.77058823529412
"10",22,5.09731563421829,4.72249097631558,21.814,4.60176991150442,8,0.966641184621321,45.4159292035398,2,5.67699115044248
"11",23,2.60466764705882,1.23581302277844,7.992,6.21176470588235,8,1.32863933873855,25.4117647058824,2,3.17647058823529
"12",24,2.23687020648968,0.454864321695097,6.054,7.55162241887906,8,1.57169844640418,20.8023598820059,2,2.60029498525074
"13",25,5.56584117647059,4.20126071450224,21.963,1.90588235294118,8,0.594996713845306,47.7882352941176,3,5.97352941176471
"14",26,3.97050151975684,5.46424427424001,21.914,5.13943353528268,6.10423694262816,1.06408429425653,27.9329140338197,2,4.57598784194529
"15",27,7.58329296875,8.18793442290745,21.962,1.8699103342515,2.70450308230725,0.390694437649853,21.3613485641612,2,7.8984375
"16",28,6.10293823529412,4.73981267310374,16.266,3.45882352941176,8,0.83472772909313,53.6941176470588,3,6.71176470588235
"17",29,2.40566560509554,0.328775071389551,2.758,2.8283008543312,4.80046739599998,0.70345873962254,14.8294693443312,3,3.08917197452229
"18",30,13.3208143459916,1.1481366551704,17.647,1.34038704037995,2.31877174138722,0.297935773220885,31.8904493293318,13,13.753164556962
"19",31,8.8215796460177,5.32606581303117,15.18,0.460679515402238,1.16981539866186,0.133066694299095,11.0407798466626,13,9.43805309734513
"20",32,9.60083720930233,2.96610936907057,13.404,1.14368732292428,3.69763570569505,0.291120433201694,37.4235130027554,13,10.1209302325581
"21",33,10.3545324675325,5.7562913032621,20.081,0.144438011302548,0.32710961383224,0.0356259875625593,3.6130743709652,5,11.0454545454545
"22",34,5.70288852459016,5.67858781387598,19.519,1.23577280878087,1.82082466994282,0.257658948448215,11.3816466663803,2,6.25081967213115
"23",35,7.84628260869565,6.65233989291313,19.184,0.490880049780056,0.894276526331983,0.111042507365943,7.40208233480222,2,8.27717391304348
"24",36,12.8719396226415,1.7573293863412,18.086,0.480918825866242,1.46486768798338,0.129615634748306,19.5988241046984,11,13.3792452830189
"25",37,14.2851384615385,1.93540539288502,20.683,0.564328117580684,1.42451757835901,0.134514507545602,21.0828601597133,15,14.8
"26",38,16.7686951871658,0.945900627966524,20.643,0.322146118014441,0.91274733437425,0.0942253383822066,15.7583142728731,17,17.2647058823529
"27",39,15.3258979591837,1.86481683604104,19.088,0.295826950548598,0.67947752704131,0.0711148265542842,10.6798151444146,16,15.7176870748299
"28",40,12.19006,1.09634406207585,13.64,0.0743970576590979,0.206658493497494,0.0217514920545193,2.63696237702803,13,12.76
