"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.04564347826087,1.29032740228099,7.158,3.68750384551087,9.23478260869565,1.14620513817171,54.7367214731537,6,5.92723443447521
"2",2,5.72673638344227,1.54761478759776,9.907,2.28322440087146,8,0.776327567367876,48.8453159041394,6,6.10566448801743
"3",3,3.24838043478261,0.77125199466049,7.316,3.04347826086957,8,1.09284203694146,29.4608695652174,3,3.68260869565217
"4",4,3.50788888888889,0.896832686480611,7.178,3.88671023965142,8,1.20869381781162,32.7581699346405,3,4.09477124183007
"5",5,3.08987173913043,0.789122564258433,6.89,4.10434782608696,8,1.21008752544833,30.104347826087,3,3.76304347826087
"6",6,3.00180786026201,1.54634176127124,12.93,3.73742648462282,7.78064240889659,1.14827543045873,27.1473069201239,3,3.48908296943231
"7",7,2.82767102396514,0.504194635003603,5.847,5.2636165577342,8,1.39571671397425,27.5294117647059,3,3.44117647058824
"8",8,3.12474347826087,0.754003345592277,5.755,2.99130434782609,8,1.07608810673967,29.2,3,3.65
"9",9,2.98818300653595,0.754607435215585,5.471,4.60130718954248,8,1.25016917120977,28.0348583877996,3,3.50435729847495
"10",10,5.0182440087146,1.77528985804227,9.593,1.98692810457516,8,0.7312787968438,44.0348583877996,3,5.50435729847495
"11",11,4.09135596707819,1.27100270946177,11.143,3.02880658436214,8,1.00615246153574,36.4115226337449,4,4.55144032921811
"12",12,6.07729423868313,2.28883407627312,14.169,2.05761316872428,8,0.698038882772846,52.1810699588477,4,6.52263374485597
"13",13,5.69191563786008,2.56701045967578,11.493,3.4238683127572,8,0.893466992090853,50.6337448559671,4,6.32921810699589
"14",14,5.03885979381443,1.72909086993713,10.973,4.14518405700123,7.79230336296744,1.12949924548037,43.6770653447979,5,5.60515463917526
"15",15,5.30189278350515,2.16969522768587,10.368,4.14518405700123,7.79230336296744,1.07589142238032,45.1230597832867,5,5.79072164948454
"16",16,4.10722268041237,1.32759293611784,7.497,2.78762886597938,8,0.886230244220868,37.0721649484536,3,4.6340206185567
"17",17,4.87151646090535,1.49323858885097,8.111,2.55144032921811,8,0.82906207549321,43.3909465020576,4,5.4238683127572
"18",18,4.07344650205761,2.09405433525201,11.644,2.79835390946502,8,0.816737735398044,37.0041152263374,3,4.62551440329218
"19",19,6.10601247401247,2.4019297259032,10.425,2.99125747421837,7.12274675791603,0.893931202957614,47.8823318954709,5,6.72245322245322
"20",20,5.88722314049587,2.64166709625072,12.09,2.0928639503323,7.79189347662178,0.605263966883437,50.4058232960802,6,6.46900826446281
"21",21,4.30645009784736,0.61814677563697,7.357,3.36594911937378,8,1.16572067544226,38.2700587084149,5,4.78375733855186
"22",22,4.95277690802348,1.07712667393441,7.477,2.59882583170254,8,0.891493799959528,42.2152641878669,4,5.27690802348337
"23",23,4.9958568627451,0.917294502022137,8.325,4.87843137254902,8,1.2863291646515,43.2470588235294,5,5.40588235294118
"24",24,5.51347731755424,1.64123989961289,10.929,3.02387866281216,7.30050705736078,0.918233568600046,43.2054663227042,5,5.9181459566075
"25",25,5.24824,1.89167500990159,11.375,3.16395212172841,6.56421602018343,0.821305586764593,37.7704989801355,5,5.754
"26",26,4.37033463796477,0.626017167240813,7.213,5.13502935420744,8,1.39891980915102,38.6457925636008,4,4.8307240704501
"27",27,4.08062941176471,1.04511394454864,6.841,2.77647058823529,8,0.953716644511537,36.956862745098,4,4.61960784313726
"28",28,5.30979060665362,1.13303152145802,8.504,2.84931506849315,8,0.946010508271243,45.706457925636,4,5.7133072407045
"29",29,3.63867647058824,1.22625875956821,7.488,4.83137254901961,8,1.29059872987774,33.3647058823529,4,4.17058823529412
"30",30,3.43970980392157,1.33202529891768,7.011,4.58039215686274,8,1.21102567367192,31.8117647058824,3,3.97647058823529
"31",31,5.65068965517241,2.62499555163015,14.425,3.58620689655172,8,0.933521256455862,49.1912225705329,5,6.14890282131661
"32",32,6.34323370429253,2.03292030958035,10.094,1.80340098904535,6.87478316430015,0.62469548437232,47.2217816555784,8,6.86883942766296
"33",33,4.61133751962323,2.12727778493223,9.139,4.32013220169721,7.84023992159864,1.17781271599253,40.4258524685883,6,5.15620094191523
"34",34,1.96637617554859,0.609844522633673,6.591,6.72100313479624,8,1.72340246768085,20.4263322884013,2,2.55329153605016
"35",35,2.38797603833866,0.411530817588331,3.576,4.26358171133892,6.60644096855981,1.21620663434188,18.869515098698,2,2.85623003194888
"36",36,2.7381144200627,0.223171779328029,3.227,6.87147335423198,8,1.77620595679574,26.846394984326,3,3.35579937304075
"37",37,2.94603134796238,0.529041307888319,4.793,5.61755485893417,8,1.49625083424919,26.5579937304075,3,3.31974921630094
"38",38,3.13239403453689,0.766548974522643,4.982,4.33244027064791,7.84023992159864,1.18407083795334,28.9301160686304,3,3.68995290423862
"39",39,2.25744514106583,0.520283556277149,4.393,5.99373040752351,8,1.58020645186263,22.2068965517241,2,2.77586206896552
"40",40,2.87689303079417,0.859791775739872,6.023,2.35409420546306,6.0268718870154,0.82925440493452,20.1856252099146,2,3.34927066450567
