"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"9",1,0,0,0,0,0,0,0,0,0
"10",2,0,0,0,0,0,0,0,0,0
"11",3,0,0,0,0,0,0,0,0,0
"1",4,8.76817674418605,1.06966876540401,9.803,0.782018070995093,0.878030726168109,0.224014315103472,8.9861488257028,10,10.2344354905665
"2",5,8.50629787234043,0.805453503128596,10.789,1.07621846703227,1.93710795808741,0.339873549713158,20.3790830019303,11,10.5203651230938
"12",6,0,0,0,0,0,0,0,0,0
"13",7,0,0,0,0,0,0,0,0,0
"14",8,0,0,0,0,0,0,0,0,0
"15",9,0,0,0,0,0,0,0,0,0
"16",10,0,0,0,0,0,0,0,0,0
"3",11,7.15690566037736,0.17445187784011,7.433,0.369421069096835,0.369421069096835,0.106642676843689,2.77065801822627,7,7.5
"4",12,7.14217142857143,0.081247438227229,7.328,0.11478880850068,0.11478880850068,0.033136674743912,0.860916063755101,7,7.5
"17",13,0,0,0,0,0,0,0,0,0
"18",14,0,0,0,0,0,0,0,0,0
"5",15,4.88343540669856,0.139205737648219,5.238,0.807820727906938,0.808542501074735,0.233178908043949,4.44626198274325,5,5.49910731573561
"19",16,0,0,0,0,0,0,0,0,0
"20",17,0,0,0,0,0,0,0,0,0
"21",18,0,0,0,0,0,0,0,0,0
"22",19,0,0,0,0,0,0,0,0,0
"23",20,0,0,0,0,0,0,0,0,0
"24",21,0,0,0,0,0,0,0,0,0
"25",22,0,0,0,0,0,0,0,0,0
"26",23,0,0,0,0,0,0,0,0,0
"27",24,0,0,0,0,0,0,0,0,0
"28",25,0,0,0,0,0,0,0,0,0
"29",26,0,0,0,0,0,0,0,0,0
"6",27,6.7177577092511,0.197732832108996,7.133,0.713248940392164,0.724865729891453,0.205619494176167,5.42487618468661,7,7.48397387402902
"7",28,6.71350798722045,0.506165576151591,8.322,0.628679453037237,1.08472491008269,0.203895852797648,8.70313185963314,8,8.02335392018397
"8",29,6.39799613899614,0.946317602003156,7.326,0.80632072628613,0.851977351967092,0.2316760307701,6.2884502311923,7,7.38100633388103
"30",30,0,0,0,0,0,0,0,0,0
"31",31,0,0,0,0,0,0,0,0,0
"32",32,0,0,0,0,0,0,0,0,0
"33",33,0,0,0,0,0,0,0,0,0
"34",34,0,0,0,0,0,0,0,0,0
"35",35,0,0,0,0,0,0,0,0,0
"36",36,0,0,0,0,0,0,0,0,0
"37",37,0,0,0,0,0,0,0,0,0
"38",38,0,0,0,0,0,0,0,0,0
"39",39,0,0,0,0,0,0,0,0,0
"40",40,0,0,0,0,0,0,0,0,0
