"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.2060327868852,1.39316504207068,18.656,3.05008259112234,8.31475409836066,0.763034492766212,138.835610128059,16,16.6975004294393
"2",2,12.6659104477612,3.31181524574368,16.766,0.750239955386824,2.09441987545488,0.174153481116431,27.5869483595363,14,13.1716417910448
"3",3,9.0619795221843,0.122872272989613,9.283,5.84414448011135,5.84414448011135,1.10443949430754,55.5193725610578,9,9.5
"4",4,14.044625,2.73049059829706,16.139,1.26236881625824,3.22749965393859,0.347922377599202,46.7987449821096,15,14.5
"5",5,14.9023552631579,2.88756136770276,16.652,5.71052631578947,8,1.10977253054183,123.236842105263,16,15.4046052631579
"6",6,11.66558,4.89809012164256,17.154,2.56542392570044,6.93357817756877,0.64317377669854,84.3585344937534,16,12.1666666666667
"7",7,9.31144370860927,0.216062917985464,9.863,5.70708701514965,7.39716857757594,1.11343645435775,71.9631830493977,9,9.72847682119205
"8",8,9.98652961672474,0.974992636691324,16.252,3.89911178716511,5.22918263045041,0.763245270705106,54.3415930150465,10,10.3919860627178
"9",9,9.25814516129032,2.32779879733577,10.469,0.403583874493709,0.446825003903749,0.0764051795780068,4.34573350570904,10,9.7258064516129
"10",10,2.71135234899329,0.935693944759961,10.333,3.43459355179206,6.73361104232917,0.870942249193641,20.7657333822165,2,3.08389261744966
"11",11,3.53535928143713,0.546647354323307,7.35,5.2934131736527,8,1.09415088800406,31.1377245508982,3,3.89221556886228
"12",12,4.28769461077844,1.20177903767968,7.815,7.16167664670659,8,1.35683024062956,39.3532934131737,4,4.91916167664671
"13",13,7.68085020242915,0.0967239273389866,7.867,2.5734997387445,2.60514112897496,0.486160992478147,22.1120582060567,8,8.48785425101214
"14",14,14.7482142857143,9.05939047095383,23.036,0.445890307085132,1.53117048848102,0.135336721488854,23.3966215849764,2,15.2802197802198
"15",15,15.2192809667674,8.9754296064767,23.396,2.36111309730189,7.44312795435168,0.630731333821331,117.999437886587,21,15.8534743202417
"16",16,7.67732035928144,4.63858904608968,23.427,3.04191616766467,8,0.707474993784349,66.2035928143713,5,8.27544910179641
