"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.54903947368421,2.35692787228128,8.195,2.37054355987096,9.05263157894737,0.746773238429963,44.4607143339224,2,4.91135797874724
"2",2,1.71017821782178,0.335372859498505,3.908,6.52145214521452,8,1.29360958147238,18.996699669967,2,2.37458745874587
"3",3,2.87339933993399,1.05333071647878,7.409,5.28052805280528,8,1.12083962304642,26.7326732673267,3,3.34158415841584
"4",4,3.16870394736842,0.0700119592627745,3.382,8,8,1.56892908110547,28,3,3.5
"5",5,12.1481947194719,4.64057180177069,22.425,2.69306930693069,8,0.744009062056994,99.9207920792079,8,12.490099009901
"6",6,20.7867251655629,2.5346852774608,25.001,2.87203095294306,7.67569334326376,0.666508684768951,163.477018489644,19,21.2980132450331
"7",7,20.5669506578947,2.0152554467633,24.918,2.21052631578947,8,0.597769132042356,168.684210526316,19,21.0855263157895
"8",8,8.06547524752475,8.42802843629878,23.872,4.72607260726073,8,0.926516531775845,68.5280528052805,2,8.56600660066007
"9",9,1.8060396039604,0.110492988072039,2.328,8,8,1.56892908110547,20,3,2.5
"10",10,5.11187128712871,4.7085849317536,21.73,3.59075907590759,8,0.808350102557611,46.5346534653465,2,5.81683168316832
"11",11,4.70244023323615,2.73205881738505,14.984,5.22448979591837,8,1.04697875346573,41.4577259475219,3,5.18221574344023
"12",12,3.79541228070175,1.94343410332937,21.447,5.6140350877193,8,1.12818773702876,34.2456140350877,3,4.28070175438596
"13",13,8.91725225225225,4.65704325144353,21.198,3.76711429262798,6.24104009674189,0.771418674906002,58.7276250544766,10,9.40990990990991
"14",14,2.62310233918129,1.47243298710652,9.904,6.57309941520468,8,1.2907651057087,24.093567251462,2,3.01169590643275
"15",15,2.4935,0.413672102642176,3.843,4.95906432748538,8,1.08214262686722,23.4385964912281,2,2.92982456140351
"16",16,6.35005847953216,4.88682561054615,14.806,3.74269005847953,8,0.948628253252445,54.0818713450292,2,6.76023391812866
"17",17,12.0869824561403,0.780248832207084,14.942,7.36842105263158,8,1.44432944772541,101.754385964912,12,12.719298245614
"18",18,7.01193823529412,1.47762170755175,13.368,5.28498433476145,7.45599449717384,1.03729375562918,55.5252296083652,7,7.44705882352941
"19",19,6.45043695014663,2.35495746551724,9.012,4.40911365710601,7.71029619011872,0.904621829814494,53.3954969295172,7,6.92521994134897
"20",20,2.63246567164179,4.01555258102838,19.411,3.52260899905831,6.51974593748361,0.846221590685858,19.6078926328798,2,3.00746268656716
"21",21,12.0117217391304,6.31586696328597,20.77,1.5550211842746,5.25963047622292,0.405663982841142,65.3642483095819,14,12.4275362318841
"22",22,15.3092866894198,6.58465338795031,21.016,1.11192702345038,3.10280588448535,0.267392418279781,49.0465715153376,20,15.8071672354949
"23",23,10.7826161616162,7.54041589026204,21.43,1.94363070379286,3.20699066125822,0.397284364445743,36.5672521021917,5,11.4023569023569
"24",24,11.3853609467456,6.72787766500444,21.236,1.60325425252247,4.79557466683711,0.403061658265123,57.1070651894064,5,11.9082840236686
"25",25,11.1938273972603,5.12511215104468,20.196,3.61643835616438,8,0.723366857114399,94.9150684931507,10,11.8643835616438
"26",26,11.6628516483516,7.0953306389486,20.875,4.13186813186813,8,0.875906210395549,97.6043956043956,5,12.2005494505495
"27",27,9.8651205479452,5.81535483895959,20.503,4.42739726027397,8,0.875933479123609,84.1753424657534,6,10.5219178082192
"28",28,12.8581095890411,5.68323751072765,21.387,2.91506849315068,8,0.671343024445659,106.860273972603,6,13.3575342465753
"29",29,14.5462794520548,5.23972945087772,20.731,3.35342465753425,8,0.72810631044711,120.53698630137,17,15.0671232876712
"30",30,10.2299642857143,6.40212908338889,20.755,3.45054945054945,8,0.720852317915014,84.5934065934066,4,10.5741758241758
"31",31,5.48675482093664,2.53186323916214,13.481,3.63636363636364,8,0.833243951850978,48.0550964187328,7,6.0068870523416
"32",32,8.98751239669421,4.95839269501114,19.459,2.66666666666667,8,0.728979868519643,76.1763085399449,17,9.52203856749311
"33",33,6.34627624309392,6.52603121458847,19.956,3.99107898229077,7.72604594432758,0.828665714859254,53.8262095900391,2,6.96685082872928
"34",34,14.375652892562,3.25504169260857,19.881,2.0495867768595,8,0.525553281202592,119.415977961433,16,14.9269972451791
"35",35,11.2786859504132,4.88879595956403,20.451,2.3801652892562,8,0.612227462731166,94.7988980716253,16,11.8498622589532
"36",36,12.4230331491713,6.15483533798259,21.907,1.19518942785178,7.72604594432758,0.426380282737457,99.6489185471422,21,12.8977900552486
"37",37,7.91516574585635,6.35175714647518,19.371,3.00931623798395,7.72604594432758,0.697717207526504,63.5371236913348,1,8.22375690607735
"38",38,5.99133608815427,1.77804494020389,12.603,6.19283746556474,8,1.21220104150618,50.7658402203857,5,6.34573002754821
"39",39,7.86184848484849,2.54914287331682,17.391,2.3801652892562,8,0.580430125500121,67.228650137741,16,8.40358126721763
"40",40,7.69607458563536,2.79032219219391,20.803,4.37569060773481,8,0.963980293428713,65.4585635359116,7,8.18232044198895
