"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.95940306122449,1.47745029240849,7.467,5.05778498010531,8.26530612244898,1.11098909880743,45.1021381161672,6,5.45680189553628
"2",2,4.63270774647887,3.78905625119371,23.531,0.949524989053854,2.49689904528976,0.22492314680438,12.7042926776187,2,5.08802816901408
"3",3,3.28710576923077,2.63999627769562,11.673,0.617896397092244,1.47726954707111,0.134642268028967,5.44032919738689,1,3.68269230769231
"4",4,1.93942767295597,0.313879591908589,2.364,0.820337308184712,1.0190127500107,0.167193718855942,2.34885643320076,2,2.30503144654088
"5",5,3.22791930835735,1.82415051711118,8.852,2.7296520158361,4.06518991199625,0.546407854577925,14.8373574165511,2,3.64985590778098
"6",6,2.48262915601023,1.28052326767036,6.906,6.54731457800511,8,1.30500466553329,23.8874680306905,2,2.98593350383632
"7",7,2.9247084398977,0.885224970336961,5.294,3.74424552429668,8,0.95883723004044,27.2020460358056,3,3.4002557544757
"8",8,2.80056010230179,1.00705802844747,5.006,3.35549872122762,8,0.84902021990052,27.6317135549872,2,3.4539641943734
"9",9,2.19334782608696,0.22652312213248,4.272,7.91815856777494,8,1.58303417951698,20.1636828644501,2,2.52046035805627
"10",10,2.75715048543689,1.02077673518616,5.314,0.721109574980178,1.45635855339134,0.16347529184436,4.72963044766411,2,3.24757281553398
"11",11,2.00719321148825,0.273108495894419,3.82,7.87467362924282,8,1.57408957107354,20.2506527415144,2,2.53133159268929
"12",12,2.18618276762402,0.43461004127208,3.904,6.70496083550914,8,1.34522917447461,21.6292428198433,2,2.70365535248042
"13",13,2.93080417754569,1.02150581323586,5.596,4.90861618798956,8,1.03015049532395,26.6422976501305,2,3.33028720626632
"14",14,2.28232722513089,0.636323879006893,7.694,5.92670157068063,8,1.22835630967678,22.4921465968586,2,2.81151832460733
"15",15,3.14188511749347,1.63174030289346,7.425,5.13838120104439,8,1.04394629542387,28.6892950391645,2,3.58616187989556
"16",16,2.62732114882507,1.35399708203678,11.045,6.26631853785901,8,1.25441954243783,24.7206266318538,2,3.09007832898172
"17",17,4.42653543307087,2.51443356868969,13.65,0.292424547243541,0.790168457445313,0.0846431471647077,3.8046300136048,2,4.81496062992126
"18",18,13.4085409836066,0.444221737940655,16.743,0.312172769027293,0.340045337690444,0.0623681552396089,4.63520816868203,13,13.6311475409836
"19",19,4.33515476190476,2.60546243780782,9.768,0.636950910954231,1.12639740042432,0.133106807713536,5.27663544127347,2,4.68452380952381
"20",20,6.59671129707113,0.561342939112988,10.855,0.972374783601439,1.90489814164544,0.261465847936445,13.4339155554117,7,7.05230125523012
"21",21,3.89986440677966,3.20413361557378,10.99,2.23391698109395,3.48680163715722,0.460486887818509,16.1397546967396,2,4.62881355932203
"22",22,2.41606395348837,0.617626352066386,7.266,3.86335337554559,6.54676631126938,0.880823601120821,18.5174523862358,2,2.82848837209302
"23",23,2.43977207977208,1.09269974410224,7.185,6.72364672364672,8,1.34671541972816,22.9401709401709,2,2.86752136752137
"24",24,3.43214006514658,1.76873868778775,7.465,1.59318447634122,3.91286107389404,0.409949533258913,15.492125847942,2,3.95928338762215
"25",25,2.24411212121212,0.574155986481998,5.824,3.89963633188542,5.12701191044697,0.797947029725208,14.3090241500656,2,2.79090909090909
"26",26,2.30268376068376,0.404646794474376,4.914,5.37891737891738,8,1.16273722632628,22.8262108262108,2,2.85327635327635
"27",27,4.71757142857143,2.53037618860203,12.289,0.384742241683333,0.930376693525151,0.0980118063062842,4.70434831876439,3,5.05639097744361
"28",28,4.74715044247788,1.88097811120036,13.787,3.0028068010312,5.91832270668359,0.720226240317853,30.7700406210319,4,5.19911504424779
"29",29,4.02694224924012,3.45343030943763,15.496,2.0898881902555,5.0556854014269,0.505271859359266,23.011820330203,2,4.5516717325228
"30",30,2.65156363636364,3.20423659291172,22.031,4.50378541658629,5.19667548067648,0.901501478376886,16.4561390221422,2,3.16666666666667
"31",31,2.15687435897436,0.865049783615152,14.157,6.49352575094649,7.74457199654169,1.30596053844785,21.2677861751183,2,2.74615384615385
"32",32,2.54677272727273,1.05863715472245,6.059,0.956218401992251,2.53220799046096,0.267797127550787,7.76484757914078,3,3.06643356643357
"33",33,3.69357179487179,1.71674954978388,6.982,3.26153846153846,8,0.800876136501751,34.2358974358974,2,4.27948717948718
"34",34,4.79735350318471,2.86817495253381,19.534,1.22651754178894,3.10585893646553,0.304910613169179,16.9239638225877,6,5.44904458598726
"35",35,2.4894375,2.44154819338385,11.186,0.72005373305162,1.48288293539344,0.170018166569402,4.39874409200841,2,2.96634615384615
"36",36,4.4568438538206,5.14819208125892,23.181,1.52656204691505,2.81898881056092,0.317360336391249,13.9685109998392,2,4.95514950166113
"37",37,3.69983377308707,3.69193351378097,23.334,3.80247357352321,6.1587071981423,0.798599428242139,25.3091991058222,2,4.10949868073879
"38",38,2.59941645244216,0.769741967970042,5.318,4.7921764362979,7.51676061983823,1.01531718682781,22.6758832580467,2,3.01670951156812
"39",39,2.73388944723618,0.829219553872459,4.583,0.5797373210946,1.38997261322681,0.157241502630253,4.34104512120836,3,3.12311557788945
"40",40,2.9025282051282,0.855686857394151,5.005,3.56923076923077,8,0.94092898732769,26.6051282051282,2,3.32564102564103
