"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.74221538461538,8.72198194483679,28.047,5.08958288234053,8.04923076923077,0.978078235967104,151.55306609925,27,18.8282670039205
"2",2,3.54941846153846,3.23260410977316,30.659,7.04,8,1.1904276689099,33.7107692307692,3,4.21384615384615
"3",3,10.7976030769231,9.9222658876414,31.799,2.78153846153846,8,0.623428232976913,90.08,5,11.26
"4",4,11.2467753846154,9.65548267307282,33.068,3.10153846153846,8,0.642017604389381,92.64,4,11.58
"5",5,22.7862215384615,7.1226791888525,33.351,1.72307692307692,8,0.399755282906338,185.956923076923,25,23.2446153846154
"6",6,25.0316876971609,5.97702579293192,34.068,1.81437163775562,6.46242482211835,0.364409237391968,164.771446765841,21,25.4968454258675
"7",7,22.26664,9.5248380053105,33.721,2.38769230769231,8,0.559076644874044,181.526153846154,24,22.6907692307692
"8",8,7.34867076923077,3.77715244161504,31.218,6.99076923076923,8,1.1849659401224,63.9138461538462,7,7.98923076923077
"9",9,6.30826461538462,0.405951409711229,7.022,5.51384615384615,8,0.996195637461867,54.0184615384615,6,6.75230769230769
"10",10,5.55025308641975,0.646310776607883,7.054,4.39506172839506,8,0.858918263399801,48.6666666666667,5,6.08333333333333
"11",11,4.11374074074074,2.89887654347512,28.063,4.09876543209877,8,0.77688027564174,37.9259259259259,4,4.74074074074074
"12",12,5.96024767801858,1.49417912421345,15.723,3.14551083591331,8,0.746065224144727,52.8916408668731,7,6.61145510835913
"13",13,6.49730030959752,2.02932008002035,15.788,4.3343653250774,8,0.860566296953178,56.3839009287926,7,7.04798761609907
"14",14,11.2886851851852,5.17621047475013,30.768,3.82716049382716,8,0.879791721123149,95.9753086419753,16,11.9969135802469
"15",15,6.91977089783282,5.75498884874789,17.517,3.12074303405573,8,0.685703932694524,60.3962848297214,3,7.54953560371517
"16",16,4.80130959752322,2.61846401033448,18.226,4.18575851393189,8,0.804479037849162,42.7616099071207,4,5.34520123839009
"17",17,10.7477222222222,4.55580613828765,18.894,2.64197530864198,8,0.618947442141852,89.679012345679,8,11.2098765432099
"18",18,7.19383591331269,0.807112278902953,8.656,3.8390092879257,8,0.773609624453548,60.3962848297214,7,7.54953560371517
"19",19,5.07567492260062,1.54719576913646,8.448,4.18575851393189,8,0.828520934500472,44.0990712074303,4,5.51238390092879
"20",20,4.08829411764706,0.278488182665881,4.636,7.20743034055728,8,1.22169900199878,36.7925696594427,4,4.59907120743034
"21",21,8.31951963746224,8.30422185883023,29.545,5.99395770392749,8,1.01351933477716,72.6646525679758,4,9.08308157099698
"22",22,11.4071859756098,8.48325297324798,30.817,2.28586113024411,7.20925433384682,0.465402762647539,86.5989697419405,5,12.0121951219512
"23",23,15.6920725075529,7.95847404062693,32.214,2.92447129909366,8,0.576952245368032,130.694864048338,6,16.3368580060423
"24",24,21.2303799392097,5.90555293241227,33.514,1.83177815633112,7.44018535102393,0.406995293714981,161.479159571387,19,21.7036474164134
"25",25,21.3280457317073,4.34787013425243,32.939,1.47262207429188,7.20925433384682,0.353769122366054,156.933158364836,16,21.7682926829268
"26",26,23.0134484848485,5.26671922808016,31.894,1.79393939393939,8,0.429024666902531,188.121212121212,18,23.5151515151515
"27",27,23.1812930513595,4.3862155436867,32.689,2.8761329305136,8,0.506887031234087,189.498489425982,21,23.6873111782477
"28",28,19.675084592145,3.52055669049716,32.316,3.45619335347432,8,0.705093852779276,161.220543806647,18,20.1525679758308
"29",29,16.8740211480363,2.19826577022004,26.54,3.23867069486405,8,0.69698178415478,138.453172205438,15,17.3066465256798
"30",30,16.6436757575758,2.32584537973047,29.375,2.06060606060606,8,0.559565100761393,137.042424242424,15,17.130303030303
"31",31,15.1772169312169,2.11945307882636,29.121,2.62433862433862,8,0.603273971972208,125.566137566138,14,15.6957671957672
"32",32,17.9775517241379,4.22719650861543,27.205,1.69761273209549,8,0.44861756147432,147.045092838196,14,18.3806366047745
"33",33,20.000888,6.66581838416994,30.445,1.90572342360461,7.2923090188952,0.444356934152139,148.947842480607,22,20.4253333333333
"34",34,9.29083819628647,9.13393200809691,33.513,3.41644562334218,8,0.672225186833445,77.1883289124668,3,9.64854111405836
"35",35,9.85250529100529,10.0292099141769,29.695,3.55555555555556,8,0.669890780531974,82.3703703703704,3,10.2962962962963
"36",36,20.7709042553191,9.63837844018079,33.716,2.01620183541006,7.73563153177736,0.460641403118851,164.978801205645,25,21.3271276595745
"37",37,21.9162452830189,6.91572591852903,33.764,1.057956364472,6.76727260722606,0.311325281316904,151.570489837587,11,22.3975741239892
"38",38,13.2969920634921,2.98783063206041,20.005,4.48677248677249,8,0.853531834099885,110.793650793651,11,13.8492063492063
"39",39,10.7861193633952,3.13754571197888,18.27,3.26790450928382,8,0.610416469869753,90.9814323607427,11,11.3726790450928
"40",40,8.69553846153846,3.17564576934726,17.692,3.56498673740053,8,0.638330955875568,73.3050397877984,8,9.1631299734748
