"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,12.8490253164557,2.28664725846306,17.505,3.62348478641253,8.02025316455696,0.770929525299148,128.173553074466,17,15.9812353107368
"2",2,13.549946835443,2.70203372921511,16.349,2.43037974683544,8,0.577397925439697,111.787341772152,16,13.973417721519
"3",3,12.8598202531646,3.34060965143244,28.167,4.01012658227848,8,0.76453248732534,106.987341772152,12,13.373417721519
"4",4,9.35975949367089,6.66496543076398,29.088,2.71392405063291,8,0.597692229706297,78.5113924050633,4,9.81392405063291
"5",5,7.07728385416667,6.55707287550423,28.991,2.87798813817047,6.17400807294672,0.558104881267325,46.2407479630072,3,7.48958333333333
"6",6,5.24988205128205,5.82893239586054,29.437,3.60764451081505,6.9652542535538,0.708370600330975,39.3804759720157,3,5.65384615384615
"7",7,19.2209133858268,9.24139423551243,29.412,1.49480984154364,5.87136649101163,0.411403131989609,115.277577522342,19,19.6338582677165
"8",8,15.0915039370079,10.1325271549293,29.097,1.91089093145785,5.87136649101163,0.403484338675844,91.8691636119838,2,15.6469816272966
"9",9,2.18981012658228,2.43308472334261,27.43,7.67594936708861,8,1.40002254788699,22.5518987341772,2,2.81898734177215
"10",10,2.04072236503856,0.279201964808909,2.332,6.24719186170876,6.96320239027137,1.14355572189196,16.6919954471158,2,2.39717223650386
"11",11,10.5227234042553,5.13507479436207,25.571,2.51536643026005,8,0.65285502624119,87.9338061465721,9,10.9917257683215
"12",12,4.6419243498818,2.42814770332141,16.138,3.13947990543735,8,0.750466679347808,40.709219858156,2,5.0886524822695
"13",13,1.93163593380615,0.437361249315008,5.883,7.90543735224586,8,1.44280243373681,20.3593380614657,2,2.54491725768322
"14",14,15.1620289855072,8.79247776833492,25.947,1.48668310871241,6.47880849480986,0.380040089276255,101.219645759493,2,15.6231884057971
"15",15,6.01470028818444,8.0281210074284,24.483,1.8297414787913,3.27278501618856,0.360865258018297,20.8486780354029,1,6.37031700288184
"16",16,10.3483625592417,7.53926915526661,24.925,1.83886255924171,8,0.559713686359224,86.0284360189574,1,10.7535545023697
"17",17,4.71439479905437,4.2650520626739,13.379,5.78723404255319,8,1.08285273629128,40.8037825059102,2,5.10047281323877
"18",18,10.6872056737589,0.918943553112265,13.042,4.31205673758865,8,0.911697165186005,89.2955082742317,10,11.161938534279
"19",19,11.3621962174941,1.74485245965303,15.876,4.04728132387707,8,0.803102825237321,94.5342789598109,10,11.8167848699764
"20",20,7.93752132701422,4.80558764473015,17.718,2.78672985781991,8,0.638346922647164,66.3886255924171,2,8.29857819905213
