"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.95272886297376,0.730543396616472,9.941,3.55755930251385,8.0466472303207,0.843816616667148,35.9920812530401,3,4.4729289383307
"2",2,3.23715743440233,1.61513721421927,7.288,3.35860058309038,8,0.82623502508907,29.469387755102,2,3.68367346938776
"3",3,5.10166773162939,1.52640039468185,8.876,2.68814396476353,4.52359710199454,0.51870015170219,25.8625463706684,4,5.71725239616613
"4",4,7.0666,1.06035212497895,13.956,1.77223474452864,4.12619539756667,0.438009820942294,31.189978652754,6,7.55901639344262
"5",5,7.34274052478134,1.75013599296719,13.96,4.33819241982507,8,0.845175179870922,63.7551020408163,7,7.96938775510204
"6",6,6.39378134110787,0.321826342518053,7.144,6.43731778425656,8,1.15678690893563,53.2827988338192,6,6.66034985422741
"7",7,5.32846048109966,0.440180935742896,7.343,3.13534046876152,3.57797677023374,0.554720161941747,20.2690539715819,5,5.66494845360825
"8",8,5.33108259587021,1.29479387645557,26.898,3.21428853906097,7.02996009510755,0.783567906178393,41.6716956080195,6,5.92772861356932
"9",9,18.03875,7.91132904188387,29.741,2.38781067581819,6.52279989491797,0.532723148304757,120.302949252401,22,18.4434523809524
"10",10,22.8499797979798,2.72274677726446,29.499,2.03657571298058,3.8282467516154,0.404933851856897,89.3579818369486,22,23.3417508417508
"11",11,22.9027654320988,2.18173820969286,29.169,1.92133876750758,4.95631975057687,0.419101073287613,116.314422393476,22,23.4679012345679
"12",12,23.229064665127,2.7171104316278,29.837,3.67667436489607,8,0.674823725225249,189.903002309469,21,23.7378752886836
"13",13,20.9001892523364,3.84241590110622,28.838,2.48286654345536,7.03752901058869,0.532460465888177,150.74781768476,21,21.4205607476636
"14",14,9.64699769053118,2.72382117765925,28.291,7.33487297921478,8,1.29485105941292,80.5450346420323,9,10.068129330254
"15",15,6.08948729792148,3.35718800782164,20.902,3.84295612009238,8,0.810028938401048,52.35103926097,9,6.54387990762125
"16",16,8.42422632794457,3.04370230733791,16.695,1.58891454965358,8,0.497064804331527,71.2517321016166,11,8.90646651270208
"17",17,7.90484295612009,1.97491675124654,15.104,3.28868360277136,8,0.724235197366254,68.0369515011547,7,8.50461893764434
"18",18,7.33724249422633,2.72003199597284,17.719,2.54965357967667,8,0.569015661455175,62.2540415704388,7,7.78175519630485
"19",19,10.9697990762125,5.16529495758839,24.655,1.90300230946882,8,0.493730695924479,92.1478060046189,17,11.5184757505774
"20",20,12.1001801385681,6.8584302905846,30.343,2.08775981524249,8,0.447028544193834,101.163972286374,17,12.6454965357968
"21",21,10.7988866498741,5.47385168943472,26.105,4.13098236775819,8,0.777774462417896,89.360201511335,7,11.1700251889169
"22",22,8.11685138539043,4.65276241619914,31.142,3.44584382871537,8,0.768489843349558,68.6448362720403,7,8.58060453400504
"23",23,8.52663131313131,3.5030426045143,19.871,6.34343434343434,8,1.13348427794336,71.5151515151515,7,8.93939393939394
"24",24,6.17305289672544,1.01095515877484,9.331,3.20403022670025,8,0.786450030855033,52.8664987405542,5,6.60831234256927
"25",25,9.8829595959596,5.30022686052653,27.344,3.63636363636364,8,0.794091188912877,82.6868686868687,9,10.3358585858586
"26",26,15.9210025188917,7.82465402775318,24.605,2.21662468513854,8,0.563089753687501,131.858942065491,21,16.4823677581864
"27",27,6.80642424242424,5.55698627472998,29.8,3.77777777777778,8,0.743983639706514,59.2323232323232,6,7.4040404040404
"28",28,7.41396473551637,1.17283016017319,9.545,3.44584382871537,8,0.83435865578999,62.9823677581864,7,7.8727959697733
"29",29,5.85871212121212,0.473818870433931,8.31,7.47474747474747,8,1.31979410992383,52.6868686868687,6,6.58585858585859
"30",30,4.6762196969697,1.66420644249943,8.835,5.07070707070707,8,0.931298924340097,42.6666666666667,5,5.33333333333333
"31",31,6.50300884955752,2.05800834768066,11.104,2.90614900854327,6.80611063140705,0.662936284618762,46.7543661737143,4,6.86946902654867
"32",32,7.39645475638051,3.02773675657814,22.908,3.11043782825427,5.09733347519996,0.585741364388129,40.2050699511422,8,7.88747099767981
"33",33,3.56282191780822,2.19473638899628,23.475,2.36032530890277,5.58822965026709,0.555360140638035,23.1439465424304,4,4.14155251141552
"34",34,6.201724,6.78229158473635,28.998,0.452916793405535,1.53012430204573,0.110797169446634,10.0865793990854,2,6.592
"35",35,7.82340939597315,7.96796213138644,29.391,0.272982414578394,0.767441127776995,0.0592715256662744,6.23481533673861,1,8.1241610738255
"36",36,4.09414005602241,3.11069561343284,20.411,1.50995579112147,2.8981409539267,0.318535656800969,12.8873914968029,2,4.44677871148459
"37",37,2.11979694323144,1.59100227284586,22.157,3.41464874276903,7.78064240889659,0.783180731867833,20.8276585006708,2,2.67685589519651
"38",38,1.32895604395604,0.0524927752712779,1.5,7.38318561897965,7.39944814236947,1.30508558091169,11.115434736944,1,1.5021978021978
"39",39,9.31661812297735,7.11766874978167,29.941,0.60194996841532,2.16282023535272,0.123373453364547,21.1977381319279,3,9.80097087378641
"40",40,4.02410093896714,3.06445497031388,18.523,2.03018817601119,4.88621561006083,0.431105843454512,22.1485501010035,3,4.53286384976526
