"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.35412008733624,3.22831577323504,18.433,2.16456739096822,6.8177568366888,0.544169545955292,90.649427578534,18,13.2960781309648
"2",2,6.53958963282937,2.69221390334501,13.079,2.33976428059672,7.78289892341306,0.713054950754476,83.7544872111773,11,10.7613484429589
"3",3,6.11888470588235,4.14152632154539,18.712,1.37750400119161,4.55096517641271,0.364594846795569,63.7591413854525,18,14.0100262062894
"4",4,6.47103927492447,4.74880896726155,18.535,0.520083503030416,2.40999694764654,0.170682189231051,33.7737074446773,18,14.0140042408181
"5",5,5.93835958005249,4.49620796945298,18.588,1.31601245755601,3.2629646820253,0.301056094188534,43.6588248749871,16,13.3801095413293
"6",6,6.98348484848485,3.00754657174168,18.982,1.88402991599288,4.76432514251978,0.502573084517278,65.4031103335905,19,13.727675668038
"7",7,7.70147990543735,0.175694920711932,8.024,4.38483679451209,4.50673207774691,0.933973629108758,38.1853273776139,8,8.472952622625
"8",8,7.95637142857143,2.86834430136318,19.129,2.32008341111761,4.35537527996289,0.569961690072128,61.9420610720672,19,14.2219802176484
"9",9,7.89931376975169,3.02030919478371,17.864,2.72150579331506,5.53781858550737,0.614133811415213,78.9716277681846,18,14.2604215990129
"10",10,4.27865238095238,2.4963716912984,8.945,2.51752587950231,4.38939520083935,0.563428516576704,34.9353958459397,9,7.9590454373439
"11",11,8.0166679462572,1.55164114702584,10.306,3.86054995436481,10.1190019193858,1.05372241148075,87.6372848810944,9,8.66066491332514
"12",12,8.17089807692308,1.52575426092676,10.31,2.55384615384615,8,0.751390865183055,69.6153846153846,10,8.70192307692308
"13",13,6.14532239382239,1.53675476799142,10.232,4.69665878419996,7.62654937371654,1.04092670214175,50.3087243436089,5,6.5965250965251
"14",14,9.75728790786948,4.03706608976166,19.631,3.53166986564299,8,0.871291370358346,81.6813819577735,7,10.2101727447217
"15",15,13.7179034749035,3.73175263587309,19.741,1.70787592152726,7.62654937371654,0.517550575464731,108.126213514622,10,14.1776061776062
"16",16,10.4431869918699,4.53840761454468,21.195,1.79410517180201,5.28562721273405,0.422327938768012,58.1204130505919,8,10.9959349593496
"47",17,0,0,0,0,0,0,0,0,0
"17",18,1.46033040935673,0.0217345801842367,1.52,1.99610380897949,2.07497721176591,0.425101976632992,3.19133922043529,1,1.53801169590643
"18",19,7.79260658914729,2.51464362976808,19.059,3.66955332439918,7.31077032969102,0.883403587155812,58.9112074241381,7,8.05813953488372
"19",20,8.31035192307692,2.28263743805261,17.446,4.83076923076923,8,1.05370626011454,70,9,8.75
"20",21,11.0408689151874,1.64770416111891,18.386,2.68244575936884,8,0.852759181694229,92.4891518737673,11,11.5611439842209
"21",22,8.76298814229249,3.56460152993092,17.59,4.42687747035573,8,0.988881334773631,74.8458498023715,11,9.35573122529644
"22",23,4.74689328063241,3.49438311847562,12.646,2.90909090909091,8,0.83534821053679,42.9723320158103,5,5.37154150197629
"23",24,4.03824791086351,2.3448075625534,14.118,1.37505906221321,2.38476426731663,0.32248702974484,10.7314392029248,3,4.5
"24",25,10.638108490566,2.88303146513046,16.024,0.37391758505757,1.05694037376273,0.0986197790749607,11.6761997893977,9,11.0471698113208
"25",26,6.51296666666667,1.25181414528744,9.519,0.207603937015258,0.530052605145338,0.0543164065368403,3.67944850071722,5,6.94166666666667
"26",27,8.89050916496945,1.10762938868149,14.191,2.79448673516787,6.09819105318855,0.678975381877805,56.6411411365914,9,9.28818737270876
"27",28,7.3767301980198,1.27052277159069,9.596,1.6453197160605,3.06317587690526,0.388404867075235,23.9898229567531,8,7.83168316831683
"28",29,5.84718965517241,0.752768421716275,9.068,0.222288286155127,0.238754085129581,0.0473037122103263,1.58483315129118,6,6.63793103448276
